Date,5225.KL
2024-04-29,6.199338912963867
2024-04-30,6.160409927368164
2024-05-02,6.160409927368164
2024-05-03,6.1214823722839355
2024-05-06,6.131214141845703
2024-05-07,6.140946388244629
2024-05-08,6.131214141845703
2024-05-09,6.131214141845703
2024-05-10,6.150678634643555
2024-05-13,6.140946388244629
2024-05-14,6.102018356323242
2024-05-15,6.063089370727539
2024-05-16,6.043625354766846
2024-05-17,6.102018356323242
2024-05-20,6.140946388244629
2024-05-21,6.102018356323242
2024-05-23,6.082553863525391
2024-05-24,6.102018356323242
2024-05-27,6.1214823722839355
2024-05-28,6.033893585205078
2024-05-29,6.024161338806152
2024-05-30,6.024161338806152
2024-05-31,6.024161338806152
2024-06-04,6.024161338806152
2024-06-05,6.014429092407227
2024-06-06,6.072821617126465
2024-06-07,6.072821617126465
2024-06-10,6.082553863525391
2024-06-11,6.082553863525391
2024-06-12,6.053357124328613
2024-06-13,6.102018356323242
2024-06-14,6.082553863525391
2024-06-18,6.1214823722839355
2024-06-19,6.072821617126465
2024-06-20,6.043625354766846
2024-06-21,6.014429092407227
2024-06-24,6.131214141845703
2024-06-25,6.111750602722168
2024-06-26,6.102018356323242
2024-06-27,6.111750602722168
2024-06-28,6.131214141845703
2024-07-01,6.131214141845703
2024-07-02,6.131214141845703
2024-07-03,6.160409927368164
2024-07-04,6.160409927368164
2024-07-05,6.150678634643555
2024-07-09,6.131214141845703
2024-07-10,6.131214141845703
2024-07-11,6.17014217376709
2024-07-12,6.160409927368164
2024-07-15,6.17014217376709
2024-07-16,6.179874897003174
2024-07-17,6.179874897003174
2024-07-18,6.17014217376709
2024-07-19,6.160409927368164
2024-07-22,6.092286109924316
2024-07-23,6.140946388244629
2024-07-24,6.082553863525391
2024-07-25,6.092286109924316
2024-07-26,6.092286109924316
2024-07-29,6.102018356323242
2024-07-30,6.053357124328613
2024-07-31,6.131214141845703
2024-08-01,6.150678634643555
2024-08-02,6.082553863525391
2024-08-05,5.907376289367676
2024-08-06,6.043625354766846
2024-08-07,6.053357124328613
2024-08-08,6.024161338806152
2024-08-09,6.053357124328613
2024-08-12,6.082553863525391
2024-08-13,6.111750602722168
2024-08-14,6.1214823722839355
