Date,6033.KL
2024-04-29,16.619754791259766
2024-04-30,16.60131072998047
2024-05-02,16.52752685546875
2024-05-03,16.693540573120117
2024-05-06,16.730430603027344
2024-05-07,16.748876571655273
2024-05-08,16.785770416259766
2024-05-09,16.841108322143555
2024-05-10,16.656644821166992
2024-05-13,16.711984634399414
2024-05-14,16.711984634399414
2024-05-15,16.693540573120117
2024-05-16,16.711984634399414
2024-05-17,16.785770416259766
2024-05-20,16.87799835205078
2024-05-21,16.87799835205078
2024-05-23,16.89644432067871
2024-05-24,16.914888381958008
2024-05-27,16.89644432067871
2024-05-28,16.87799835205078
2024-05-29,16.859554290771484
2024-05-30,16.785770416259766
2024-05-31,16.841108322143555
2024-06-04,16.80421257019043
2024-06-05,16.785770416259766
2024-06-06,16.859554290771484
2024-06-07,16.859554290771484
2024-06-10,16.951780319213867
2024-06-11,16.859554290771484
2024-06-12,16.711984634399414
2024-06-13,16.74920654296875
2024-06-14,16.432832717895508
2024-06-18,16.656156539916992
2024-06-19,16.61893653869629
2024-06-20,16.58171272277832
2024-06-21,16.674762725830078
2024-06-24,17.065582275390625
2024-06-25,16.78642463684082
2024-06-26,16.84225845336914
2024-06-27,16.730594635009766
2024-06-28,16.58171272277832
2024-07-01,16.52588653564453
2024-07-02,16.48866081237793
2024-07-03,16.69337272644043
2024-07-04,16.74920654296875
2024-07-05,16.730594635009766
2024-07-09,16.637544631958008
2024-07-10,16.637544631958008
2024-07-11,16.71198272705078
2024-07-12,16.95391845703125
2024-07-15,17.084192276000977
2024-07-16,16.860868453979492
2024-07-17,16.89808464050293
2024-07-18,17.23307228088379
2024-07-19,16.9353084564209
2024-07-22,16.74920654296875
2024-07-23,16.805034637451172
2024-07-24,16.860868453979492
2024-07-25,16.805034637451172
2024-07-26,16.730594635009766
2024-07-29,16.9353084564209
2024-07-30,16.74920654296875
2024-07-31,16.9353084564209
2024-08-01,16.637544631958008
2024-08-02,16.656156539916992
2024-08-05,16.56310272216797
2024-08-06,16.656156539916992
2024-08-07,16.61893653869629
2024-08-08,16.637544631958008
2024-08-09,16.637544631958008
2024-08-12,16.656156539916992
2024-08-13,16.9353084564209
2024-08-14,16.674762725830078
2024-08-15,16.74920654296875
2024-08-16,16.805034637451172
2024-08-19,16.89808464050293
2024-08-20,16.916696548461914
2024-08-21,17.028358459472656
2024-08-22,16.9353084564209
2024-08-23,17.028358459472656
2024-08-26,16.9353084564209
2024-08-27,16.89808464050293
2024-08-28,17.028358459472656
2024-08-29,17.121408462524414
2024-08-30,17.00975227355957
2024-09-02,17.028358459472656
2024-09-03,17.00975227355957
2024-09-04,17.084848403930664
2024-09-05,16.915878295898438
2024-09-06,16.878326416015625
2024-09-09,16.915878295898438
2024-09-10,16.89710235595703
2024-09-11,16.878326416015625
2024-09-12,16.765682220458984
2024-09-13,16.878326416015625
2024-09-17,16.85955047607422
2024-09-18,16.7093563079834
2024-09-19,16.765682220458984
2024-09-20,16.80323028564453
2024-09-23,16.85955047607422
2024-09-24,16.80323028564453
2024-09-25,16.85955047607422
2024-09-26,16.89710235595703
2024-09-27,16.934650421142578
