Date,1818.KL
2024-04-29,6.846558094024658
2024-04-30,6.855748176574707
2024-05-02,6.966028213500977
2024-05-03,7.057928562164307
2024-05-06,7.076308727264404
2024-05-07,7.14063835144043
2024-05-08,7.269299030303955
2024-05-09,7.269299030303955
2024-05-10,7.260108470916748
2024-05-13,7.306058883666992
2024-05-14,7.3428192138671875
2024-05-15,7.4255290031433105
2024-05-16,7.563378810882568
2024-05-17,7.53580904006958
2024-05-20,7.581759452819824
2024-05-21,7.627710342407227
2024-05-23,7.793129920959473
2024-05-24,7.8574604988098145
2024-05-27,7.8390793800354
2024-05-28,7.811509132385254
2024-05-29,7.8574604988098145
2024-05-30,7.811509132385254
2024-05-31,7.802319526672363
2024-06-04,7.8390793800354
2024-06-05,7.802319526672363
2024-06-06,7.949358940124512
2024-06-07,7.940171241760254
2024-06-10,7.9034104347229
2024-06-11,7.930980682373047
2024-06-12,8.041260719299316
2024-06-13,8.08720874786377
2024-06-14,8.11478042602539
2024-06-18,8.08720874786377
2024-06-19,8.068829536437988
2024-06-20,8.078020095825195
2024-06-21,8.142349243164062
2024-06-24,8.041260719299316
2024-06-25,8.123969078063965
2024-06-26,8.142349243164062
2024-06-27,8.133159637451172
2024-06-28,8.123969078063965
2024-07-01,8.160730361938477
2024-07-02,8.160730361938477
2024-07-03,8.362911224365234
2024-07-04,8.326151847839355
2024-07-05,8.326151847839355
2024-07-09,8.362911224365234
2024-07-10,8.436429977416992
2024-07-11,8.63861083984375
2024-07-12,8.63861083984375
2024-07-15,8.840790748596191
2024-07-16,9.12568187713623
2024-07-17,9.281911849975586
2024-07-18,9.107301712036133
2024-07-19,9.098112106323242
2024-07-22,9.171630859375
2024-07-23,9.18082046508789
2024-07-24,9.116491317749023
2024-07-25,9.06135082244873
2024-07-26,8.997020721435547
2024-07-29,9.12568187713623
2024-07-30,9.006210327148438
2024-07-31,8.785652160644531
2024-08-01,8.849982261657715
2024-08-02,8.776461601257324
2024-08-05,8.326151847839355
2024-08-06,8.399670600891113
2024-08-07,8.45481014251709
2024-08-08,8.565091133117676
2024-08-09,8.702940940856934
2024-08-12,8.712130546569824
2024-08-13,8.730510711669922
2024-08-14,8.86836051940918
2024-08-15,8.68455982208252
2024-08-16,8.721319198608398
2024-08-19,8.877551078796387
2024-08-20,8.7932710647583
2024-08-21,8.896280288696289
2024-08-22,8.811999320983887
2024-08-23,8.662168502807617
2024-08-26,8.746447563171387
2024-08-27,8.708989143371582
2024-08-28,8.718355178833008
2024-08-29,8.643437385559082
2024-08-30,8.652802467346191
2024-09-02,8.662168502807617
2024-09-03,8.662168502807617
2024-09-04,8.605979919433594
2024-09-05,8.643437385559082
2024-09-06,8.512335777282715
2024-09-09,8.615345001220703
2024-09-10,8.73708438873291
2024-09-11,8.82136344909668
2024-09-12,8.811999320983887
2024-09-13,8.811999320983887
2024-09-17,8.924372673034668
2024-09-18,9.046112060546875
2024-09-19,9.158486366271973
2024-09-20,9.064840316772461
2024-09-23,8.971196174621582
2024-09-24,9.224038124084473
2024-09-25,9.224038124084473
2024-09-26,9.186579704284668
2024-09-27,9.130393028259277
2024-09-30,8.915009498596191
2024-10-01,9.036746978759766
2024-10-02,9.027383804321289
2024-10-03,8.915009498596191
2024-10-04,8.943102836608887
2024-10-07,8.971196174621582
2024-10-08,8.858821868896484
2024-10-09,8.849456787109375
2024-10-10,8.989925384521484
2024-10-11,9.064840316772461
2024-10-14,8.989925384521484
2024-10-15,9.018019676208496
2024-10-16,8.989925384521484
2024-10-17,8.989925384521484
2024-10-18,8.980561256408691
2024-10-21,8.971196174621582
2024-10-22,8.877551078796387
2024-10-23,8.755812644958496
2024-10-24,8.615345001220703
2024-10-25,8.418689727783203
2024-10-28,8.137754440307617
2024-10-29,8.34377384185791
2024-10-30,8.456147193908691
2024-11-01,8.493605613708496
2024-11-04,8.296951293945312
2024-11-05,8.259493827819824
2024-11-06,8.399961471557617
2024-11-07,8.362504005432129
2024-11-08,8.399961471557617
2024-11-11,8.315680503845215
2024-11-12,8.334409713745117
2024-11-13,8.428054809570312
2024-11-14,8.40932559967041
2024-11-15,8.381232261657715
2024-11-18,8.381232261657715
2024-11-19,8.362504005432129
2024-11-20,8.353137969970703
2024-11-21,8.212671279907227
2024-11-22,8.28758716583252
2024-11-25,8.362504005432129
2024-11-26,8.259493827819824
2024-11-27,8.28758716583252
2024-11-28,8.259493827819824
2024-11-29,8.296951293945312
2024-12-02,8.203306198120117
2024-12-03,8.296951293945312
2024-12-04,8.147119522094727
2024-12-05,8.147119522094727
2024-12-06,8.081568717956543
2024-12-09,8.100296020507812
2024-12-10,8.22203540802002
2024-12-11,8.165848731994629
2024-12-12,8.165848731994629
2024-12-13,8.353137969970703
2024-12-16,8.34377384185791
2024-12-17,8.231400489807129
2024-12-18,8.250129699707031
2024-12-19,8.240763664245605
2024-12-20,8.231400489807129
2024-12-23,8.203306198120117
2024-12-24,8.137754440307617
2024-12-26,8.184577941894531
2024-12-27,8.325045585632324
2024-12-30,8.371868133544922
2024-12-31,8.390596389770508
2025-01-02,8.334409713745117
2025-01-03,8.28758716583252
2025-01-06,8.28758716583252
