Date,1562.KL
2024-04-29,1.243823766708374
2024-04-30,1.243823766708374
2024-05-02,1.2350023984909058
2024-05-03,1.2526451349258423
2024-05-06,1.2526451349258423
2024-05-07,1.243823766708374
2024-05-08,1.2350023984909058
2024-05-09,1.2261810302734375
2024-05-10,1.2261810302734375
2024-05-13,1.2261810302734375
2024-05-14,1.2526451349258423
2024-05-15,1.2614666223526
2024-05-16,1.2702882289886475
2024-05-17,1.2967525720596313
2024-05-20,1.393788456916809
2024-05-21,1.3849669694900513
2024-05-23,1.3849669694900513
2024-05-24,1.3673241138458252
2024-05-27,1.4026098251342773
2024-05-28,1.4114313125610352
2024-05-29,1.393788456916809
2024-05-30,1.393788456916809
2024-05-31,1.482002854347229
2024-06-04,1.4026098251342773
2024-06-05,1.4026098251342773
2024-06-06,1.4026098251342773
2024-06-07,1.4114313125610352
2024-06-10,1.4114313125610352
2024-06-11,1.4026098251342773
2024-06-12,1.3673241138458252
2024-06-13,1.393788456916809
2024-06-14,1.3673241138458252
2024-06-18,1.376145362854004
2024-06-19,1.4114313125610352
2024-06-20,1.4467169046401978
2024-06-21,1.4467169046401978
2024-06-24,1.376145362854004
2024-06-25,1.3673241138458252
2024-06-26,1.4026098251342773
2024-06-27,1.420592188835144
2024-06-28,1.3936187028884888
2024-07-01,1.3756366968154907
2024-07-02,1.3666455745697021
2024-07-03,1.3846278190612793
2024-07-04,1.3756366968154907
2024-07-05,1.420592188835144
2024-07-09,1.420592188835144
2024-07-10,1.4655474424362183
2024-07-11,1.4565564393997192
2024-07-12,1.4655474424362183
2024-07-15,1.4475654363632202
2024-07-16,1.4385743141174316
2024-07-17,1.4565564393997192
2024-07-18,1.4475654363632202
2024-07-19,1.429583191871643
2024-07-22,1.4565564393997192
2024-07-23,1.4835296869277954
2024-07-24,1.4835296869277954
2024-07-25,1.4835296869277954
2024-07-26,1.4835296869277954
2024-07-29,1.4835296869277954
2024-07-30,1.4835296869277954
2024-07-31,1.4835296869277954
2024-08-01,1.4925206899642944
2024-08-02,1.4475654363632202
2024-08-05,1.4385743141174316
2024-08-06,1.420592188835144
2024-08-07,1.4116010665893555
2024-08-08,1.429583191871643
2024-08-09,1.4655474424362183
2024-08-12,1.4565564393997192
2024-08-13,1.420592188835144
2024-08-14,1.420592188835144
2024-08-15,1.4385743141174316
2024-08-16,1.4385743141174316
2024-08-19,1.4475654363632202
2024-08-20,1.4475654363632202
2024-08-21,1.4475654363632202
2024-08-22,1.4385743141174316
2024-08-23,1.429583191871643
2024-08-26,1.429583191871643
2024-08-27,1.429583191871643
2024-08-28,1.4385743141174316
2024-08-29,1.429583191871643
2024-08-30,1.429583191871643
2024-09-02,1.4385743141174316
2024-09-03,1.429583191871643
2024-09-04,1.429583191871643
2024-09-05,1.4475654363632202
2024-09-06,1.420592188835144
2024-09-09,1.420592188835144
2024-09-10,1.420592188835144
2024-09-11,1.4116010665893555
2024-09-12,1.4116010665893555
2024-09-13,1.420592188835144
2024-09-17,1.420592188835144
2024-09-18,1.429583191871643
2024-09-19,1.4475654363632202
2024-09-20,1.4385743141174316
2024-09-23,1.420592188835144
2024-09-24,1.4475654363632202
2024-09-25,1.4385743141174316
2024-09-26,1.429583191871643
2024-09-27,1.4385743141174316
2024-09-30,1.4475654363632202
2024-10-01,1.456669569015503
2024-10-02,1.456669569015503
2024-10-03,1.456669569015503
2024-10-04,1.456669569015503
2024-10-07,1.456669569015503
2024-10-08,1.456669569015503
2024-10-09,1.4475654363632202
2024-10-10,1.456669569015503
2024-10-11,1.4384613037109375
2024-10-14,1.4384613037109375
2024-10-15,1.4384613037109375
2024-10-16,1.4475654363632202
2024-10-17,1.4384613037109375
2024-10-18,1.4475654363632202
2024-10-21,1.4293570518493652
2024-10-22,1.4293570518493652
2024-10-23,1.4293570518493652
2024-10-24,1.4293570518493652
2024-10-25,1.4020445346832275
2024-10-28,1.4020445346832275
2024-10-29,1.4111485481262207
2024-10-30,1.3838361501693726
2024-11-01,1.4111485481262207
2024-11-04,1.4384613037109375
2024-11-05,1.4202526807785034
2024-11-06,1.4293570518493652
2024-11-07,1.4384613037109375
2024-11-08,1.4384613037109375
2024-11-11,1.4202526807785034
2024-11-12,1.4020445346832275
2024-11-13,1.4202526807785034
2024-11-14,1.4202526807785034
2024-11-15,1.4293570518493652
2024-11-18,1.4293570518493652
2024-11-19,1.4111485481262207
2024-11-20,1.4293570518493652
2024-11-21,1.3565235137939453
2024-11-22,1.347419261932373
2024-11-25,1.347419261932373
2024-11-26,1.3201067447662354
2024-11-27,1.3383150100708008
2024-11-28,1.329210877418518
2024-11-29,1.3201067447662354
2024-12-02,1.3201067447662354
2024-12-03,1.3018982410430908
2024-12-04,1.3018982410430908
2024-12-05,1.3018982410430908
2024-12-06,1.3018982410430908
2024-12-09,1.3383150100708008
2024-12-10,1.3565235137939453
2024-12-11,1.347419261932373
2024-12-12,1.3565235137939453
2024-12-13,1.347419261932373
2024-12-16,1.3656277656555176
2024-12-17,1.3565235137939453
2024-12-18,1.3656277656555176
2024-12-19,1.347419261932373
2024-12-20,1.3565235137939453
2024-12-23,1.347419261932373
2024-12-24,1.3565235137939453
2024-12-26,1.3656277656555176
2024-12-27,1.3747318983078003
2024-12-30,1.383958339691162
2024-12-31,1.3747320175170898
2025-01-02,1.383958339691162
2025-01-03,1.3931845426559448
2025-01-06,1.3931845426559448
2025-01-07,1.4024109840393066
2025-01-08,1.3931845426559448
2025-01-09,1.3931845426559448
2025-01-10,1.3931845426559448
2025-01-13,1.430090069770813
2025-01-14,1.430090069770813
2025-01-15,1.430090069770813
2025-01-16,1.411637544631958
2025-01-17,1.4208638668060303
2025-01-20,1.430090069770813
2025-01-21,1.4577693939208984
2025-01-22,1.4485430717468262
2025-01-23,1.4669957160949707
2025-01-24,1.4669957160949707
2025-01-27,1.4762221574783325
2025-01-28,1.439316749572754
2025-01-31,1.439316749572754
2025-02-03,1.439316749572754
2025-02-04,1.439316749572754
2025-02-05,1.4577693939208984
2025-02-06,1.4669957160949707
2025-02-07,1.4577693939208984
2025-02-10,1.4669957160949707
2025-02-12,1.4669957160949707
2025-02-13,1.4669957160949707
2025-02-14,1.4669957160949707
2025-02-17,1.4669957160949707
2025-02-18,1.4669957160949707
2025-02-19,1.4577693939208984
2025-02-20,1.4577693939208984
2025-02-21,1.439316749572754
2025-02-24,1.439316749572754
2025-02-25,1.411637544631958
2025-02-26,1.4208638668060303
2025-02-27,1.439316749572754
2025-02-28,1.3562790155410767
2025-03-03,1.3562790155410767
2025-03-04,1.3562790155410767
2025-03-05,1.3562790155410767
2025-03-06,1.3470526933670044
2025-03-07,1.3378264904022217
2025-03-10,1.3286000490188599
2025-03-11,1.2916944026947021
2025-03-12,1.2732415199279785
2025-03-13,1.2916944026947021
2025-03-14,1.300920844078064
2025-03-17,1.3101470470428467
2025-03-19,1.3193734884262085
2025-03-20,1.3193734884262085
2025-03-21,1.300920844078064
2025-03-24,1.300920844078064
2025-03-25,1.3101470470428467
2025-03-26,1.3286000490188599
2025-03-27,1.3285998106002808
2025-03-28,1.3192436695098877
2025-04-02,1.3098872900009155
2025-04-03,1.3566690683364868
2025-04-04,1.3098872900009155
2025-04-07,1.2256802320480347
2025-04-08,1.2443928718566895
2025-04-09,1.2163238525390625
2025-04-10,1.2537492513656616
2025-04-11,1.281818151473999
2025-04-14,1.2911745309829712
2025-04-15,1.300531029701233
2025-04-16,1.272462010383606
2025-04-17,1.2911745309829712
2025-04-18,1.281818151473999
2025-04-21,1.272462010383606
2025-04-22,1.281818151473999
2025-04-23,1.2911745309829712
2025-04-24,1.2911745309829712
2025-04-25,1.3192436695098877
2025-04-28,1.3192436695098877
2025-04-29,1.3098872900009155
2025-04-30,1.2911745309829712
2025-05-02,1.3098872900009155
2025-05-05,1.3098872900009155
2025-05-06,1.3098872900009155
2025-05-07,1.3192436695098877
2025-05-08,1.3192436695098877
2025-05-09,1.3192436695098877
2025-05-13,1.3285998106002808
2025-05-14,1.3098872900009155
2025-05-15,1.281818151473999
2025-05-16,1.281818151473999
2025-05-19,1.272462010383606
2025-05-20,1.2631056308746338
2025-05-21,1.272462010383606
2025-05-22,1.281818151473999
2025-05-23,1.2911745309829712
2025-05-26,1.272462010383606
2025-05-27,1.2631056308746338
2025-05-28,1.281818151473999
2025-05-29,1.272462010383606
2025-05-30,1.2163238525390625
2025-06-03,1.2256802320480347
2025-06-04,1.2537492513656616
2025-06-05,1.2631056308746338
2025-06-06,1.2631056308746338
2025-06-09,1.2537492513656616
2025-06-10,1.272462010383606
2025-06-11,1.281818151473999
2025-06-12,1.2911745309829712
2025-06-13,1.281818151473999
2025-06-16,1.2631056308746338
2025-06-17,1.2537492513656616
2025-06-18,1.272462010383606
2025-06-19,1.2537492513656616
2025-06-20,1.2537492513656616
2025-06-23,1.2631056308746338
2025-06-24,1.281818151473999
2025-06-25,1.281818151473999
2025-06-26,1.2723233699798584
2025-06-30,1.2343435287475586
2025-07-01,1.2818182706832886
2025-07-02,1.300808072090149
2025-07-03,1.3387880325317383
2025-07-04,1.376767873764038
2025-07-07,1.3957576751708984
2025-07-08,1.414747714996338
2025-07-09,1.414747714996338
2025-07-10,1.414747714996338
2025-07-11,1.414747714996338
2025-07-14,1.414747714996338
2025-07-15,1.424242615699768
2025-07-16,1.4337373971939087
2025-07-17,1.3862627744674683
2025-07-18,1.3672728538513184
2025-07-21,1.376767873764038
2025-07-22,1.3672728538513184
2025-07-23,1.3672728538513184
2025-07-24,1.3672728538513184
2025-07-25,1.3292930126190186
2025-07-28,1.3672728538513184
2025-07-29,1.3387880325317383
2025-07-30,1.3103030920028687
2025-07-31,1.300808072090149
2025-08-01,1.3197981119155884
2025-08-04,1.2913132905960083
2025-08-05,1.2913132905960083
2025-08-06,1.300808072090149
2025-08-07,1.2818182706832886
2025-08-08,1.2723233699798584
2025-08-11,1.2818182706832886
2025-08-12,1.2913132905960083
2025-08-13,1.2913132905960083
2025-08-14,1.2913132905960083
2025-08-15,1.3103030920028687
2025-08-18,1.3103030920028687
2025-08-19,1.3387880325317383
2025-08-20,1.3387880325317383
2025-08-21,1.3577778339385986
2025-08-22,1.3862627744674683
2025-08-25,1.348282814025879
2025-08-26,1.348282814025879
2025-08-27,1.348282814025879
2025-08-28,1.348282814025879
2025-08-29,1.348282814025879
2025-09-02,1.3292930126190186
2025-09-03,1.3387880325317383
2025-09-04,1.348282814025879
2025-09-08,1.348282814025879
2025-09-09,1.348282814025879
2025-09-10,1.348282814025879
2025-09-11,1.348282814025879
2025-09-12,1.3387880325317383
2025-09-17,1.3387880325317383
2025-09-18,1.3387880325317383
2025-09-19,1.3292930126190186
2025-09-22,1.3103030920028687
2025-09-23,1.3387880325317383
2025-09-24,1.3292930126190186
2025-09-25,1.3292930126190186
2025-09-26,1.3387880325317383
2025-09-29,1.348282814025879
2025-09-30,1.3577778339385986
2025-10-01,1.3577778339385986
2025-10-02,1.348148226737976
2025-10-03,1.3577778339385986
2025-10-06,1.3577778339385986
2025-10-07,1.3770370483398438
2025-10-08,1.3385186195373535
2025-10-09,1.3288888931274414
2025-10-10,1.3288888931274414
2025-10-13,1.348148226737976
2025-10-14,1.348148226737976
2025-10-15,1.348148226737976
2025-10-16,1.3385186195373535
2025-10-17,1.3385186195373535
2025-10-21,1.3385186195373535
2025-10-22,1.3288888931274414
2025-10-23,1.3385186195373535
2025-10-24,1.3288888931274414
2025-10-27,1.3288888931274414
2025-10-28,1.3385186195373535
2025-10-29,1.3192592859268188
2025-10-30,1.3385186195373535
2025-10-31,1.3385186195373535
2025-11-03,1.3385186195373535
2025-11-04,1.3288888931274414
2025-11-05,1.3192592859268188
2025-11-06,1.3192592859268188
2025-11-07,1.3192592859268188
2025-11-10,1.3385186195373535
2025-11-11,1.3385186195373535
2025-11-12,1.3385186195373535
2025-11-13,1.3385186195373535
2025-11-14,1.348148226737976
2025-11-17,1.3385186195373535
2025-11-18,1.3288888931274414
2025-11-19,1.3385186195373535
2025-11-20,1.3385186195373535
2025-11-21,1.3288888931274414
2025-11-24,1.3192592859268188
2025-11-25,1.3192592859268188
2025-11-26,1.3096297979354858
2025-11-27,1.3096297979354858
2025-11-28,1.3096297979354858
2025-12-01,1.3096297979354858
2025-12-02,1.3192592859268188
2025-12-03,1.3000000715255737
2025-12-04,1.2903704643249512
2025-12-05,1.2903704643249512
2025-12-08,1.3000000715255737
2025-12-09,1.3000000715255737
2025-12-10,1.3000000715255737
2025-12-11,1.3000000715255737
2025-12-12,1.3096297979354858
2025-12-15,1.3000000715255737
2025-12-16,1.3000000715255737
2025-12-17,1.3000000715255737
2025-12-18,1.3000000715255737
2025-12-19,1.3000000715255737
2025-12-22,1.3000000715255737
2025-12-23,1.2903704643249512
2025-12-24,1.3000000715255737
2025-12-26,1.2903704643249512
2025-12-29,1.3000000715255737
2025-12-30,1.329323410987854
2025-12-31,1.348872184753418
2026-01-02,1.3195489645004272
2026-01-05,1.3097745180130005
2026-01-06,1.3195489645004272
2026-01-07,1.3195489645004272
2026-01-08,1.3097745180130005
2026-01-09,1.3195489645004272
2026-01-12,1.3195489645004272
2026-01-13,1.3195489645004272
2026-01-14,1.3195489645004272
2026-01-15,1.3195489645004272
2026-01-16,1.3097745180130005
2026-01-19,1.3097745180130005
2026-01-20,1.3000000715255737
2026-01-21,1.3000000715255737
2026-01-22,1.3097745180130005
2026-01-23,1.3000000715255737
2026-01-26,1.3000000715255737
2026-01-27,1.3000000715255737
2026-01-28,1.3000000715255737
2026-01-29,1.290225625038147
2026-01-30,1.2706767320632935
2026-02-03,1.2804510593414307
2026-02-04,1.2804510593414307
2026-02-05,1.2804510593414307
2026-02-06,1.2609022855758667
2026-02-09,1.3097745180130005
2026-02-10,1.3195489645004272
2026-02-11,1.3097745180130005
2026-02-12,1.3000000715255737
2026-02-13,1.3000000715255737
2026-02-16,1.3195489645004272
2026-02-19,1.329323410987854
2026-02-20,1.329323410987854
