Date,1066.KL
2024-04-29,4.803943634033203
2024-04-30,4.830290794372559
2024-05-02,4.803943634033203
2024-05-03,4.777596473693848
2024-05-06,4.8127264976501465
2024-05-07,4.830290794372559
2024-05-08,4.8127264976501465
2024-05-09,4.821507930755615
2024-05-10,4.830290794372559
2024-05-13,4.839073657989502
2024-05-14,4.830290794372559
2024-05-15,4.8127264976501465
2024-05-16,4.821507930755615
2024-05-17,4.830290794372559
2024-05-20,4.856637477874756
2024-05-21,4.821507930755615
2024-05-23,4.847856044769287
2024-05-24,4.830290794372559
2024-05-27,4.839073657989502
2024-05-28,4.830290794372559
2024-05-29,4.8127264976501465
2024-05-30,4.8127264976501465
2024-05-31,4.821507930755615
2024-06-04,4.839073657989502
2024-06-05,4.821507930755615
2024-06-06,4.830290794372559
2024-06-07,4.856637477874756
2024-06-10,4.856637477874756
2024-06-11,4.856637477874756
2024-06-12,4.821507930755615
2024-06-13,4.856637477874756
2024-06-14,4.856637477874756
2024-06-18,4.856637477874756
2024-06-19,4.830290794372559
2024-06-20,4.847856044769287
2024-06-21,4.847856044769287
2024-06-24,4.847856044769287
2024-06-25,4.821507930755615
2024-06-26,4.821507930755615
2024-06-27,4.830290794372559
2024-06-28,4.839073657989502
2024-07-01,4.830290794372559
2024-07-02,4.839073657989502
2024-07-03,4.847856044769287
2024-07-04,4.847856044769287
2024-07-05,4.839073657989502
2024-07-09,4.865419387817383
2024-07-10,4.856637477874756
2024-07-11,4.891767501831055
2024-07-12,4.918114185333252
2024-07-15,4.997155666351318
2024-07-16,4.970808506011963
2024-07-17,4.988373279571533
2024-07-18,5.005937576293945
2024-07-19,5.005937576293945
2024-07-22,4.997155666351318
2024-07-23,4.997155666351318
2024-07-24,4.988373279571533
2024-07-25,5.005937576293945
2024-07-26,4.997155666351318
2024-07-29,5.005937576293945
2024-07-30,4.970808506011963
2024-07-31,5.0147199630737305
2024-08-01,5.023501873016357
2024-08-02,5.0147199630737305
2024-08-05,4.935678482055664
2024-08-06,4.935678482055664
2024-08-07,5.005937576293945
2024-08-08,4.988373279571533
2024-08-09,4.962026119232178
2024-08-12,4.962026119232178
2024-08-13,4.988373279571533
2024-08-14,4.997155666351318
2024-08-15,5.005937576293945
2024-08-16,5.041066646575928
2024-08-19,5.199149131774902
2024-08-20,5.199149131774902
2024-08-21,5.181584358215332
2024-08-22,5.199149131774902
2024-08-23,5.2079315185546875
2024-08-26,5.2079315185546875
2024-08-27,5.199149131774902
2024-08-28,5.409925937652588
2024-08-29,5.366014003753662
