Date,5183.KL
2024-04-29,6.598708629608154
2024-04-30,6.493359088897705
2024-05-02,6.598708629608154
2024-05-03,6.589131832122803
2024-05-06,6.589131832122803
2024-05-07,6.617863655090332
2024-05-08,6.684903621673584
2024-05-09,6.7040581703186035
2024-05-10,6.617863655090332
2024-05-13,6.598708629608154
2024-05-14,6.675326347351074
2024-05-15,6.522090911865234
2024-05-16,6.608285903930664
2024-05-17,6.7040581703186035
2024-05-20,6.790253162384033
2024-05-21,6.732789993286133
2024-05-23,6.627440452575684
2024-05-24,6.637017250061035
2024-05-27,6.579554080963135
2024-05-28,6.512514114379883
2024-05-29,6.445472717285156
2024-05-30,6.426319122314453
2024-05-31,6.426319122314453
2024-06-04,6.445472717285156
2024-06-05,6.455050468444824
2024-06-06,6.455050468444824
2024-06-07,6.359278202056885
2024-06-10,6.426319122314453
2024-06-11,6.311392307281494
2024-06-12,6.301814556121826
2024-06-13,6.292237281799316
2024-06-14,6.282660484313965
2024-06-18,6.234774589538574
2024-06-19,6.244351387023926
2024-06-20,6.244351387023926
2024-06-21,6.186888217926025
2024-06-24,6.292237281799316
2024-06-25,6.2156195640563965
2024-06-26,6.244351387023926
2024-06-27,6.062384128570557
2024-06-28,6.043229103088379
2024-07-01,6.0049214363098145
2024-07-02,5.976189613342285
2024-07-03,6.014497756958008
2024-07-04,5.9953436851501465
2024-07-05,6.0049214363098145
2024-07-09,5.957034111022949
2024-07-10,5.909148693084717
2024-07-11,5.889993667602539
2024-07-12,5.851685523986816
2024-07-15,5.803798675537109
2024-07-16,5.708026885986328
2024-07-17,5.7750678062438965
2024-07-18,5.784644603729248
2024-07-19,5.803798675537109
2024-07-22,5.746335983276367
2024-07-23,5.870840072631836
2024-07-24,5.7654900550842285
2024-07-25,5.755912780761719
2024-07-26,5.7271809577941895
2024-07-29,5.6505632400512695
2024-07-30,5.660140514373779
2024-07-31,5.554791450500488
2024-08-01,5.535636901855469
2024-08-02,5.49732780456543
2024-08-05,5.095084190368652
2024-08-06,5.353669166564941
2024-08-07,5.190856456756592
2024-08-08,5.238742828369141
2024-08-09,5.238742828369141
2024-08-12,5.152547836303711
2024-08-13,5.248319625854492
2024-08-14,5.219587802886963
2024-08-15,5.075930118560791
2024-08-16,5.391978740692139
2024-08-19,5.25789737701416
2024-08-20,5.248319625854492
2024-08-21,5.324937343597412
2024-08-22,5.554791450500488
2024-08-23,5.468596458435059
2024-08-26,5.48775053024292
2024-08-27,5.573945045471191
2024-08-28,5.832530498504639
2024-08-29,5.631409168243408
2024-08-30,5.660637855529785
2024-09-02,5.5826945304870605
2024-09-03,5.456036567687988
2024-09-04,5.339121341705322
2024-09-05,5.456036567687988
2024-09-06,5.436550617218018
2024-09-09,5.329378604888916
2024-09-10,5.290406703948975
2024-09-11,5.21246337890625
2024-09-12,5.309892177581787
2024-09-13,5.358607292175293
2024-09-17,5.436550617218018
2024-09-18,5.378093242645264
2024-09-19,5.4950079917907715
2024-09-20,5.329378604888916
2024-09-23,5.368350028991699
2024-09-24,5.378093242645264
2024-09-25,5.524237155914307
2024-09-26,5.5826945304870605
2024-09-27,5.543722629547119
2024-09-30,5.4950079917907715
2024-10-01,5.650895118713379
2024-10-02,5.553465366363525
2024-10-03,5.621665954589844
2024-10-04,5.650895118713379
2024-10-07,5.680123805999756
2024-10-08,5.650895118713379
2024-10-09,5.456036567687988
2024-10-10,5.4657793045043945
2024-10-11,5.485265254974365
2024-10-14,5.475522041320801
2024-10-15,5.4950079917907715
2024-10-16,5.4657793045043945
2024-10-17,5.533979415893555
2024-10-18,5.485265254974365
2024-10-21,5.543722629547119
2024-10-22,5.504751205444336
2024-10-23,5.504751205444336
2024-10-24,5.339121341705322
2024-10-25,5.339121341705322
2024-10-28,5.417064666748047
2024-10-29,5.407321929931641
2024-10-30,5.280663967132568
2024-11-01,5.231949329376221
2024-11-04,5.329378604888916
2024-11-05,4.90069055557251
2024-11-06,4.871460914611816
2024-11-07,4.783774375915527
2024-11-08,4.803260803222656
2024-11-11,4.715574264526367
2024-11-12,4.520715236663818
2024-11-13,4.433029651641846
2024-11-14,4.423286437988281
2024-11-15,4.442772388458252
2024-11-18,4.433029651641846
2024-11-19,4.452515602111816
2024-11-20,4.452515602111816
2024-11-21,4.705831527709961
2024-11-22,4.793517589569092
2024-11-25,4.676603317260742
2024-11-26,4.725317478179932
2024-11-27,4.608402252197266
2024-11-28,4.55968713760376
