Date,4197.KL
2024-04-29,2.46268892288208
2024-04-30,2.4804060459136963
2024-05-02,2.4804060459136963
2024-05-03,2.5424160957336426
2024-05-06,2.4981231689453125
2024-05-07,2.5069820880889893
2024-05-08,2.489264726638794
2024-05-09,2.489264726638794
2024-05-10,2.5069820880889893
2024-05-13,2.5069820880889893
2024-05-14,2.5158402919769287
2024-05-15,2.5158402919769287
2024-05-16,2.533557653427124
2024-05-17,2.533557653427124
2024-05-20,2.5069820880889893
2024-05-21,2.4981231689453125
2024-05-23,2.560133934020996
2024-05-24,2.6132853031158447
2024-05-27,2.5069820880889893
2024-05-28,2.533557653427124
2024-05-29,2.4804060459136963
2024-05-30,2.46268892288208
2024-05-31,2.46268892288208
2024-06-04,2.4804060459136963
2024-06-05,2.436113119125366
2024-06-06,2.418396234512329
2024-06-07,2.436113119125366
2024-06-10,2.436113119125366
2024-06-11,2.347527503967285
2024-06-12,2.32981014251709
2024-06-13,2.276658535003662
2024-06-14,2.2412242889404297
2024-06-18,2.2678000926971436
2024-06-19,2.303234100341797
2024-06-20,2.2412242889404297
2024-06-21,2.2678000926971436
2024-06-24,2.276658535003662
2024-06-25,2.303234100341797
2024-06-26,2.3386690616607666
2024-06-27,2.3120927810668945
2024-06-28,2.320951461791992
2024-07-01,2.3120927810668945
2024-07-02,2.32981014251709
2024-07-03,2.3386690616607666
2024-07-04,2.303234100341797
2024-07-05,2.32981014251709
2024-07-09,2.356386184692383
2024-07-10,2.3386690616607666
2024-07-11,2.400679111480713
2024-07-12,2.436113119125366
2024-07-15,2.4538304805755615
2024-07-16,2.374103307723999
2024-07-17,2.3829617500305176
2024-07-18,2.374103307723999
2024-07-19,2.3386690616607666
2024-07-22,2.32981014251709
2024-07-23,2.347527503967285
2024-07-24,2.3386690616607666
2024-07-25,2.3120927810668945
2024-07-26,2.2855169773101807
2024-07-29,2.2855169773101807
2024-07-30,2.320951461791992
2024-07-31,2.303234100341797
2024-08-01,2.3120927810668945
2024-08-02,2.2855169773101807
2024-08-05,2.143779993057251
2024-08-06,2.188072681427002
2024-08-07,2.232365608215332
2024-08-08,2.258941411972046
2024-08-09,2.258941411972046
2024-08-12,2.2678000926971436
2024-08-13,2.258941411972046
2024-08-14,2.320951461791992
2024-08-15,2.32981014251709
2024-08-16,2.347527503967285
2024-08-19,2.374103307723999
2024-08-20,2.320951461791992
2024-08-21,2.32981014251709
2024-08-22,2.3120927810668945
2024-08-23,2.32981014251709
2024-08-26,2.356386184692383
2024-08-27,2.258941411972046
2024-08-28,2.161496877670288
2024-08-29,2.1526384353637695
2024-08-30,2.1969311237335205
2024-09-02,2.232365608215332
2024-09-03,2.188072681427002
2024-09-04,2.188072681427002
2024-09-05,2.1792140007019043
2024-09-06,2.1703555583953857
2024-09-09,2.1518843173980713
2024-09-10,2.1241776943206787
2024-09-11,2.087235450744629
2024-09-12,2.1241776943206787
