Date,0097.KL,0128.KL,0138.KL,0166.KL,0272.KL,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3026.KL,3182.KL,3336.KL,3689.KL,3816.KL,4065.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5008.KL,5020.KL,5099.KL,5168.KL,5176.KL,5185.KL,5210.KL,5211.KL,5216.KL,5225.KL,5236.KL,5246.KL,5250.KL,5258.KL,5273.KL,5285.KL,5288.KL,5289.KL,5292.KL,5296.KL,5297.KL,5302.KL,5306.KL,5309.KL,5310.KL,5318.KL,5347.KL,5398.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7047.KL,7081.KL,7084.KL,7106.KL,7113.KL,7132.KL,7148.KL,7153.KL,7191.KL,7203.KL,7214.KL,7223.KL,7233.KL,7277.KL
2024-04-16,-0.0038635464525769683,-0.015707048287340285,-0.01290347073713404,-0.003231119898529862,-0.017857600292717837,-0.019324261567088646,-0.015314243064529961,-0.00699306047968774,-0.008428668269766524,-0.00728021870011855,-0.0048661806457918665,-0.01438870807475785,0.0,-0.014835041677766761,-0.004950540643421232,0.0,-0.00542002493788615,-0.063230624802253,-0.008849605959122932,-0.04184699290122183,-0.004511780827068556,0.0038585271617247196,-0.0012665985364304127,-0.018215422387929413,-0.04725285251233521,0.006530603968406406,-0.0076629016391535545,-0.006644586409738163,-0.004347861875264485,-0.05064376433240898,-0.01481507139420387,-0.015094651763936621,-0.006557404010057416,-0.02409738905582002,-0.04959694627173227,-0.02706927466932024,0.0,0.011541708757048482,0.0,0.01038972916425967,-0.010101065782186086,-0.03239146929269307,-0.03182083729393593,0.002249769155154482,-0.011236025678200291,-0.03509138217547201,-0.0034662045390789404,0.0067339015656721945,0.0,-0.026873696344726115,0.0,-0.004555917567307739,-0.05129319212262069,-0.008032183308130053,-0.010398782237378303,-0.015504179037072748,0.0009171097036889536,-0.008255886619516527,-0.021164809809159153,0.002886047423763419,0.002227065856512186,-0.023287023417000043,-0.003991836654534525,0.028987370249733878,-0.044451702877699104,0.0,-0.011410167649847276,0.0,-0.006230509167756976,0.0,-0.008583795791434451,0.019231242666789883,-0.0176995602935799,0.0,-0.009478715556588083,0.0,-0.02777946143027006,0.021506157034638096
2024-04-17,0.0,0.026043087989966768,0.006472588201611876,0.012862066510690514,0.008968661352744326,0.004866251844609839,0.007686478277686399,0.0035025438297185034,0.0,0.0020855880515972913,0.012121464578722714,-0.0072727936383841455,0.014285989466310555,0.00677048887137927,-0.012484583664487145,-0.010535584189823817,0.018843114832580173,0.02379569350638956,-0.00222472055966552,0.025317799871687013,0.009003232486063866,0.0012829191060361397,-0.015325988638077206,0.003669666185739216,0.008032265385673676,0.011282966792361132,0.0038387411967109575,0.021435271940211855,0.0,0.038221277698931876,0.0,0.015094651763936737,0.0,0.0,0.0,0.021116894536407495,-0.011428754993539602,-0.0016406361732651269,0.0,0.0,0.010101065782186076,0.024391433090622694,0.0,-0.0067644321343682985,0.005633828792389396,0.0,0.013793308523969955,0.006689031494115692,-0.023530567595234555,0.023077917324903708,0.020202692476968778,0.004555917567307792,0.029631845948496303,0.008032183308129982,0.003478378770451527,0.007782233393439162,-0.000917109703688962,-0.0010369020578733603,0.021164809809159153,-0.0028860474237633856,0.0011119629807860674,0.020726166462166712,0.039220737237668515,-0.011976107211254102,0.0,0.014815071394203828,0.008163178968645001,0.01834912100756125,0.030771606323179285,-0.050643760532955946,-0.017391849654071142,0.0,0.03509128677913902,0.0,0.0,-0.09531015948455974,0.018605118748945094,0.004246155364690535
2024-04-18,-0.0012911730617342417,-0.005154665696166008,0.00643088253552208,0.015848121373724277,0.03509128677913902,0.012062800380312691,0.009146262417082005,0.0018265921175669782,-0.003634361307747714,0.007265105949486438,-0.002412605024318845,0.0,-0.014285989466310626,0.006725027001948053,0.0,0.001763642124572187,0.002663131109985724,0.027465923791359727,0.0,-0.016807327456558295,0.005108616507704386,0.0038387775946446528,0.0038535571559729998,0.01454575620219018,0.02371641103324341,0.0,0.0038241604424426776,-0.006546711616341973,-0.003273239274305337,0.012422486633476965,0.0,0.0074625484802792585,-0.0066007764555035126,0.004056467314579804,-0.008510690574479386,0.002980582557939082,0.01142875499353958,0.0,0.005539589110329648,0.0,0.0,0.0,0.056131457073477165,-0.0022650564608572353,0.0,0.0,0.023689748183887797,-0.006689031494115564,0.02353056759523462,0.007576175970496422,-0.013423065098908534,0.009049709210330947,0.007272677110374554,0.0,0.006920403466926899,0.0038683781806518615,0.0,0.005173258636817959,0.020726192514643322,0.011494323631517762,0.005540200687915495,0.02281468541362807,-0.019418199982470737,-0.014563248232782499,-0.01526755058462343,-0.01481507139420387,0.025683674502128672,-0.006079563619285341,0.006042275410780233,0.0,0.017391849654071184,0.023530648648273082,-0.035091286779138975,-0.014598842499889618,0.018868551119195897,0.0,-0.013921286949150737,-0.004246155364690652
2024-04-19,0.001291173061734181,-0.013004059546400737,-0.01290347073713404,-0.04173968045070691,0.017094417683034057,-0.004807634201496625,-0.004562756656555463,0.0,0.006049642473198918,-0.0020704753009651226,0.0024126050243187943,-0.007325975541388167,-0.021818955365004673,0.0013395258044394192,0.0025094296816775457,0.0070237163234980055,0.005305010382920109,-0.012723637299019416,-0.008948596299254312,-0.01709443151013834,0.002544554732357831,0.022728193155467744,0.008934344996543348,0.003603642803087529,0.015504176093418134,0.00809725246365886,-0.015384876695635886,-0.003289369850580688,-0.01652937511127424,-0.063715811193277,-0.030305411084514525,-0.02255720024421581,0.006600776455503591,-0.0163266401647812,-0.008583744613592792,-0.008968605787225957,-0.011428754993539602,0.004914015591192465,-0.005539589110329612,0.0051546963125204985,0.005012526947917484,-0.024391433090622635,0.06549329471519423,0.011274207648566435,0.0,-0.011976136571960781,-0.020270944779137542,-0.020339552425939312,-0.047628045565594294,-0.030654093295400142,0.0,-0.00904970921033093,-0.0072726771103744665,-0.02429261449951922,0.0,-0.005808144953816757,-0.006442738953247694,0.006172895537146159,-0.015504184557100368,0.0,0.0,0.007490591973028581,0.0,-0.012300381541881625,-0.03125250240923772,0.0,0.007892688946228132,-0.012269557388275858,-0.02439136822566821,0.0,-0.008658115749248033,-0.0140518433424304,-0.018018488085736913,-0.01481503587488768,0.0,0.0,-0.03809988301358053,0.016878125231273494
2024-04-22,-0.003878531357356118,-0.018494572502139383,0.006472588201611876,-0.0032839287379121504,0.033336488169521845,0.011976055738282245,0.009104789088606187,0.007272693994775301,0.006013387104315297,0.009283289975182931,0.01197604283108718,0.0,0.007326008967696094,0.0,0.007490662780963352,0.0017482257417536942,0.007905151794247287,0.0091047847672182,0.017818046100397677,0.01709443151013837,0.001269789617527837,-0.0012491980491837677,0.005069747393344852,0.01073356425630183,0.026567056348961598,0.005629175948681933,0.01156071625319329,0.0049300915549438315,0.01652937511127425,0.0,0.030305411084514445,0.0,0.0,0.02839951664130041,0.008583744613592712,-0.003007474878530327,0.01142875499353958,0.004890065744197166,0.005539589110329648,-0.010336101253429444,0.0,0.012270137203078284,0.016227521710355634,0.0022394604109124572,0.011173253150735949,0.0,-0.0034188034047502353,0.020339552425939232,0.07061756219517852,0.007752292414952961,-0.006779627378060167,0.0,0.0,0.016260431191389257,0.0034423688527466132,-0.00975616829414957,-0.005555480313279892,0.001025209693030631,0.0051948162106469475,0.005697956493213038,0.0022074004726763533,0.009901027538963426,0.02708091798737441,0.01717837999187831,0.03125250240923778,0.0,0.0015710898838335076,-0.012423580741020061,0.006153825529266037,0.0,0.008658115749248105,-0.004728171726212791,0.018018488085736917,0.0,0.0,0.0,-0.014670258050369688,0.01659797597413991
2024-04-23,-0.01962124562301213,0.02371646865016399,0.012820672938821099,0.00328392873791201,-0.01652928566578902,-0.004773212194619439,0.007524535028311552,0.0018099636049874373,0.0,0.008179996421439217,0.0023782426991513874,0.028987477254530204,-0.007326008967696008,-0.002680987637811774,-0.0024906164822227606,-0.006132208314080141,0.005235641226258942,0.012012140465752373,0.002204876717645125,0.012631851464775804,-0.0006346932630683388,-0.016383529789826327,-0.006341110690019058,0.01061938772474847,0.0037383658211498647,0.013540750711848204,0.0038241604424426776,0.0,0.008705154959929975,0.025975417880199768,0.022141104448373364,0.018832980140776712,0.00655740401005739,0.0,0.008510690574479429,0.003007474878530327,0.0,0.0145279446722428,0.0,0.007762141149754121,-0.010050305951989094,0.016129367913835707,0.004016066001746044,-0.015783631810974506,0.0,0.03550667604173335,0.046831254856539405,0.006689031494115692,-0.02298951662958419,0.022901800880447232,0.013513682093012427,0.0,0.0,0.0,0.006849215279012793,0.019417880710948108,0.00278145022310788,0.0010241597144722084,0.015424531367656735,-0.01142871634766956,-0.0033131022079941697,-0.007416457495086966,-0.007662718004903519,-0.009780035547302229,0.015267550584623342,0.0,0.0015687401332574924,0.030772701748581238,0.036148568206292954,0.0,0.0,0.004728171726212791,0.0,0.007434906559243371,0.0,0.0,0.03390149023318547,-0.008264551781551142
2024-04-24,0.003955169489125211,0.002600789391915657,0.018928065908553966,0.019481083703668235,0.0,0.011890866416057104,0.0,-0.0018099636049875253,0.0,-0.0020387072940423654,0.009456317065722194,-0.0071685235056066915,0.007326008967696094,0.001341461833372402,0.009925648327490504,0.0052584774798100815,-0.013140793020506305,0.0,0.008772086297109042,0.008333484827618257,0.0006346932630684362,0.003804831357020881,0.010126657930359299,-0.007067046916086347,0.011131877965593192,-0.0007916075666316899,0.011385413611481762,0.004905989911978679,0.004324359536240921,0.0,0.01449299353055419,0.0,0.006514597257831668,0.0039916933532837436,0.0,0.020803171217989427,0.011299473643708494,-0.006430760139279966,-0.005539589110329612,0.017880384754606765,0.0,0.003991964175778924,-0.012096910660476662,0.009049683191566682,0.016529402953833525,0.034289133023650345,0.06942851640862856,0.013245226750020723,0.02298951662958432,0.0112571358826889,0.0,-0.009132576014066687,-0.007326051911011428,0.016000254513038985,0.011874608681315374,0.0,0.009216769043419714,-0.0020493694075027326,0.020202703537484025,0.022728365228148417,-0.003324115352013938,0.012330420512601343,0.04879015461213567,0.00490203709730539,0.015037856872867733,0.0,-0.0047132768655443035,0.006041360781191469,0.005899683648376182,0.025642482545709343,0.02553334957069029,-0.004728171726212791,0.0,0.0,0.0,0.0,0.01886865083076491,0.008264551781551107
2024-04-25,0.002628094534894427,0.0,0.012422504486006403,-0.01620773980063126,0.0,0.0,0.0014980235702062793,-0.0018131469753246171,0.004784649896063796,-0.0020429816808645827,-0.0047170428362496375,0.007168523505606576,-0.007326008967696008,0.0,-0.004950540643421232,0.0017467872568249746,0.010526398895844486,-0.0017927247915832272,-0.017621692256232016,-0.020965336292394138,0.0012681792964079554,0.0,0.0,-0.007117441863973388,0.02189866844277523,0.005527136621140163,-0.011385413611481723,-0.0032679557663926675,-0.011937243850424684,0.012739158682504612,0.007168482740163504,-0.003738328376840048,0.0,0.0,0.0,0.0029368862241463856,0.01117328975197621,0.008032146408801621,0.0,0.0,0.005037779004071668,0.0,0.00606679519291175,0.0,0.0,-0.01129957465117381,-0.040440930560504997,0.0,-0.02298951662958419,0.007435350879607241,-0.020339669751769714,-0.004597589540505069,0.0,0.007905300624567579,0.0,0.009569541517067197,0.0018331841224056408,-0.002053365496574081,-0.010050333982574806,0.0,-0.0011103836005836253,0.009756193233847384,-0.0036697503226054734,0.0024419735806592326,-0.015037856872867782,0.0,0.014073591031214524,0.0,-0.017804651721950185,0.0,-0.008438919901284269,0.004728171726212791,-0.018018488085736913,-0.03774034597834599,-0.009389835562607841,0.0,-0.028437947649889748,-0.01659797597414002
2024-04-26,-0.02929637920036777,0.010336039702626369,0.12188981252295467,-0.009852186796233373,0.008298794604689132,0.002361211333728267,-0.010534251153768314,-0.0018166378859476252,0.004761926827766945,0.001022067289699635,-0.004739274229472493,0.0,0.007326008967696094,0.0,0.004950540643421254,0.003484359259985859,-0.015831409278764603,0.022473046899976454,-0.00222472055966552,0.0,0.0006336144621269145,-0.0012667357126119562,0.0012585616621127512,0.0035651010553113716,0.08971523395909006,0.0015736227294277506,-0.0076629016391535545,0.0,0.007612884314183795,0.012578747997095513,0.04879020066207161,0.0,0.0,0.003976351911437279,-0.008510690574479386,0.017442247535832588,0.021978953185428522,0.0031948652652298254,0.0,-0.005076132194527694,0.0,0.003976198632231665,0.008032164006342388,-0.0022547254067399737,0.01626048462944859,-0.011428715666777157,-0.003179649783782088,0.0130720815673527,0.0,0.029198419578964224,-0.020762145862770046,0.00917424798726395,0.0,-0.007905300624567664,0.005046304707998876,0.0,0.0,-0.010330659688053991,-0.00506342636842761,0.005602191848247909,0.0011103836005836576,0.07028665934073496,0.010968905448071584,0.019324223026275317,0.0,0.014815071394203828,0.0,-0.006041360781191514,-0.006006057436316584,0.012578769946411373,0.0,-0.009478805305842719,0.0,0.022814745716091402,0.0,0.0,0.014320000914159357,0.012474084164287096
2024-04-29,0.0,0.01023029800451956,-0.005479458973867344,0.0292702205945399,0.0,-0.002361211333728379,0.0,-0.005469501251070053,-0.007151543352224418,-0.0040941122584773355,-0.007151512787027713,0.007117405472228504,0.014492946397308524,-0.0013414618333722926,0.012269995540686116,0.008658018732992401,0.015831409278764676,-0.011173336825771336,0.01107432651878848,0.0,0.0006330222565221613,0.007575796817051969,0.0,-0.01073356425630177,0.05458826964972637,-0.0023613010144582203,0.011472493573133546,0.0032679557663926797,0.004324359536240921,0.012422486633476965,0.07216245394709941,0.04037234252824208,0.012903412659958388,0.007905057081452643,0.0253178106586737,0.005747194303774821,-0.010929059413796056,0.01582314303188947,0.011049630201184856,-0.007662874265091555,0.0,0.007905066722131072,0.05826894411168526,0.015677694539623966,0.03174856432776645,0.04495146461820179,-0.012820752601721806,0.019293161799936627,0.0,-0.007219486210622234,0.047790825998495864,0.009090954772905011,0.0,-0.007968071204908894,0.0,0.020735886772592513,0.0009155281748810919,0.006211129647481987,0.02010117807370819,0.016620838228656405,0.0,0.08039066849336353,0.018018519056664368,0.0,0.0,-0.01481507139420387,0.0015518153144463253,0.04154804923810128,0.06416195116972272,-0.025317859565233025,-0.008510633877971551,0.023530648648273082,0.05310977486487595,0.0074906937030112695,0.0,-0.1053604908225583,0.009434114935935854,0.004123891809852949
2024-04-30,0.0067340578865869374,0.002541304772702303,0.02710196374368638,-0.00966188513505162,-0.025105997108422044,-0.007117654221437767,0.0,0.005469501251070096,0.0,-0.0020534691221205433,-0.014458056676141804,0.0,0.007168459678538379,0.001341461833372402,-0.00734384206979909,-0.002589605024976833,0.0,-0.02879629773094802,-0.004414847323839362,0.02510602306420476,0.0,0.0012572473017858185,-0.010113856295797799,0.007168463200990489,-0.031748833442099125,0.0023613010144581366,0.0037950359070411453,0.009740358710600288,0.008592949516994828,-0.012422486633476993,0.006309163024485387,0.007168502279417927,0.0190482907784033,0.003929374434359949,-0.01680712008419419,0.008559191546586528,0.010929059413796073,-0.006299260039227762,0.005479739639600365,0.002560777248918098,0.019901095694133644,0.00784338210736758,0.10724551052985955,-0.006689020513476267,0.020619329586321636,-0.011049925068892762,-0.00647250851269115,-0.006389839760883453,0.02298951662958432,0.0,-0.02020269247696868,0.017937667732817703,0.014598729021385823,0.0,0.0033501111079593127,-0.009372228565228447,-0.007346232973608589,-0.004136356578944518,0.004962789038003092,0.008208030800285883,-0.0011103836005836253,-0.04047415473504604,0.010657357693990854,-0.007202948374151958,-0.01526755058462343,0.014815071394203828,-0.00466200515324323,-0.011695534876434483,-0.005665700891316536,0.0,0.008510633877971536,0.02298954763210029,0.0,0.0,-0.009478715556588083,0.0,0.004683831799794304,-0.008264551781551142
2024-05-02,-0.6998812384465323,-0.012771602777221867,-0.03261168210967191,0.006451591137376434,0.0,-0.0023835982493916625,0.004528239247152848,-0.005469501251070053,0.010708044945335247,0.005125514090898428,-0.0048661806457918665,-0.007117405472228539,-0.0071684596785383855,0.01595777075726105,0.009779975765997912,0.004312232203044867,0.007822766121803671,0.025241761557100506,-0.00665947919494908,-0.02087768740722114,0.006937936729843465,0.005012390026579489,0.007594949265057467,0.0,0.01917006105463146,0.0054880737108498456,-0.011428788283464004,-0.008110419361454164,0.008519739379965615,0.012422486633476965,0.018692114962761144,-0.007168502279417921,0.01250008566620847,-0.011834431515812687,-0.025752607705222308,0.02247285430969846,0.0,0.0,-0.010989780730455478,-0.002560777248918114,-0.024938874698205302,-0.007843382107367566,0.010118120402112027,0.002234802401131608,-0.020619329586321605,-0.01117324923135814,-0.029656181622580075,0.06213186390386078,0.0,0.08338157507842496,-0.006825987658757299,0.0,-0.021979040217605914,-0.008032183308130053,0.005004216616310865,0.009372228565228381,0.003679764612770019,-0.003113722374664809,-0.014962871755165249,-0.0027284836530665885,-0.0044542513580927015,0.002171584377955932,0.01403540035377967,-0.009685249782785689,0.015267550584623342,0.02898750932488704,0.016988572650932232,0.011695534876434469,-0.011428690330293952,0.02531785956523302,0.06559726889763129,0.004535183774401138,0.017094417683034057,-0.007490693703011314,0.0,0.0,0.018519093752958377,0.0
2024-05-03,0.0,0.01023029800451956,0.01643884367941745,0.0032102939976753277,0.025105997108422026,0.002383598249391659,0.0015048678613289418,-0.005499381679407133,0.008250043125873938,0.00204298168086456,0.0048661806457918075,0.014184606442144603,-0.007220217741528678,0.013106313101143342,-0.004878031939899225,-0.004312232203044819,0.002593980937353329,0.015312444765656031,0.0022247205596655096,0.029108184829109474,0.005640964847345202,0.018576328086720058,0.0012603453686277194,0.024692476614629165,0.03115506753765055,0.003122492431721377,0.0038241604424426776,0.020951688249171447,0.0,-0.025001234630572532,0.01834912127514641,0.0457022335408728,-0.012500085666208492,0.0,-0.008733572087658495,-0.013986232416451415,0.021506183693859548,-0.006339114497731109,0.0,0.020305183470215767,0.010050305951989092,-0.007905066722131114,0.05864874784261877,0.00011301014289584154,0.0,0.022223174300251093,0.009983434478913035,0.011976114163922393,0.0,0.0132449227468915,0.0,0.00884959923557066,0.0,0.0,0.024651953627196223,0.011131926273424485,0.0036664683608385712,0.0051839859007252785,-0.010101095356546104,-0.016529330572721004,0.009994452046008084,0.0383025703570902,0.0034781939835324036,-0.0048779984499967835,0.015037856872867733,0.0,0.0015303318484718902,0.017291497110061043,0.028330459558086562,0.0,-0.032260855646887555,0.039916523817377016,0.01680720250373278,0.0,0.018868551119195897,0.0,0.009132449234397428,-0.004158083052572728
2024-05-06,0.0,0.039905539055680554,-0.005449666339564644,0.01904830274936336,-0.025105997108422044,0.0,0.014925740287717756,0.007325973796974257,0.0035148916888976377,0.003056613443480103,0.01923132676401802,0.0,0.007220217741528658,0.0026008018804651754,-0.014778637940406746,-0.0017299903901369731,-0.0025939809373533027,0.008149010073047198,-0.00222472055966552,0.008163411843970347,0.00747196023837883,-0.001227597500176307,-0.0025220832299765465,-0.017575034750655645,0.024243595195398274,-0.002341032445286446,-0.0038241604424425874,-0.0015962008496251967,-0.0031864634514723812,0.02500123463057248,0.018018488730808087,-0.003442435992418673,-0.006309087424753233,0.003960497787880667,-0.008810630653752101,0.013986232416451356,0.02105338856769053,0.0015885887740149714,-0.005539589110329612,0.0,-0.00501252694791748,0.007905066722131072,0.018809313681050693,0.002259941067280678,0.015504282388072303,0.010929019874316267,0.02614525565635826,0.011834534529796223,0.02247285432783802,-0.0066011454991850545,-0.0068729857724014005,0.008771970311624305,0.00738031119622003,0.016000254513038985,0.004858261308195872,0.012832340935059373,-0.009191451250534383,0.0,0.010101095356546016,-0.002781611350654248,0.0022074004726763533,0.024743473038647632,-0.010471361853494628,0.004877998449996785,0.014815161079120941,-0.04380258071909082,0.006097570345112275,0.005698508789350271,0.011111220603581226,0.0,-0.016529193277782676,-0.004357222780331506,0.016529285665789057,0.0,-0.018868551119195907,0.0,0.06595783510216276,-0.004175341140016229
2024-05-07,0.0,0.01215067746456797,0.005449666339564787,0.009389714529492851,-0.02575247238354272,0.004750663847064056,0.00884955722679203,0.0036429091335030044,0.02426457111582207,0.001016653272038232,0.0023782426991513874,-0.007067200969916024,0.0,0.009049771777335701,0.012330515365453706,0.0008655006484466992,-0.0026009309744147824,-0.005814019452815144,0.0,-0.008163411843970323,-0.00124153934838384,0.004901950603373216,0.0037806448920892958,0.0035398614408986007,0.002989573901555212,0.002341032445286452,0.0,0.0,0.003186463451472264,0.0,0.06899287621747893,-0.003454154914756666,0.0,0.00394455929357212,0.008810630653752179,-0.008368257654498825,0.010362841014205258,0.0015859915130172406,0.0,0.0,0.005012526947917484,-0.003944722121418899,-0.006230543734639407,0.011223383016399703,0.035268084110018395,-0.055880484492518256,-0.00647250851269115,0.04035118606331759,0.0,-0.0033164035039598113,0.0,0.017316419300771074,0.0,-0.01600025451303893,0.008045154222815655,-0.014679062336675156,0.010105558173375205,0.018443148540130183,0.0,0.0027816113506541657,0.001102046508692893,-0.006128707869531462,0.020834209597170784,-0.0024360248693376077,0.0,0.014815071394203828,-0.001520799086445859,-0.005698508789350245,-0.011111220603581115,0.0,0.00829874802891897,0.0,-0.03333648816952178,0.029631791366562438,0.04652005839317694,0.0,-0.017167741126119712,0.036965130623646515
2024-05-08,0.002699157931144158,0.01438878086615544,0.0682678217252629,0.003110439899830155,0.0,-0.007134262096455568,-0.010332194062734178,-0.0036429091335030707,-0.005724012574451783,-0.004073266715518233,-0.0023782426991513523,-0.007117405472228539,0.0,0.017857690087502,0.0,0.0034540947666670684,-0.015748234043233302,-0.03018870454675355,0.0022247205596655096,0.0040900877162310546,0.009273755973913495,0.0024418978382316297,0.005018858924023194,-0.007092202249560701,0.014815111938003183,0.0007791485000345175,0.0038241604424426776,-0.0144812959520836,-0.004250831533269102,0.0,-0.03390151970384093,0.006896590907175413,0.006309087424753183,-0.003944559293572052,0.0,0.002797230044914786,-0.010362841014205357,-0.0015859915130171452,-0.01680718850730214,0.007509424129971849,0.0,-0.019960672154479442,-0.01257876994641129,0.03077171037840226,-0.014962778131314731,0.02272829031795083,-0.0032520323606327665,0.0056339271785058355,-0.022472854327838104,-0.040683510385758126,0.0,0.008547045615164442,0.0,0.008032183308129982,-0.006430937085144492,0.011029333995667752,-0.003662819220127544,0.0,0.005012664994456285,0.0,0.0022002289186879866,0.014242457706713453,-0.006896619391104533,0.0072903439118432115,0.028987403617109893,-0.01481507139420387,0.004555808941471497,0.0,0.02755003786971119,0.006230543734639389,0.0,-0.004376402209367254,0.033336488169521845,0.0,-0.018349143102388846,-0.11778309774455455,-0.04879009397604299,0.016000325470554785
2024-05-09,-0.002699157931144211,-0.016806993338249508,0.0,-0.04121034231373787,0.03419143356474797,0.002383598249391659,0.0014826368359421233,0.001823063965239386,0.0,0.004073266715518346,-0.007168476450272292,-0.0071685235056066915,-0.007220217741528678,0.0,-0.009852243892562259,-0.012142377992978202,0.0,0.0030002688149290474,0.004434758635283617,0.0,0.0006151083548857656,-0.0036651827222100447,-0.011328030197829861,0.0,0.0029368939302352646,0.0007784800173829547,0.0,0.0016193809633676232,0.004250831533269164,-0.025001234630572532,0.011428684924131866,-0.006896590907175369,0.006269616180121244,0.007873933727931937,0.00873357208765842,-0.008415204806867508,0.0,0.0,0.011236083792468531,0.0,-0.00501252694791748,0.0,-0.01273908961882177,-0.00869557834330768,0.014962778131314787,0.022223174300251093,0.0,0.005602291627743927,0.14763593021613863,0.06042096204093777,-0.0069204666430016815,-0.01716787775487831,0.0,0.023716668515482146,0.0032206381526381387,-0.0036630060844627596,-0.015719258896490795,-0.005089011687809636,-0.00501266499445628,-0.01963604623280033,0.003291293031908735,0.0040321208308861,-0.020979822689883666,-0.007290343911843186,0.014184616759726374,-0.09381875667605079,-0.01066291204860973,-0.005729688148893192,-0.005449634743989274,-0.031548403299872435,0.0,0.004376402209367343,0.0,0.0,-0.009302364171592073,0.11778309774455455,0.026907353578836696,-0.011976204091721275
2024-05-10,-0.010869556593075824,0.009638656373416208,0.0,-0.009756148663254869,0.0,0.007117654221437716,0.002958536033001107,0.0018198451682637229,0.006864917210718418,0.0030442072572315973,0.002395206362395867,0.0,0.0,-0.0012650321044748018,0.0,-0.01140864061237886,0.0,-0.029181412261320098,0.006615203555268885,0.0,0.0018433669138414128,-0.0036786657193948417,-0.02046105169814733,0.007092202249560698,-0.0029368939302352585,0.0038835204141644776,0.0038095919339801707,-0.001619380963367624,0.0021186588250901852,0.012578747997095513,-0.017192384096632173,0.03735568368435236,-0.012578703604874448,0.003044661192450141,0.0,-0.014184625160574149,0.0,0.003169626691352235,0.0,0.0,0.018673345470038863,0.004024092719465071,-0.006430884414196457,-0.013187088974182037,-0.014962778131314731,0.0,-0.006535964868773635,0.005571008970381129,0.019418085857101516,-0.009819902652034954,0.0,-0.008695587161057235,0.0,0.01574814572967466,-0.0032206381526381322,0.0018332716580596773,0.0,0.0,0.0,0.019636046232800318,-0.011013367312833592,0.0,-0.010657357693990876,0.0024360248693376446,-0.014184616759726355,0.01626050511169458,0.0030581019103721368,0.022727344883350882,0.03753786955369064,0.0,0.0244909627819826,0.0469168921781833,0.03226083119837014,0.0,0.009302364171592189,0.0,-0.013363178809835603,-0.00402412137883349
2024-05-13,0.01626047747387777,0.019002886783209976,0.010101210731030916,0.009756148663254785,-0.02553337886423942,0.002361211333728267,0.0044215360309499034,0.001816637885947575,0.010209986712068408,0.0,0.0,0.0,0.007220217741528658,0.006309087404238645,0.0,-0.004422851384439833,0.0026420231192639085,0.005536758948862974,0.045120514617625465,0.016194579289213015,0.002452445987888819,0.0,0.00900335934250318,0.0,-0.0029454714633466344,0.0,0.03364801348284461,0.0,0.0,-0.012578747997095512,0.005763699172500381,0.0,-0.006349315901235617,-0.004008111793979674,-0.017544202741410626,0.0,-0.02105338856769057,-0.0015836351783349877,-0.005602756705151532,-0.012547132453377378,-0.010050350601407037,0.0,0.003220611732483714,0.00220988491535321,0.0,-0.011049925068892762,0.019481117474581363,-0.016807227776631083,0.01904819497069441,0.0065578559815239095,0.013793452415403008,-0.004376472444567235,0.0,-0.007843233627178816,0.0,0.003656309201320838,-0.005607401046098161,0.0,-0.010101095356546104,0.002773967991459632,0.0033166506288954604,-0.010111152248229425,0.010657357693990854,-0.007326013255694134,0.04196423456446518,-0.016260505111694693,-0.0030581019103720366,0.0,0.015666140993201585,0.0063898681875254795,0.0,0.008298750561873448,0.015748342185240974,0.0,0.0,0.0,-0.018100088125881156,0.0
2024-05-14,0.0013431370057849753,0.009367664277777427,-0.015190210272923844,0.0,0.008583735786265884,0.0,-0.0014716477277313636,-0.0018166378859476252,-0.012493099134902408,0.0010126436994627383,-0.002395206362395942,0.021353129947751293,0.007168459678538379,0.005018935259798778,0.012300366467515334,-0.004442409797099393,-0.007947033502184082,0.0012262522343608232,-0.012685303285006558,0.004008020584323687,-0.002452445987888827,0.004901950603373216,-0.001281337662890473,0.0035271854751876756,0.0376310045614384,0.0,-0.007380134803429124,0.0016193809633676232,-0.0021186588250901865,0.012578747997095513,-0.011560811248108578,-0.013422876704801998,0.0,0.0,0.008810630653752179,0.0028530252313539606,0.0,-0.006359348781962716,0.011173861419985045,0.012547132453377356,0.0,-0.004024092719465136,0.0,0.00440539682868613,0.014962778131314787,0.0,0.0,0.0,0.018692244788325745,-0.0032740630010412745,0.013605615036817457,0.013072059605624393,0.007326051911011385,0.0,0.0032206381526381387,-0.003656309201320721,-0.016060732612523578,-0.006141303971937082,0.01511376035100234,0.01375536258126145,0.0,0.02409749398997843,-0.0035398476290015722,-0.0024540222916080525,0.0,-0.01652928566578902,0.0,-0.028491540028695472,-0.005194845737411357,0.006349221431296268,-0.008097157248333146,-0.016667053363410456,-0.01574834218524093,0.0,-0.018692199734199992,0.0,0.018100088125881087,0.0
