Date,1155.KL,1066.KL,5819.KL,5225.KL,1082.KL,6033.KL,1961.KL,1818.KL,1295.KL,5347.KL,5168.KL,5216.KL,7113.KL,5183.KL,0166.KL
2024-09-30,-0.0019048116737048204,0.013114747546084216,-0.012820461855029941,-0.005555574715196965,-0.03206411776480911,-0.0022174579763668545,-0.002652461312558918,-0.023589732555483356,-0.006536063269002912,-0.015006797678304928,0.007220237712959543,0.01123594452133525,0.0,-0.008787350454110276,0.0
2024-10-01,0.005725141640444242,0.006472445835462137,-0.00834889056507393,0.01117322310616986,-0.0020701871939196037,-0.001111080131758313,-0.005319163351856893,0.01365533936702401,0.010964882145651389,-0.00277001505935881,0.04659502936281634,0.011111167036458314,0.03999998077397726,0.028368686625011685,0.03448271726282748
2024-10-02,-0.007590034982510763,-0.01768484759347333,-0.0037417724515048656,0.0,-0.01037357781894388,0.0011123160039705482,0.0,-0.0010361222307633255,-0.017353554282709238,-0.006944554094559852,-0.04109592379379934,-0.010989065691980104,-0.02884619828500179,-0.01724130511185551,-0.003333354312930359
2024-10-03,0.007648084209207706,0.006546685023420373,0.0,0.0,-0.0010482209560858102,-0.005555400658791565,0.0,-0.012448158642740514,0.008830065875994553,-0.0013984964361307695,0.010714229065118763,0.0,0.0,0.012280639390743753,-0.023411435987434337
2024-10-04,-0.003794968005442656,0.006504018516130916,-0.0009388594245802739,-0.0027624404134850566,0.0010493208762178963,-0.0067038361666393875,-0.005347608153165262,0.0031512403903910524,-0.008752778267296257,0.0,-0.01766772319711496,0.0,0.0,0.005199292793715893,-0.013698547384941473
2024-10-07,0.0,-0.004846577837571031,-0.013157938194642949,0.0,-0.004192883824343019,-0.011248734811596828,0.0053763588133901585,0.0031413412689043074,0.006622521061530939,-0.021008522890114456,0.03237401562988218,-0.02222220161814692,0.03960394390474353,0.005172484354411866,0.03472226834992287
2024-10-08,-0.0019048116737048204,0.006493546721201504,0.0,0.004155206378914089,-0.0010526345303811802,0.0034128738237582112,-0.005347608153165262,-0.012526122886821978,0.0021930214835006456,0.014306307072129876,0.0,0.0,0.0,-0.0051458674356114065,-0.023490079762575555
2024-10-09,0.001908446905649397,0.0,0.004761948823815532,-0.004138012084703768,0.007376206161977317,-0.00453502097729408,0.0026881794066950793,-0.0010571475446402578,0.0,0.016925114549322995,0.010453077554699819,0.01136362558800319,0.0,-0.034482778988902396,-0.017181984477714685
2024-10-10,0.003809424650109028,0.0032257835630367104,0.0,0.005540252693570835,0.006276060950609175,-0.002277956251946822,0.002680972471706733,0.015873132192331108,0.0,-0.0027738570664012085,0.0034482008781562268,-0.02247188904267039,-0.019047611418244292,0.0017857678159245438,0.010489489228102888
2024-10-11,0.0018976819459721739,0.004823202225547885,0.0,-0.001377415087010725,-0.010394827293343845,0.005707834973904369,0.008021345775067301,0.008333209570344335,-0.05689289015324528,0.005563286050625615,0.027491403429184436,-0.011494241848790776,0.029126260030810647,0.0035651690676699044,-0.020761289996463317
2024-10-14,-0.0018940875701861648,0.0031998924012541785,0.0,0.0,-0.003151376596498223,0.004540283208136264,0.0,-0.008264341084129545,0.018561459204759156,0.0013830219553860879,0.0,0.0,0.009434014666871215,-0.001776251895520553,-0.010600685929835096
2024-10-15,0.011385101959578758,0.0015950542076665908,0.00947856433696792,0.002758562796640218,0.005268718687126528,0.0,0.0,0.0031250861920815165,0.020501271940431387,0.0027625726366080627,0.010033473634988521,0.023255791388182345,-0.01869169164065576,0.003558738075745582,-0.010714264482584168
2024-10-16,-0.005628372414359983,0.0015922608661085302,-0.004694782371725492,-0.009628643615820831,-0.006289218347829362,0.006779585914798769,-0.002652461312558918,-0.0031153504533961707,-0.00446425039882925,-0.004132268791296578,-0.0033113489446786604,-0.01136362558800319,-0.009523748488811545,-0.0053192209421351055,-0.01805065484354973
2024-10-17,0.00754717055404841,0.03020671624944482,-0.006603795754073105,0.0,0.0042194206823154,0.0,0.0026595155747310972,0.0,0.017937192360746312,0.013831197942309359,0.013289075544484774,0.0,0.0,0.012477742774962275,0.03308826417342314
2024-10-18,-0.0018728058702999206,-0.00925927516356051,0.004748284016780291,-0.0013888260565353416,-0.0021009536024256814,-0.00897853884641886,0.0026525931642920053,-0.0010416246756526082,0.006607933751643147,0.001364291933382722,-0.006557396040880015,0.0,0.0,-0.008802735438771525,0.007117483030529614
2024-10-21,0.0,-0.001557703897562046,-0.002835408927435057,0.0013907575768965508,-0.00421053812152461,0.009059883361120624,0.0,-0.00104281698211528,0.0,-0.0027247286784405356,0.023102296600392647,0.0,0.009615322400997606,0.010657163650930057,0.010600773718740575
2024-10-22,-0.003752248276239989,0.0,0.0037914257347870794,0.004166681036397835,0.010570854288771248,-0.006733932639921836,0.0,-0.010438418021679885,-0.0043764453283750004,-0.012295124118119727,0.01612907949474507,-0.022988483697581663,0.009523862929432747,-0.007030000782726309,-0.003496699101454448
2024-10-23,0.0,0.012480494189103908,0.008498681721992973,-0.0027661938877195924,0.01359836424836769,-0.0022598237071187466,-0.00529101955454836,-0.013713064870857994,0.0,-0.0027663234503287892,0.0,0.0,0.0,0.0,0.00350896890988861
2024-10-24,-0.0037663806716227155,-0.0061632849096622255,-0.006554425187837221,0.027739209642741347,-0.015479918713378393,0.0,0.0,-0.016042787738117292,-0.006593411307222352,-0.0041609257571010305,0.0,-0.03529415312110251,0.0,-0.030088531144247033,-0.006993050730759953
2024-10-25,-0.003780817120300317,-0.0062015887354581745,0.0,0.012145724780439071,-0.007337439303915172,-0.0022650571303622913,0.0,-0.02282616348035238,-0.024336376455166286,0.0013928642956235748,-0.00952383697321113,-0.012195110427418387,0.0,0.0,-0.007042297877075554
2024-10-28,-0.013282783905550932,-0.0078001745021759605,-0.01696503129185223,-0.018666601056841814,0.003167799012553818,-0.012485807651033909,0.005319163351856782,-0.03337042895742415,0.01133807183597324,-0.02642557360363218,-0.0032051375317326825,-0.04938274239498086,0.0,0.014598710291411576,0.007092243568904477
2024-10-29,0.005769382382495358,0.00786149553922999,0.0004894392021674854,-0.009510901652634351,-0.008420968402199747,0.0011493930742147995,0.007936463580367814,0.02531649278206838,0.0,0.004285753160395478,-0.0064308869405608204,0.0,0.009434014666871215,-0.0017985267959982343,0.0
2024-10-30,0.0038240919688883324,0.0,0.002935297660081826,-0.005486920351996383,0.009740248793969952,-0.008036864321228188,-0.010498716428521182,0.0134679288030366,-0.008968653761067258,-0.0014225837853191203,0.02912629916947962,0.0,0.0,-0.023423504298112796,0.01408450827436325
2024-11-01,-0.009523959019873907,-0.0031201028755815097,-0.014634127071520342,0.004137877772909082,-0.012861686117041304,0.008101978825784562,0.01856769066897801,0.004429726557596769,0.009049818449339941,-0.009971481160817475,0.00314458590395561,0.012987000923330161,0.0,-0.009225097082403488,-0.006944401911110121
2024-11-04,0.003846254921663572,0.0031298683869358523,0.007920895082893287,0.006868088415051599,-0.003257288828872995,0.0011481901250749438,0.03385412924805231,-0.02315322004659459,-0.008968653761067258,0.012949612881289152,0.009404416203453225,-0.012820501064172207,0.009345845820327936,0.01862189263349623,-0.006993050730759953
2024-11-05,0.009578495058574887,0.0062402884379408885,0.009823135434415153,-0.0027284559617429816,0.0021785128204510062,0.0022935135833535014,-0.005037734647755809,-0.004514606003873101,0.002262483663229453,0.0,0.015527919071840923,0.012987000923330161,0.0,-0.08043866263869703,0.010563446815613275
2024-11-06,0.005692649951414719,-0.0015502944663789986,0.0,-0.006839901909942769,0.0217391921732224,0.0011441327077703622,0.0,0.017006810183048504,0.013543794551154953,0.02130686935942805,0.05198784468772377,0.05128208067290285,0.07407392160434023,-0.005964198269383214,0.04181176102940065
2024-11-07,-0.0018867434328102561,0.007763837261793416,-0.0009727875508401818,-0.001377415087010725,-0.00851074747796543,0.0,-0.015189914515910452,-0.004459242611090541,0.0022273258831373433,-0.0013909269231744403,-0.02906977905372976,0.0,-0.03448264074412999,-0.018000047963062538,0.06688972214561684
2024-11-08,-0.007561437045736974,-0.0061632849096622255,0.0,-0.0055172599050751225,-0.016094332329320005,0.006857183195466021,0.010282804600133533,0.004479216524279961,-0.002222375927711573,0.002785658219686793,-0.014970102771882376,0.0,-0.008928620282959376,0.004073242205702821,-0.018808816736525236
2024-11-11,-0.015238095995037337,-0.009302342016193066,-0.012658256544569202,-0.0013870347634534763,0.007633494093650217,0.0011349266587377116,0.005089072363358316,-0.010033494558014167,-0.017817348753522255,-0.02083338157938408,-0.02431610556870145,-0.012195110427418387,-0.027026959733607026,-0.018255529765365708,-0.05111813453110703
2024-11-12,0.01353960207752447,-0.0015648512478912968,-0.0019724371918315997,-0.0013888260565353416,-0.020562737606195425,-0.007936401894176437,0.025316461271538193,0.0022522762738710345,0.006802843101584077,0.0,0.03426793587155963,-0.012345667202249944,0.018518508216509577,-0.04132233744917224,0.010100905326399623
2024-11-13,-0.0057252411786961055,0.01097170844592843,0.007905241529930551,-0.002781650586413109,0.007734934233793567,0.009142949629078245,-0.012345712348062698,0.011235960198927586,0.0067566457663497115,0.021276646065598204,0.0060241137495289365,-0.025000050291418274,0.0,-0.019396499894310804,0.0
2024-11-14,-0.01151621639722844,-0.00775180102784867,-0.0009804172593929072,0.004184046719319934,-0.002193065580186615,0.0011323559850169307,-0.01000002733945593,-0.0022222458589893357,0.0,-0.006944554094559852,0.0029939470886908293,0.01282057748038623,0.0,-0.0021978679186041017,-0.006666625811661997
2024-11-15,0.005825192374555144,0.007812360895064874,0.009813595527238261,0.004166681036397835,0.0010988876288839933,-0.003393570385642364,-0.007575715733920019,-0.0033407361481871956,0.0,-0.006992976848417931,0.011940406737202869,0.0,0.0,0.004405310563345033,-0.02684563870295298
2024-11-18,-0.0019304517792840814,0.004651212095090784,0.007774442115481728,-0.001383130614696082,0.007683990419914188,0.003405125920124208,0.01526721709007517,0.0,0.0067115296979156636,0.011267542487860327,0.014749231790486705,0.012658215432457043,0.009090849506131482,-0.002192940795642917,0.027586208078205
2024-11-19,-0.009671331700729424,0.0015431171014526068,-0.006750121531472253,0.005540252693570835,0.0,-0.0022624951804037785,-0.01253136188604731,-0.0022345468590894146,-0.013333342464352471,0.004178311400629076,0.008720955115135265,0.0,0.027026959733607026,0.004395628272586327,-0.023490079762575555
2024-11-20,-0.011718752387606002,0.0015409845624689833,-0.0019417971894161168,0.0,0.0010892016764729728,0.0,0.0,-0.0011200037040749455,-0.006756877126634864,-0.00832178143545248,0.028818383891268784,-0.025000050291418274,0.017543852252222214,0.0,0.013745877858776234
2024-11-21,0.007905243048780264,-0.0015386135826905845,-0.0029183626525205453,-0.012396735783096635,-0.006528865080582702,-0.0034012657329705043,-0.020304623604017746,-0.016816038543652767,-0.0022673814330018693,-0.03496495490891327,-0.00840338560310383,0.025641078544558438,-0.008620634288909579,0.056892765401652445,-0.016949173953684116
2024-11-22,0.0,0.0015409845624689833,-0.000975536048565484,0.002789409749679006,0.007667048158942036,0.0011377401849395063,-0.012953339351104542,0.009121987642264351,-0.004545535196496919,0.014492763174563494,-0.011299398608458078,0.012499987892806708,-0.008695700329830802,0.01863348939348919,-0.0137931040391025
2024-11-25,0.009803973706618674,0.016923037030284194,0.01953125579227888,-0.0264256128546142,0.005434825350692396,0.011363663913172006,-0.0052493582142605355,0.009039644241507494,0.015981785492655165,0.00285707253212264,-0.0028570809624520743,-0.012345667202249944,-0.008771873423194632,-0.02439017839423796,0.024475590689622795
2024-11-26,-0.0077670919623242796,0.009077091045784247,-0.0038315157001388433,0.030000032690533196,0.0021621356189844843,0.0,0.00263846411668478,-0.012318102035633216,-0.004494346488617906,0.0,0.01882668947274957,-0.012499987892806708,0.026548606692889054,0.010416570014907922,0.0068258960255123124
2024-11-27,-0.003913792853551423,0.01649179641615972,0.0,0.005547868939935974,0.0010787354371799562,0.0,0.013157931742530105,0.0034013389438067865,0.0022572604447714806,-0.004273543337112273,-0.00563381934016427,0.025316430864913864,0.0,-0.024742202292943438,0.006779703268603221
2024-11-28,0.001964585407102204,-0.016224229722566208,-0.011538368696743628,-0.0027586971084349043,-0.008620692455721835,0.0,-0.0025973452515720696,-0.0033898090542584525,-0.006756877126634864,0.0,-0.01133140878135075,-0.024691334404499887,0.008620737877401252,-0.010570830211950488,-0.04040429051117522
2024-11-29,0.0,0.013493316872713157,0.0058366268347960215,0.004149459185761151,0.0032609389022342228,0.002246899611849429,-0.01041675970754552,0.004535080103737599,0.01360545326897511,-0.022889787721023902,0.008595978482045963,0.012658215432457043,0.0,-0.004273527512774544,-0.03157871521334554
2024-12-02,-0.011764809356212269,-0.029585822941383233,-0.005802758299986555,-0.008264557585460186,0.0010833014149549403,0.0,0.015789518091036125,-0.011286687423793018,0.0,-0.01317720583965254,-0.011363669580417346,-0.012499987892806708,-0.01709400919377746,0.03004297750363305,0.0036231208942276716
2024-12-03,0.00992079220626274,-0.0060975984176898645,-0.003891051733115658,0.0027777873575984824,-0.006493318641028534,0.001121386756565812,0.005181361495935732,0.011415530953441166,0.008948821167666043,-0.00741836570458132,0.025862039835710116,0.037974646297370906,0.017391296170406134,0.0041666891833400665,0.03249099933745647
2024-12-04,0.0,0.007668738712132139,0.0068360136684686434,0.011080437952197597,0.006535757396363584,0.0,0.018041286806976364,-0.01805865390097272,0.004434440311064547,0.019432039747127483,0.0336134770943497,0.012195110427418276,0.04273507433600132,0.020746796539381274,0.03146855455234565
2024-12-05,0.003929170814204408,0.001522139882783602,-0.0009699568649509382,0.004109469353889894,0.001082346656318789,0.0,0.002531589497672515,0.0,0.008830065875994553,-0.002932553275001859,0.0027100683020864214,-0.0361445445698767,0.02459020107149623,-0.01829263379567847,-0.0033898516343016105
2024-12-06,-0.005870893421410672,-0.010638302156940505,0.002912499226052523,-0.0013641947693910916,-0.0032432034284766154,0.0,-0.017676753729488515,-0.008045887133533713,0.0021881102747338677,-0.005882282570841002,0.018918874718428347,0.012499987892806708,0.056000018456981104,0.010351972328268566,0.003401381814002624
2024-12-09,-0.005905461687037761,0.009216523827997536,-0.0029040412082810274,0.013661182013605,-0.011930656729448263,-0.008958656189057446,0.005141466192229105,0.0023172855673005976,-0.008733555894454903,0.02218925026492924,-0.005304990491201922,0.04938274239498086,0.00757570792177642,-0.014344289833944535,0.006779703268603221
2024-12-10,0.0,0.0030441184193850113,0.006795995325848958,0.0026954269867898173,0.009879242912007147,-0.016949136977160384,-0.0025576151503673428,0.015029004767726395,-0.004405364589172622,-0.010130216496634148,0.04000001829196442,0.02352938866532872,0.0300751730251676,0.058212069846710124,0.00673388111713491
2024-12-11,0.0019801466849533877,0.0,-0.01157184608746753,-0.03763447122838581,-0.003260829672687149,-0.00929159879257091,-0.010256438362240439,-0.006833669917133189,0.019911518754567314,0.005847957104245571,0.0025640785652416564,-0.011494241848790776,-0.014598533103580058,-0.02161097514001331,-0.003355636942434348
2024-12-12,0.001976336531982481,-0.004552319828436846,-0.004877976518201432,0.001396720888314551,-0.006543104524305732,0.002344862377535284,0.0,0.0,-0.008676721434213719,-0.014534893327917353,-0.033248084725812865,0.0,-0.022222166838617885,0.0,0.010101055576064777
2024-12-13,0.0,-0.001524298609338115,0.0019608345187858145,0.0,0.007683990419914188,0.012865161629139532,0.0,0.022935673207153062,0.0,0.01179934342020661,0.026455038799781727,0.0,0.0681817354251828,-0.002008092120845184,0.05666658908167932
2024-12-16,-0.001972438330053672,-0.0015267874815079185,0.0,-0.002789409749679006,-0.006535976331373927,0.0034642618187357144,0.0,-0.0011210311797142936,-0.006564555603108757,0.0,-0.015463962439512313,0.0,-0.04255317154384963,0.002012132668603117,-0.022082118968585696
2024-12-17,0.001976336531982481,-0.012232409706181335,-0.015655581176060362,-0.006993030802497913,-0.01644749600679818,0.004602915256794349,0.0,-0.0134679288030366,-0.004405364589172622,0.005830981738988772,0.002617776704076924,-0.034883756389998966,-0.02962970413376398,-0.04016066309397337,0.006451642791839518
2024-12-18,-0.001972438330053672,0.003095953132911111,0.000993960567597929,0.004225366600286273,0.006688881529742563,-0.003436253959172131,0.0,0.0022753369761432385,-0.006637286550898458,0.02028979521717944,0.05221941250194617,0.012048181523292234,0.05343513831087998,0.006276133491394553,-0.012820492471096512
2024-12-19,-0.005928700358499017,-0.01234559116001488,-0.00397209541151311,0.0,-0.003322218836656954,0.005747145697556855,-0.015544084487807197,-0.0011352591780173782,0.0,-0.009943153069006505,0.004962793486357198,-0.011904750923180218,0.014492747313450627,-0.022869096484638418,0.003246768124753885
2024-12-20,-0.009940410215219853,-0.015625053053975213,-0.002991103291919206,-0.014025156755989698,-0.0055554879411130464,0.004571351881029084,-0.010526214583220117,-0.0011362022768716118,-0.006681291297642944,0.0,-0.007991906531936821,0.012048181523292234,-0.05714274678940423,-0.010638200387328323,-0.019417484286073372
2024-12-23,0.012048089297923337,0.009523825548667597,0.01700003046945131,0.0,0.0044692190454034275,-0.0022751604771077405,0.010638194501318976,-0.003413063393258642,0.013452807899518415,0.004304199898714556,-0.02813302585670774,0.0,0.00757570792177642,0.010752588579317601,0.0066006902727504535
2024-12-24,0.0,0.009433894651259545,-0.006883065719382464,0.00711232992002353,0.0011123334992910738,0.0011401169969833536,0.010526410799426067,-0.007990894918383229,0.006637172918189105,0.005714217245351039,0.01052630588288439,-0.011904750923180218,-0.007518748082366855,0.004255342633961767,0.0
2024-12-26,0.003968254789588732,0.001557621339585813,0.004950521842371103,0.016949072118313646,0.0022224184902002175,0.002277980756083986,0.005208282767638295,0.005753860224018359,-0.0021977285134193725,0.007102385481130513,0.010416719053562673,-0.012048181523292234,0.0,0.03601688786092461,0.009836029107443522
2024-12-27,-0.0019762334528330427,0.0046656792152242055,0.002955740781224403,0.004166681036397835,0.0044344235511195595,0.0,0.0,0.01716247859511233,0.006607933751643147,0.03949212398799462,0.020618536429497514,0.012195110427418276,0.0378787216734795,0.02454001361365732,0.006493455856100949
2024-12-30,0.013861336644456879,0.0,0.0029469306865714806,0.0,0.009933875468127074,0.004545378204737771,0.0,0.00562429928232544,-0.006564555603108757,0.006784299677951688,-0.002525250092658138,-0.012048181523292234,0.0,0.017964022719593187,-0.012903125834191842
2024-12-31,0.0,0.003095953132911111,0.006856000589319899,0.0096819816445457,0.010928937142714146,0.0,0.005181361495935732,0.002237046251426733,0.004405251457056725,0.006738515015338731,0.0,0.0,-0.021897755800391105,0.013725517291942602,0.0
2025-01-02,-0.005859223387017387,-0.004629678478554888,-0.006809315915391245,0.0,-0.019459546488197255,0.014705863954721954,-0.0025773266867109568,-0.006696386456377712,-0.004385930331075261,-0.012048167508103225,0.005063286249386678,0.024390220854836775,0.007462637715123677,-0.0599613103366341,-0.0032679886648875334
2025-01-03,-0.003929375757393161,-0.0031007532807348914,0.003917629640733944,-0.0027398018597490914,0.0033076779810290446,-0.014492735754386143,-0.005167972927965225,-0.005617980099463793,-0.008810616046229458,-0.010840115822706387,-0.02518895272808208,0.011904821881092875,-0.014814807562199994,0.026748965598776486,-0.02295084282957971
2025-01-06,-0.003944773784275157,-0.0015551989285472745,-0.005853611325224883,-0.0013736310588422507,-0.005494548574289659,0.005656241501904358,0.0025974098075509655,0.0,0.002222375927711573,-0.0013698293544650575,0.02067187712928753,0.0,0.022556424942800746,-0.02004018924725781,-0.010067077009645153
2025-01-07,0.005940543338121218,0.001557621339585813,0.0019627588414299346,-0.009628643615820831,0.0011049588791178788,-0.0011249535321923299,0.0,-0.0056498351872490415,0.0,-0.017832693858896853,-0.017721501872853374,-0.02352945878843815,-0.0294117491138447,0.004090102354646241,0.013559299556078486
2025-01-08,-0.009842367696178966,0.0,-0.0019589139657240073,0.0,0.0,0.003378321767315784,0.0,-0.0056815900166032884,-0.013303890356419101,0.0,-0.06185567073657816,-0.012048181523292234,-0.06060611853570541,-0.028513293507981152,-0.030100305920511383
2025-01-09,0.0019879161327724937,-0.0124416738579608,-0.006869556605049065,-0.02222216361626017,-0.002207478585172784,-0.007856322826114148,-0.002590680747967866,-0.01371431378035215,-0.00224723095440027,-0.013966419734686486,-0.030219816028631663,-0.012195110427418387,-0.03225804888623285,-0.008385687663017838,-0.017241542716387226
2025-01-10,0.001984179138891262,0.007874126819708227,0.004940838473142417,0.0028408495590448446,0.0022123623276337767,-0.002262519347651093,-0.005194819615101709,0.008111148519041267,0.0,-0.0014164672910707,0.022662868089077692,0.012345667202249944,0.025000037550825027,0.004228352779030997,-0.010526278293331415
2025-01-13,-0.0019802499682145536,-0.018750030538385754,-0.011799413259257818,0.005665741915924949,-0.003311328795183921,-0.00453507191435798,-0.013054736929266952,-0.0034482540653180127,0.0022522923755450286,-0.014184406820670348,-0.0027700805412326224,-0.024390220854836775,-0.016260153864835813,-0.004210549092076188,-0.014184375367411461
2025-01-14,0.01190486785696021,-0.0015925140614121425,-0.009950301874238066,-0.0028168424921687363,-0.008859250231085247,0.0011389331222042554,-0.00793652933182254,-0.01960793411246442,-0.011235923931636194,-0.005755399658438964,0.0,-0.012499987892806708,-0.008264507949900302,-0.006342580904173167,-0.021582744706275525
2025-01-15,-0.005882404678106079,0.01594893594862823,0.005025152723683757,0.0028247995074532906,0.0033519142840525706,-0.0022751604771077405,0.0,-0.01764694852701776,0.0,-0.023154864130865982,-0.024999976820415326,-0.025316506313829312,-0.04166669587286387,-0.010638200387328323,-0.03308811581236526
2025-01-16,0.0,-0.003139612274982828,0.004000001214728988,0.0014084555334288318,0.0,-0.005701272838308902,-0.002666673913003126,0.0,-0.002272884330020375,-0.028148130737549515,0.008547000419168338,0.012987000923330161,0.03478269683006774,-0.004300993331165848,0.041825095772995535
2025-01-17,0.0,0.0,0.0009960414435512543,0.005625898306115484,0.007795117045935163,-0.01490835181777872,-0.008021412229747948,0.005987965526617733,0.011389608522205608,0.03658539121473381,0.0028248560935075773,0.01282057748038623,0.008403306189032067,0.012958821047806879,-0.003649651527230846
2025-01-20,0.013806656807046958,0.0015748754447804103,0.0,-0.0013986061604995825,0.0,0.009313233042559599,0.010781700772766634,0.01309531718809187,-0.029279338161513957,0.013235265816533781,-0.0028168987598808926,0.012658215432457043,0.008333379228786075,0.010660987040308711,-0.025641141923396726
2025-01-21,0.0,0.0015721491015707745,0.00398010060493692,0.00280106180815598,0.0,-0.01614771189820352,-0.008000021739009378,0.014101087250754096,0.013921243365246916,-0.0072568624382477465,0.0028248560935075773,0.012499987892806708,0.008264408641937893,-0.0105485293060823,0.03007532795054013
2025-01-22,0.007782204221493894,0.0,0.0,0.002793305776542576,0.0,0.0011723133209493586,0.008064538220085238,-0.0266513211548689,0.006864992861625119,0.014619892760613817,-0.016901392559285133,0.012345667202249944,-0.008196668027853349,0.010660987040308711,-0.025547379952165716
2025-01-23,0.0,0.0,0.0,-0.0013926946661719786,0.0022099177582359797,0.0,0.0,0.008333361622018254,-0.013636488857718954,-0.0057636925374429104,0.0,-0.024390220854836775,0.0,-0.01898729079916972,-0.018726675120703695
2025-01-24,0.003860903558568163,0.00157001415250968,0.0,0.002789409749679006,0.0011025223952978447,0.018735402976162385,0.0,-0.021251461459550258,-0.002304188640977256,-0.0028985526349126767,-0.03151859449720362,0.0,0.0,0.0021504966655829794,-0.026717583945085388
2025-01-27,-0.0038460543137815995,0.0,0.00891975003952794,0.0055632334565161035,0.0,-0.011494175830462083,0.0,0.021712892150256735,0.011547432321683981,-0.023255902764747316,0.002958576959962933,0.0,-0.024793523849701016,-0.004291868932739806,0.007843075946971423
2025-01-28,-0.011583113440523873,0.0,-0.008840891497245873,-0.011064977575896418,-0.003303924535100977,-0.004651201397663507,-0.005333347826006252,-0.018890221362727222,-0.0022830284526628164,0.01190484604445241,-0.014749318344424278,-0.012499987892806708,0.016949247471212736,0.006465605443014999,-0.023346218776597816
2025-01-31,0.009765779796457208,0.007836934604234624,0.0009910053075667946,0.0013985380653556145,0.0,0.004672936164884733,-0.002680972471706733,0.004813529058351307,-0.013730103256384796,0.0,-0.008982027593025133,0.0,0.0,-0.0042826783607418095,0.00796806499855962
2025-02-03,-0.0038684721487155516,-0.0015551989285472745,0.003960397428863782,0.001396720888314551,0.0022099177582359797,0.0,0.0,-0.015568844528710213,0.0023203462584402423,-0.0014705520666900007,0.060422976175572796,0.0,0.04166669587286398,-0.05161297248801999,-0.02371542623809031
2025-02-04,0.007766889406823241,0.003115325237147859,0.003944874383663199,0.004184046719319934,-0.005512501181353158,0.0,0.0,0.0,0.0185184898960169,-0.0029455843767347556,-0.0028490001397227793,-0.01265829088137238,-0.015999991540550318,-0.013605405938706294,-0.008097103083457347
2025-02-05,-0.00385346463091496,0.0015527016110945535,-0.0009823433747010446,0.005555574715196965,0.0033257898110197193,0.0093022858869094,0.021505301629630713,0.014598570892915275,0.009090836929450008,0.0059084236869531015,0.005714280264718097,0.01282057748038623,-0.016260153864835813,-0.004597726237889788,0.008163201366412132
2025-02-06,0.007736843411470851,0.0031007532807347804,0.0029498284309870115,0.0013812874554015586,0.0,0.02534565975152181,-0.010526214583220117,-0.009592366402985664,0.0022522923755450286,0.007342111983660526,-0.002840906397000853,0.0,0.008264408641937893,0.01616631386296996,-0.016194206166914693
2025-02-07,0.0,0.001545666085171371,0.0009804172593927962,0.0,0.0011049588791178788,-0.01797756439186271,0.0,0.016949085672091746,0.0,0.0014577638482962119,0.014245000698613897,0.012658215432457043,0.0,-0.0090909586395308,0.11934138556968099
2025-02-10,0.0038388722809614695,0.0,-0.0009794569828620592,-0.0013793821321661515,-0.003311328795183921,-0.009153509453062592,-0.002659581675928391,-0.009523789894926082,0.0,0.007278062237074057,-0.01123594452133514,0.012499987892806708,0.0,-0.0068807156653725166,-0.04044109112647942
2025-02-12,0.013384272026824684,0.015432152537117272,0.011764709385031491,0.005524880826970113,0.007752066524057355,0.025404315774331998,0.010666629374544767,-0.009615425808688793,0.011235923931636194,0.007225401766348893,0.019886344779005638,-0.1481481535989616,0.0,-0.04387997862380333,0.0038314350719468315
2025-02-13,-0.007547170554048299,-0.0060790643256011245,-0.010658893343091225,-0.009615350532735989,0.0,0.00900897126830058,0.00263846411668478,0.0012136670027733665,-0.011111080674380602,-0.004304127406926761,-0.03064064003502298,-0.04347821955569664,-0.008196668027853349,-0.00966171210619493,0.015267055813941166
2025-02-14,0.0038023809056342284,0.0015291221260276266,0.0009794569828620592,0.0083217358814347,-0.0032967733165214508,-0.010044699338458751,-0.005263041886208075,-0.002424329880694409,0.00898857755705329,0.0014408867317854401,-0.011494241848790776,0.015151500099837678,-0.016528916591838083,-0.021951159681373844,-0.007518645813416547
2025-02-17,0.0,0.003053332204777215,-0.0019569971711793643,-0.0027509740619383605,-0.0022050447905955783,-0.016910767311147046,-0.01058203910909672,-0.010037602572437687,-0.004454308590390199,0.0014388135644110012,-0.011627895694091173,-0.014925358528601551,-0.025210221498104923,0.0,-0.007575791682048583
2025-02-18,-0.0018940875701861648,0.001522139882783602,0.007843139590021142,0.004137877772909082,0.009944851992029546,0.0011465390869056513,0.0026738040765825755,0.008871978850146345,0.0067115296979156636,0.0014368189502131923,-0.23235299356255834,0.015151500099837678,-0.13793097733048731,-0.02743150773333891,-0.0038168112076230054
2025-02-19,-0.003794968005442656,0.019756777819619264,-0.0029183626525205453,-0.009615350532735989,0.00109407843105358,0.004582171004912761,0.0,0.0,0.008888933022148215,-0.005738957362215191,-0.06513404011808388,-0.014925358528601551,-0.02999998558048289,-0.0025639910692318857,0.0038314350719468315
2025-02-20,-0.005714335672464155,-0.007451511854764115,-0.000975536048565484,0.0,0.0,-0.0022805779206627186,0.0,-0.0025125066246159955,-0.011013411472931556,-0.004328898277780491,0.02049178325562906,0.015151500099837678,-0.015463940832906697,-0.04884326010920714,0.011450339114593477
2025-02-21,0.005747176970844592,0.00150141116414515,0.0009764886484431301,0.006934836174919967,-0.005464523484568384,0.0,0.008000021739009489,0.0,0.0022273258831373433,0.01304337701629299,-0.004016060411629163,-0.04477616454795885,0.005235568167670124,0.11891877019845554,-0.11320750485809472
