Date,1155.KL,1066.KL,5819.KL,6033.KL,5225.KL,1082.KL,1818.KL,1295.KL,5347.KL,3816.KL,5297.KL,5292.KL,4677.KL,6742.KL,5288.KL
2024-01-30,0.0010827969854098013,-0.0017714860625921867,0.0031298786480159894,0.0,-0.01474223795377317,-0.00365637167265805,0.0,-0.002269939587590076,-0.001906756143277946,0.0,0.0,-0.006060618919367702,0.004192927137071648,0.06136896430909562,0.0
2024-01-31,0.0021621427018655493,-0.007117493654784004,0.0,0.0,0.0065790505541971096,0.002439129046581764,0.004008103491143146,-0.002275470913770251,0.022642503755159655,0.002724854579072949,-0.024692610750154068,-0.037155941225776395,-0.021142579053508304,-0.021661505398524055,0.0
2024-02-02,0.008602241706271293,0.0035650791535165637,0.002081265527416736,0.0,0.00163804193788593,-0.007335053878302746,-0.001334226777476592,0.009070435528680712,0.012975198315772435,0.0,0.024692610750154113,-0.015898646815070732,-0.04367503508756643,-0.04224228759179711,-0.0196726817460335
2024-02-05,-0.0021436626925082757,0.0017778855521694446,-0.002081265527416811,0.003376822019260472,0.0048979269295523105,0.003674283959224616,-0.001336079992883194,-0.00452502502732037,-0.011111189116754567,-0.0040900348592661845,0.0,0.01904825264330729,-0.027150970765587267,-0.05209507352324849,-0.006644710983036171
2024-02-06,-0.0010734381998638372,-0.0035587352003066002,0.002081265527416736,0.003365222998400357,0.004874134262791816,-0.0012232618924101137,0.0,-0.004545410501360325,0.0037174316333146535,0.005449574311626355,-0.024692610750154068,-0.012658384455781838,0.00457672058220303,0.034168857417691066,0.02631739272906972
2024-02-07,-0.002150577609607872,-0.0017842295053794655,-0.002081265527416811,-0.003365222998400225,-0.004874134262791894,-0.0012248870382362506,0.0026703067703598,0.0,0.003703663501657677,-0.006816475102337891,0.0,0.0,0.02257425018338433,0.042990167012959636,-0.0196726817460335
2024-02-08,-0.0032345632042912738,-0.003577732680105709,-0.010471251644866578,-0.001124419328407045,-0.001629951353121981,-0.0012261350285782467,0.003992032502567615,-0.00456610419198065,-0.003703663501657604,0.0027320810709047356,0.0,0.012658384455781869,0.02643334765053165,-0.009950348649478155,0.026145277940382385
2024-02-09,0.0,0.0,-0.002107583028231202,-0.0011252135116106205,-0.001632774025395576,-0.0012277039091049167,0.0013270738192139714,-0.00458723434797932,0.0,0.002724854579072949,0.0,0.006269606921925908,0.0086580562302221,0.012422695226664358,0.0
2024-02-13,0.019252045671196517,0.008920697385791765,0.020877815973394387,0.0011252135116107016,0.014598915346453642,0.01221004962436356,0.00792608796699854,0.011428809453730348,0.027449170697051578,0.004073374592059488,0.0,0.012422508040835311,-0.013015412499688763,-0.01743518379079676,0.03797908773204759
2024-02-14,-0.004246368189980425,0.0017745289490980602,0.001032303579383981,0.003369002677884791,-0.011336189967936077,0.0,-0.003955191145247416,0.0,-0.0018065681412741423,0.009440268688754121,0.0,0.003081663593968796,0.0,-0.005037802838885632,-0.025158319695502553
2024-02-15,0.0,-0.005333264149404657,0.0,0.004474225381911218,0.006493527225545418,-0.007308061756033949,-0.0013218810452891615,-0.002275470913770251,0.0036099733841202285,0.006689021997858752,-0.02531788343320812,0.012232556840809858,0.004357356269466689,-0.007604518140388456,0.006349066382443714
2024-02-16,0.003186465412291608,0.001780849648137259,0.0010315628777752331,0.0,0.0016167747684997422,-0.0012232618924101137,0.005376398655633204,0.004545410501360387,0.0071813673881930195,0.019802726182687764,0.02531788343320815,-0.015314220434778663,-0.05358431841611892,-0.02838908385195337,0.0
2024-02-19,0.0031762271312614928,0.0017778855521694446,0.0,0.009994726830658383,0.0,0.002444902764906462,-0.013495515873327276,0.0045250250273202635,0.0017872890366449573,0.0,0.0,0.006153859705557772,0.00457672058220303,-0.005249365108886974,0.006309169193264756
2024-02-20,0.005271589424411302,0.005314368459977212,0.0010304998522879273,0.002207305800947546,0.0,0.006086420883537566,0.009465929214897533,0.011223453711231622,0.014184558155769598,-0.006557503171149131,0.024692610750154113,0.012195261569588601,0.027028652740763905,0.031090640994845042,-0.012658235575708344
2024-02-21,0.0021007630965259295,0.0,0.0010293312875192184,-0.00663705274720288,0.0016141650266448863,0.00363428793688697,-0.005398165726494051,0.006674209148027719,0.0017590869516321086,-0.006600576333367336,0.0,0.029853005648536365,-0.013422954732700157,-0.005115109423791274,-0.012820768036545
2024-02-22,-0.0010497717852936076,-0.0017683534482870547,0.0,-0.002222486661663938,-0.0032309397951445946,0.0024153124197244186,0.006743166260568452,-0.006674209148027685,-0.014159450884145889,0.0,0.0,0.01459878519327518,-0.032039385989584265,-0.031252663579805606,-0.012987194458984603
2024-02-23,0.0010497717852936265,0.0017683534482870371,0.006153729427417735,0.004439812965037048,-0.004866308693407537,0.004813566833222588,0.00803216444431827,0.0,0.005333281550551653,-0.006644646678171352,0.0,-0.002902756845474009,0.1387503117723975,0.06155794096646244,0.03846619807123799
2024-02-26,-0.002100763096526013,-0.0017683534482870547,0.001022074750720852,-0.006666899957227746,0.00648308346190724,-0.00965016509244689,0.0,-0.004474168590037302,0.007067082381962066,0.0013325796349338511,0.0,0.008683114184629458,0.01207252254244581,0.009901088603252282,-0.0254790036122534
2024-02-27,0.0,0.005295706681829103,0.0010208174834008886,0.006666899957227771,0.0016141650266448863,0.006042226338140095,-0.006689040153335292,0.0022394363961210748,0.0052678203301879944,-0.0013325796349338004,-0.024692610750154068,-0.020379142532430818,0.08065789495671095,0.021925369163251475,-0.006472596194349003
2024-02-28,0.0,-0.014184686399205445,0.0010199899568808233,-0.002217326303373158,0.0,0.004807780878769017,-0.002688124825057397,-0.008988721517315432,-0.04111389998313096,0.010610190169636146,0.04879008872051373,-0.029853005648536338,-0.026169652503540537,-0.03431709262617395,-0.013072081567352775
2024-02-29,0.0021007630965259295,0.0,0.005083765022798789,-0.0044495736538545,-0.008097248488552106,0.019002891307103857,0.005369112462869164,-0.006794964614910423,0.027004395311262377,0.0026350328419023233,-0.04879008872051374,0.03863782661776602,0.011299593287780275,-0.015075689170491745,0.0130720815673527
2024-03-01,-0.008430130472758868,0.0017842295053793844,-0.0061037549796795765,-0.006711411010833767,-0.0016272185321378333,-0.009456307597950346,-0.005369112462869144,-0.009132500358751374,0.003546060285197741,-0.009253153350257812,-0.05129329041655501,-0.02958799955933195,-0.026567149320590108,-0.007623843932703445,-0.02631739272906972
2024-03-04,0.015748528937738718,0.001780849648137259,-0.001020817483400803,0.005596004780285458,-0.014766506189868508,-0.0071514575188316954,0.005369112462869164,-0.013857122883264166,-0.008888934099286623,-0.001328896323653618,0.0,-0.021245088628022542,0.02656714932059022,0.005089015251477773,0.006644710983036253
2024-03-05,0.003120184066713632,-0.0035650791535166704,-0.00820513546565763,0.004454412143252748,-0.0016543005557062213,-0.002395126190321765,0.0,0.0046405128254726116,-0.0035778725910008843,-0.003997317732837298,0.0,-0.0030721961115888004,-0.01890418693082413,0.002534828681225605,-0.006644710983036171
2024-03-06,0.0010380164220649695,0.0017842295053793844,0.0020574965243076435,-0.006689081048968761,-0.01333352757282448,-0.0036035422628388856,-0.00941493229075313,-0.0046405128254726645,0.0,0.0013341443952101016,0.05129329041655499,-0.01863406160744517,-0.015385003302877617,-0.028243231273599005,-0.013422935920444409
2024-03-07,0.006204546147682982,0.003558735200306732,0.0,-0.004484139825673006,0.006689068903838758,-0.003616762412243363,0.0026990078306805506,0.0,0.0,0.0,0.0,0.0,0.0038685220991912348,-0.0026075357614068185,0.03322573038487836
2024-03-08,0.005141493094676711,0.0017745289490980602,0.002053379319451179,0.007834214961937327,0.004987498869823453,0.0,-0.0026990078306806217,-0.0023283255659137477,0.010695348364808437,0.0,0.0,0.0124612084054682,-0.03536716760644029,-0.04267308362630966,0.019418003100543584
2024-03-11,0.0071537414391832175,0.0017714860625922418,0.004094259621898779,0.005627730582063294,0.008257642214726727,-0.0036297025418269187,0.005390820361958352,0.0023283255659137126,-0.0035524524542773013,0.0,-0.02531788343320812,0.0,0.003992067949445088,0.0,-0.012903404835907841
2024-03-12,0.0010179429210459038,0.0017683534482870371,0.0,0.0022420456709988917,0.006557398951492702,-0.0012130020973869107,-0.001345000534074399,0.002322979354155596,0.021127570918043598,0.0,0.02531788343320815,0.00924504931356555,0.0,-0.0027285532287825176,0.0
2024-03-13,0.0104493763264206,-0.005314368459977284,-0.012333305246260405,-0.0011204524504647634,0.0016327740253956537,-0.004866207434656611,0.0013450005340744555,0.002372289326563555,0.0052128989741168415,0.005405467580319807,0.0,-0.015456243427518439,0.0,0.0027285532287825006,0.04445168392639648
2024-03-14,0.0031134946126619664,-0.001777885552169429,0.00886582974642414,-0.0011215932205339894,-0.004906017514316351,0.0,-0.002691812531277784,0.00236698490290891,0.001731672445694899,0.01072398992671215,0.0,-0.015698894265285927,0.003976194689069325,-0.01925788453311771,-0.018809253313058896
2024-03-15,0.00619849915199056,0.0,0.005178723488298948,-0.0011232011516194315,-0.0032841554625720995,0.014688125763467267,0.005376398655633204,0.009412001024934339,0.0034542838891687883,-0.006689083845494452,0.0,-0.003169571647514258,0.03509114997392883,0.02197894564357084,0.025001302205417186
2024-03-18,0.004111053300946554,0.008857586040542176,0.0,-0.0011241152119485188,0.0016435883291749684,0.002427316778805058,0.004013344961862192,0.004672712841433996,0.0,0.0013412886346706558,-0.02531788343320812,-0.003179649783782088,0.05225083940548201,0.06317894561815893,0.0
2024-03-19,-0.010309552452937144,0.0,0.004123776503185483,-0.013590176165561848,-0.008244270744739296,-0.003642938932400506,-0.005354806795234597,-0.0023336577820168396,-0.008658323341833227,0.018593002647847915,-0.025975406983346883,0.009508778627545388,-0.01096906853933824,-0.007682541207767032,0.01227016979762782
2024-03-20,-0.008324590140457982,-0.0053051715392748965,-0.006192112909057748,0.007950216179014574,-0.003316587532942381,0.0024300170261602172,0.001341461833372402,-0.009389784285697565,0.0,-0.010582135746490168,0.0,0.006289322777521487,-0.0073801018894689785,-0.002574040460907875,0.012121359602154422
2024-03-21,-0.00209202072236279,0.003539839510879334,0.0,-0.00453528861857691,0.0016596277337800301,-0.0012143948725648476,-0.0013414618333722926,-0.004728256701562924,0.00347236700696951,0.001328881076671605,0.0,0.003129889972640981,0.00369681336759288,0.005141472244883693,0.02381057241809552
2024-03-22,0.004179674029157198,-0.0035398395108792594,0.006192112909057707,-0.0022754399048678245,-0.0016596277337799926,0.009673745024972598,0.001341461833372402,0.004728256701562827,0.001731672445694899,0.0,0.05129329041655499,0.02163915436944962,0.0,-0.007722091430288284,0.04035129552356745
2024-03-25,0.003123442221001772,-0.003552414501267451,-0.0030912636794009616,0.0,0.0016596277337800301,0.001202526090086242,-0.012137731890791077,0.0,-0.005204039452664508,0.007936552347364623,-0.02531788343320812,-0.021639154369449645,-0.022388979338870744,-0.0025873602430933704,0.03878609384903397
2024-03-26,0.0072500566178672204,0.003552414501267345,0.0,0.002275439904867721,0.012474216581755312,-0.016970027446887213,0.00406232540447744,0.002355709326078023,-0.0017405319671474238,0.015686601542475195,0.02531788343320815,-0.06787743411470067,-0.02677027011059124,-0.028911297078811963,-0.005449604391532544
2024-03-27,-0.0041365620052051695,0.0,-0.00103251282378457,-0.003414927560437558,-0.0033112345770064814,0.0024420103759097197,0.008075406486313576,-0.00945625535420441,0.0035650919629127533,-0.007812405354764675,0.0,-0.027120279913658556,0.01156076710519428,0.007968085172387958,0.0054496043915326095
2024-03-29,0.004136562005205194,0.005305171539274847,0.0010325128237845971,0.004550650158963083,0.0033112345770063773,0.010915721136142694,-0.0013414618333722926,0.002372289326563555,0.012378492473814033,0.0026107174766243904,0.024692610750154113,-0.0208341498601808,0.0076338089251677356,0.023530572149517412,-0.005449604391532544
2024-04-01,0.0020619371467854655,0.005276975938932479,0.0071978926659885326,0.03567826892821445,0.004946424468126651,0.014371606303539987,-0.002688124825057397,0.004728256701562827,0.0,-0.0013046094099161641,-0.024692610750154068,0.02768348499470173,0.011342220895115293,0.010282884978218696,0.016260519755814166
2024-04-02,0.0020574740486868385,0.00524937466038931,0.0020470604494211347,-0.023269833337513774,0.0,0.004744798497116369,0.0013450005340744555,-0.00236127179865394,0.005258595620508466,0.00909699579671973,0.024692610750154113,-0.027683484994701784,-0.01515179362259977,0.015228747054820175,-0.010810915364281526
2024-04-03,-0.011369467813339426,-0.012291682627717413,-0.012345802345066442,0.008928663717632308,-0.006600711782883725,-0.010707861778313503,0.0013431242909829925,-0.016686887485272767,-0.012313168486405858,0.0025840041292847053,0.0,0.006993029078342827,0.0,0.0025156977663102677,-0.03315220499733169
2024-04-04,0.0072500566178672204,0.005286275180120065,0.007220166379518429,0.0,0.001654287314756973,0.004773169919765023,0.001341461833372402,0.011947613255800174,0.01754416650049743,0.00643084740491249,0.0,0.0,0.015151793622599698,0.010000039017595911,0.011173229464678882
2024-04-05,-0.005173131557505595,0.00700540744759731,-0.0030878693092940487,0.0011106131284482476,0.0,0.0,-0.0026845861243552775,-0.007151512787027713,0.0017378110513501062,0.0,0.0,-0.0034904017446655343,-0.01897602982028318,-0.002490634859670171,0.0
2024-04-08,0.005173131557505576,0.0,0.001030385052036652,-0.002222461089966557,0.008230553569578133,0.007117548644950276,0.0013431242909829925,0.0023895456498680147,0.02401469716905155,0.0012812753332057695,0.024097477970359785,-0.003502627333677229,0.015209503005396932,0.0024906348596702077,0.011049836186584935
2024-04-09,-0.006211110522440369,0.0017437847329641448,-0.004127925724881362,0.004439535758811776,-0.006579079254345662,-0.005927655283518216,0.0,0.0,-0.011935262106680595,-0.001281275333205818,-0.024097477970359667,0.013937577605060644,-0.0075756940802291966,-0.007490591973028539,-0.005509725765413572
2024-04-12,0.0020745485172351196,0.005212691389646569,0.0061854099821388895,-0.002217074668845339,0.0049383628910085065,0.0,0.002680987637811734,-0.0023895456498680646,0.00342468559176132,-0.001282851813361333,0.09309041652301661,0.006896572255120114,-0.011472535117250333,-0.017699575989836926,0.04325012074166523
2024-04-15,0.0,-0.005212691389646541,0.0,-0.004449526690037682,-0.009901071783247346,-0.008358219199224855,0.0,-0.014458120334871925,-0.008583628587501824,-0.00385852690157252,-0.04546237095742227,-0.006896572255120058,0.0,-0.0025543158758609625,-0.03836094384820716
2024-04-16,-0.00728021870011855,-0.0069931593933535326,-0.008255887500137496,0.0022270656000713002,0.011541788146584613,-0.00842879214981342,-0.014835041677766761,-0.00486605301780591,-0.010398870837081723,0.003858526901572479,0.0,-0.0034662045390789404,-0.04725285251233521,-0.02328696001009708,-0.01123609607805132
2024-04-17,0.002085476430121847,0.003502643089247376,-0.0010366877333088122,0.0011118479615182188,-0.0016407163633371659,0.0,0.00677048887137927,0.0121213374109276,0.003478378770451527,0.0012828518133613336,-0.023530567595234555,0.013793308523969955,0.008032166091974557,0.020726166462166712,0.005633899192240414
2024-04-18,0.007265217570961946,0.0018263937796405792,0.005173258083584674,0.005540200687915495,0.0,-0.003634175262161033,0.006725027001948053,-0.002412605176976106,0.006920492066630148,0.0038387775946446528,0.02353056759523462,0.023689748183887797,0.023716510326942584,0.02281468541362807,0.0
2024-04-19,-0.0020704753009651226,0.0,0.006172894880744683,0.0,0.0049139351373393425,0.00604958030765938,0.0013395258044394192,0.0024126051769760844,0.0,0.02272832404433803,-0.047628045565594294,-0.020270944779137542,0.015504176093418134,0.007490591973028581,0.0
2024-04-22,0.009283399992241495,0.00727289143360755,0.001024997785243787,0.0022075144774243074,0.00488998607525982,0.006013387104315297,0.0,0.01197610602962667,0.0034422802530432316,-0.0012492634118125984,0.07061756219517852,-0.0034188034047502353,0.02656714932059022,0.009901088603252282,0.011173253150735949
2024-04-23,0.00817988640438043,0.0018099634271197555,0.001024265614058796,-0.0033132162127420856,0.014528102861052336,0.0,-0.002680987637811774,0.0023782426991513874,0.006849302971561068,-0.01638352870743269,-0.02298951662958419,0.046831254856539405,0.003738272849521427,-0.0074165800782326746,0.0
2024-04-24,-0.0020387072940423654,-0.0018099634271196822,-0.002049263399302465,-0.003323885824149358,-0.006430838659152165,0.0,0.001341461833372402,0.009456255354204303,0.01187452098876714,0.003804698392699499,0.02298951662958432,0.06942851640862856,0.011131786366238669,0.012330542796415659,0.016529334862178776
2024-04-25,-0.0020429816808645827,-0.0018132453357594521,-0.002053577730883101,-0.0011106131284482942,0.008032146408801621,0.004784649896063796,0.0,-0.004716981124731828,0.0,0.0,-0.02298951662958419,-0.040440930560504997,0.02189867042687526,0.009756132468890101,0.0
2024-04-26,0.001022067289699635,-0.0018165391678367743,-0.01033055346194526,0.0011106131284482476,0.0031948652652298254,0.004761865991185365,0.0,-0.004739274229472493,0.005046218486797781,-0.0012666693569255586,0.0,-0.003179649783782088,0.08971532357434442,0.07028665934073496,0.016260552721103286
2024-04-29,-0.0040941122584773355,-0.005469500709652022,0.006211236312083525,0.0,0.01582306611446603,-0.00715135996922144,-0.0013414618333722926,-0.007151512787027713,0.0,0.007575796817051969,0.0,-0.012820752601721806,0.05458826964972637,0.08039066849336353,0.031748629227631595
2024-04-30,-0.0020535792522596826,0.005469500709652072,-0.004136570350275776,-0.0011106131284482942,-0.006299183121804263,0.0,0.001341461833372402,-0.014458120334871925,0.0033501113963266306,0.0012572473017858185,0.02298951662958432,-0.00647250851269115,-0.03174875336653025,-0.04047415473504604,0.020619264686456446
2024-05-02,0.005125624221037537,-0.005469500709652022,-0.003113722708685102,-0.0044542513580927015,0.0,0.010707861778313538,0.01595777075726105,-0.00486605301780591,0.005004302549144645,0.005012455552820999,0.0,-0.029656181622580075,0.01916998097906244,0.002171691935873221,-0.02061926468645641
2024-05-03,0.00204298168086456,-0.0054994809389360124,0.005184200226683824,0.009994452046008084,-0.006339114497731109,0.00825010374647431,0.013106313101143342,0.004866053017805832,0.024651953627196223,0.018576262560478746,0.0,0.009983434478913035,0.031155143683127072,0.038302462799172925,0.0
2024-05-06,0.003056613443480103,0.007325874718576694,0.0,0.0022075144774243074,0.0015885110019573888,0.003515011512050778,0.0026008018804651754,0.019231390422748344,0.004858261308195872,-0.0012276618994290333,0.02247285432783802,0.02614525565635826,0.024243519049921912,0.024743574024802612,0.015504217488207227
2024-05-07,0.0010167621710415642,0.003643106930011444,0.018443041654921718,0.0011018186247532943,0.0015859916362653149,0.024264568243355454,0.009049771777335701,0.0023782426991513874,0.008045071870514378,0.004902015002625861,0.0,-0.00647250851269115,0.002989573901555212,-0.006128707248716426,0.035268084110018395
2024-05-08,-0.004073375614521571,-0.0036431069300113706,0.0,0.002200229168972715,-0.001585991636265251,-0.005724129525138069,0.017857690087502,-0.0023782426991513523,-0.006430771849239855,0.002442025694312777,-0.022472854327838104,-0.0032520323606327665,0.014815111938003183,0.01424235609974335,-0.014962778131314731
2024-05-09,0.004073375614521565,0.0018232619415629607,-0.005089011687809636,0.0032914066608156207,0.0,0.0,0.0,-0.00716841355483886,0.003220555269034551,-0.0036652464155107244,0.14763593021613863,0.0,0.0029368939302352646,0.004032220597895252,0.014962778131314787
2024-05-10,0.0030439897902202685,0.001819844988448467,0.0,-0.011013481822587864,0.0031695494115248713,0.006864917210718418,-0.0012650321044748018,0.0023951434669624403,-0.0032205552690346925,-0.0036787942814279716,0.019418085857101516,-0.006535964868773635,-0.0029368939302352585,0.0,-0.014962778131314731
2024-05-13,0.0,0.0018165391678368614,0.0,0.003316879269231232,-0.0015835577752596102,0.010209871081357335,0.006309087404238645,0.0,0.0,0.0,0.01904819497069441,0.019481117474581363,-0.0029454714633466344,-0.010111352796134267,0.0
2024-05-14,0.0010127522674708142,-0.0018165391678367743,-0.006141303971937082,0.0,-0.006359271133153181,-0.012492983504191599,0.005018935259798778,-0.0023951434669625344,0.003220555269034551,0.004902015002625861,0.018692244788325745,0.0,0.03763107508253191,0.024097594770874142,0.014962778131314787
2024-05-15,0.0,-0.0036431069300113706,-0.0030848002702935006,-0.001104366378609486,-0.006399970418322651,-0.00573069085855085,0.011201070399641962,-0.004807692474787818,-0.0032205552690346925,0.007308068248924979,-0.03774043975902012,0.006410348654758594,0.030771669351767394,0.019646983602751075,0.0
2024-05-16,0.004040351371964783,0.0018232619415629607,-0.0010303850520365563,0.0011043663786094746,-0.0032154108919626723,0.003442353902911007,0.01839409463775486,0.009592381591618248,0.020750929832823416,0.0,0.0,0.03762195522699138,0.005494446999123718,0.00775189486296284,0.0
2024-05-17,0.0,0.001819844988448467,0.006166444825421016,0.004405195892541036,0.0096153813102853,0.0034306616928935097,-0.0036517624675637553,0.0,-0.004750555596065295,0.0036343568135327325,0.0,0.00613498273464547,0.04552325573622391,0.03974033237895846,0.029270441021390405
2024-05-20,0.007031785223428244,0.005439747930715837,0.0,0.005479260239083821,0.006359271133153143,-0.002285838654463656,0.006078967077040608,0.0,0.014184575252022316,0.0012082486076735032,0.01904819497069441,-0.012307835936622316,-0.0026212641804050614,0.0,0.0
2024-05-21,0.0,-0.007259592919164371,-0.005136059773384298,0.0,-0.006359271133153181,-0.0045871769413409445,0.0060424864636451706,0.0,0.0,0.003616831315554123,0.018692244788325745,0.033488638151128444,0.0026212641804050987,-0.0018568529228712987,0.028438048976933156
2024-05-23,0.0,0.005449629492044763,0.009226104242230658,0.0010926423704686048,-0.003194865265229848,0.0011488860706665794,0.021454790954120482,0.0023837244380083933,0.024730879602345653,0.016706671251154877,-0.018692244788325655,0.017804678380562166,0.015584719962924733,0.0,0.08076107152846483
2024-05-24,-0.0010015951988075092,-0.0036297845035962078,-0.01025648929426723,0.0010911115216010682,0.0031948652652298254,0.002293467832244598,0.008220836078964207,-0.00716841355483886,0.0,-0.010707956020325532,-0.019048194970694474,-0.005899716318173342,-0.052922363206684725,-0.0833008204944361,0.06669151310573061
2024-05-27,0.0010015951988075742,0.0018165391678368614,0.0,-0.0010911115216009667,0.00318476849493061,0.0011448230384299388,-0.0023420004861822896,-0.009638547058482298,0.009118591279123766,0.0011954995823773246,0.03774043975902022,-0.01190496206238883,0.008119084983716216,0.0020180926638656187,0.0
2024-05-28,0.0,-0.0018165391678367743,-0.004132297070224339,-0.001092642370468573,-0.014411780168962017,0.0034266263400439816,-0.0035230425733552393,-0.002424429809427173,0.0030210944017480443,0.0,-0.057158525616121794,-0.015083228108341803,-0.005405347486895847,0.008032285261076312,0.008032187775681895
2024-05-29,-0.00904992035589743,-0.0036431069300113706,-0.0010357211206189858,-0.0010932718855271681,-0.0016142319094696238,-0.004571449378473894,0.005865043059537421,-0.009756093187584539,-0.004535265790511991,-0.008398351287232772,0.0,0.006060618919367794,0.039845846005118916,0.04879007916794808,-0.04082197375229951
2024-05-30,0.0,0.0,-0.0020746659618077735,-0.004385988353556766,0.0,0.0022883369556398743,-0.005865043059537546,0.0,-0.0015161556669861644,-0.002412694841528044,0.019418085857101516,-0.0030257180790000562,-0.015748345681032647,-0.03488717517254707,0.03278978597661767
2024-05-31,0.00302567742472724,0.0018232619415629607,0.0,0.0032914066608156207,0.0,-0.027811656453311472,-0.0011773555767743884,0.004890040169778735,-0.010679049597563718,0.007220314016692146,0.0,-0.024541085581342225,-0.05157180347278867,-0.03206693077136989,0.0
2024-06-04,0.013006714182490576,0.0036363841562853222,0.011357869474981285,-0.002193104795667182,0.0,0.017472649454644627,0.004700398150129494,0.0121213374109276,-0.0046118787404867585,0.030698957653964264,0.03774043975902022,0.018462045231939988,0.0,0.014155948824565518,0.0
2024-06-05,-0.007984066450127914,-0.0036363841562852715,-0.00721272599517497,-0.0010983018651483112,-0.0016167625855779226,-0.009280775845357752,-0.004700398150129524,-0.004830854583694482,0.02134234979554876,-0.011696147330221692,-0.03774043975902012,-0.003053434597129846,0.0,0.002005947693329903,0.0
2024-06-06,0.0,0.001819844988448467,0.004127925724881523,0.004385988353556795,0.00966183315419974,0.0,0.01867034647951167,0.0,0.03264377950720214,0.0,0.03774043975902022,0.009132474946532125,0.008321851607140029,0.01590503425347455,0.04725278590643201
2024-06-07,0.002002081051767513,0.005439747930715837,-0.0010303850520365563,0.0,0.0,-0.003502460662076984,-0.0011565670613481566,-0.0048544326986405635,0.004370106093043054,0.009367836257816708,0.0,-0.006079040349402174,0.008253101552278175,-0.0019744601283943042,0.0451205283134002
2024-06-10,-0.0010004858529599544,0.0,0.0,0.005455571213526928,0.0016013077496495511,0.006992815884762916,-0.0046403549763549354,0.0,-0.0029112311124000053,0.0,0.018349136635902572,0.006079040349402274,-0.013793346691280729,0.0,-0.02985292983210487
2024-06-11,-0.0010015951988075092,0.0,-0.001031447840567655,-0.00545557121352687,0.0,-0.0023254698272068353,0.003482208225203827,-0.007326090298371189,0.005814011554114447,0.004651335328891435,0.0,0.009049827058433975,0.0027738905911657776,9.799249153830739e-08,0.015037906952536534
2024-06-12,-0.002005989835775572,-0.007259592919164371,-0.004136570350275776,-0.008791184246097705,-0.004811636399746434,0.0023254698272068036,0.013809183043376928,-0.004913941019673692,0.005780256031900315,-0.012843042831155574,-0.03704138142422829,0.026668292301427067,-0.005555497059303296,0.0,0.03663402413295848
2024-06-13,-0.00402420018884508,0.007259592919164286,-0.003113722708685102,0.002224667630772875,0.008006501664976209,-0.0034903552226857827,0.005698006289934352,0.004913941019673775,0.018558838818952296,0.004689198072650365,0.018692244788325745,-0.03571811935986113,0.0027816064681374787,0.02551649985813513,0.0
2024-06-14,0.0020141782681722714,0.0,-0.002081035036577147,-0.019069674146958027,-0.003194865265229848,0.0,0.003403143289705412,0.0,-0.00425241308657982,-0.014268965836169625,-0.057158525616121794,-0.030771629315981694,0.01652935847084946,0.022989613748387164,0.007168593211671916
2024-06-18,-0.0010066359759140892,0.0,0.0,0.01349858329224602,0.006379633760160477,-0.004672858860507811,-0.0034031432897054926,-0.004913941019673692,-0.004270500049618261,0.009535292097122321,0.0571585256161218,-0.009419212750162352,-0.04470021573641424,-0.04058528011507833,0.007117393281970671
2024-06-19,0.001006635975914234,-0.005439747930715966,-0.001042197678083892,-0.002237109956237118,-0.007980941509809839,0.0011703981984309097,-0.0022753315659951702,-0.004938401885187928,-0.011477897470788805,0.0011852593120036414,0.0,-0.006329128843763199,0.022599816068285882,-0.009910785711767862,-0.021506249408106314
2024-06-20,-0.0010066359759140892,0.003629784503596308,0.0,-0.0022421258403743705,-0.004819208295405913,0.005830816510504597,0.0011382538956056505,-0.0024781813431763743,-0.004338284243865756,0.001184224872740974,-0.057158525616121794,-0.003179649783782088,-0.019746784467514267,0.005958309000337371,-0.007272683533617147
2024-06-21,-0.007074207549963536,0.0,0.0,0.005596031206901797,-0.004842624858793725,0.00925946869398286,0.007932056384358243,-0.007472065764099759,-0.0058140115541144505,0.009422979573406787,0.0571585256161218,0.0,0.01974678446751418,0.005922920698729265,0.0
2024-06-24,0.002026313885740787,0.0,-0.0010431770980361109,0.02316688814011352,0.019231285665967032,-0.017432392986517897,-0.01249298500390306,0.007472065764099638,0.0,-0.003523288897345242,0.0,-0.01605177019640247,-0.03989130080786912,-0.04016604172533476,-0.02214107768487764
2024-06-25,0.003031901044106934,-0.005449629492044686,0.0,-0.01649274960279648,-0.0031796274061626512,0.008172924292534864,0.010233196672380642,-0.007472065764099759,0.020202630909954507,0.005865270581426888,0.0,-0.0064935232786432545,-0.044583911433390154,-0.04398614818424989,-0.022642521470547947
2024-06-26,0.005032650516702762,0.0,0.006243444788073601,0.0033203825818388937,-0.0015936520907252323,0.01156073613704636,0.0022597883315223916,0.0024968754567265866,-0.0057306426443266036,0.0,0.018349136635902572,0.006493523278643216,0.029942408696395792,0.029537909962387143,0.015151835058625466
2024-06-27,0.0,0.001819844988448467,0.0,-0.006652054850620135,0.0015936520907252841,-0.005763721053016402,-0.0011292558354840836,-0.0024968754567266027,0.001435687080061893,0.0,-0.056089576394922694,-0.039609100685049775,0.0,-0.0020810637293477833,-0.015151835058625544
