Date,3182.KL
2024-09-09,3.9692208766937256
2024-09-10,3.9977762699127197
2024-09-11,3.92162823677063
2024-09-12,3.950183629989624
2024-09-13,4.007294654846191
2024-09-17,4.007294654846191
2024-09-18,3.968670129776001
2024-09-19,4.007294654846191
2024-09-20,3.9879825115203857
2024-09-23,3.9783263206481934
2024-09-24,3.9879825115203857
2024-09-25,3.9879825115203857
2024-09-26,3.9879825115203857
2024-09-27,3.9783263206481934
2024-09-30,4.084543704986572
2024-10-01,4.11351203918457
2024-10-02,4.016950607299805
2024-10-03,4.0362629890441895
2024-10-04,3.997638702392578
2024-10-07,4.055575370788574
2024-10-08,4.0362629890441895
2024-10-09,3.9783263206481934
2024-10-10,4.007294654846191
2024-10-11,3.9493582248687744
2024-10-14,3.8721091747283936
2024-10-15,3.833484411239624
2024-10-16,3.910733461380005
2024-10-17,3.8527965545654297
2024-10-18,3.910733461380005
2024-10-21,3.9300458431243896
2024-10-22,3.891421318054199
2024-10-23,3.9010770320892334
2024-10-24,3.881765127182007
2024-10-25,3.8527965545654297
2024-10-28,3.8527965545654297
2024-10-29,3.8527965545654297
2024-10-30,3.8141720294952393
2024-11-01,3.804515838623047
2024-11-04,3.833484411239624
2024-11-05,3.8527965545654297
2024-11-06,3.881765127182007
2024-11-07,3.8141720294952393
2024-11-08,3.7369229793548584
2024-11-11,3.7079544067382812
2024-11-12,3.621049404144287
2024-11-13,3.650017738342285
2024-11-14,3.6307055950164795
2024-11-15,3.640361785888672
2024-11-18,3.6596739292144775
2024-11-19,3.727266788482666
2024-11-20,3.698298215866089
2024-11-21,3.640361785888672
2024-11-22,3.650017738342285
2024-11-25,3.698298215866089
2024-11-26,3.621049404144287
2024-11-27,3.6307055950164795
2024-11-28,3.621049404144287
2024-11-29,3.6113932132720947
2024-12-02,3.592081069946289
2024-12-03,3.5244882106781006
2024-12-04,3.4955196380615234
2024-12-05,3.4472391605377197
2024-12-06,3.505175828933716
2024-12-09,3.5244882106781006
2024-12-10,3.4955196380615234
2024-12-11,3.4665510654449463
2024-12-12,3.4665510654449463
2024-12-13,3.4955196380615234
2024-12-16,3.4762072563171387
2024-12-17,3.4375829696655273
2024-12-18,3.4665510654449463
2024-12-19,3.4665510654449463
2024-12-20,3.4665510654449463
2024-12-23,3.5244882106781006
2024-12-24,3.5438005924224854
2024-12-26,3.6886422634124756
2024-12-27,3.650017738342285
2024-12-30,3.6596739292144775
2024-12-31,3.727266788482666
2025-01-02,3.7176105976104736
2025-01-03,3.7079544067382812
2025-01-06,3.7369229793548584
2025-01-07,3.66933012008667
2025-01-08,3.6113932132720947
2025-01-09,3.5727686882019043
2025-01-10,3.534144401550293
2025-01-13,3.4762072563171387
2025-01-14,3.514832019805908
2025-01-15,3.4762072563171387
2025-01-16,3.4665510654449463
2025-01-17,3.485863447189331
2025-01-20,3.514832019805908
2025-01-21,3.514832019805908
2025-01-22,3.5244882106781006
2025-01-23,3.4762072563171387
2025-01-24,3.4762072563171387
2025-01-27,3.4665510654449463
2025-01-28,3.485863447189331
2025-01-31,3.505175828933716
2025-02-03,3.427926778793335
2025-02-04,3.4182705879211426
2025-02-05,3.4375829696655273
2025-02-06,3.456895112991333
2025-02-07,3.485863447189331
2025-02-10,3.456895112991333
2025-02-12,3.485863447189331
2025-02-13,3.5534565448760986
2025-02-14,3.7176105976104736
2025-02-17,3.775547742843628
2025-02-18,3.66933012008667
2025-02-19,3.6307055950164795
2025-02-20,3.66933012008667
2025-02-21,3.5824248790740967
2025-02-24,3.640361785888672
2025-02-25,3.592081069946289
2025-02-26,3.5727686882019043
2025-02-27,3.6017370223999023
2025-02-28,3.1768672466278076
2025-03-03,3.1768672466278076
2025-03-04,2.974088430404663
2025-03-05,2.9837446212768555
2025-03-06,3.0416815280914307
2025-03-07,3.0416815280914307
2025-03-10,3.1189305782318115
2025-03-11,3.128586769104004
2025-03-12,3.1672110557556152
2025-03-13,3.1865234375
2025-03-14,3.3041796684265137
2025-03-17,3.3041796684265137
2025-03-19,3.2551562786102295
2025-03-20,3.245351552963257
2025-03-21,3.2551562786102295
2025-03-24,3.2061328887939453
2025-03-25,3.2845702171325684
2025-03-26,3.215937376022339
2025-03-27,3.2551562786102295
2025-03-28,3.1865234375
2025-04-02,3.1767187118530273
2025-04-03,3.157109498977661
2025-04-04,3.0982813835144043
2025-04-07,2.970820188522339
2025-04-08,3.000234365463257
2025-04-09,2.9806249141693115
2025-04-10,3.078671932220459
2025-04-11,3.1767187118530273
2025-04-14,3.2257421016693115
2025-04-15,3.235546827316284
2025-04-16,3.2061328887939453
2025-04-17,3.1865234375
2025-04-18,3.2061328887939453
2025-04-21,3.1669139862060547
2025-04-22,3.127695322036743
2025-04-23,3.1767187118530273
2025-04-24,3.1473047733306885
2025-04-25,3.137500047683716
2025-04-28,3.1178905963897705
2025-04-29,3.127695322036743
2025-04-30,3.137500047683716
2025-05-02,3.157109498977661
2025-05-05,3.1178905963897705
2025-05-06,3.0982813835144043
2025-05-07,3.108086109161377
2025-05-08,3.0982813835144043
2025-05-09,3.1473047733306885
2025-05-13,3.215937376022339
2025-05-14,3.2257421016693115
2025-05-15,3.157109498977661
2025-05-16,3.137500047683716
2025-05-19,3.0982813835144043
2025-05-20,3.0982813835144043
2025-05-21,3.0884766578674316
2025-05-22,3.0688672065734863
2025-05-23,3.0688672065734863
2025-05-26,3.078671932220459
2025-05-27,3.108086109161377
2025-05-28,3.1178905963897705
2025-05-29,3.0688672065734863
2025-05-30,2.94140625
2025-06-03,2.9217967987060547
2025-06-04,2.94140625
2025-06-05,2.9610157012939453
2025-06-06,2.970820188522339
2025-06-09,3.078671932220459
2025-06-10,3.0884766578674316
2025-06-11,3.0100390911102295
2025-06-12,3.019843578338623
2025-06-13,3.0100390911102295
2025-06-16,2.9512109756469727
2025-06-17,2.9610157012939453
2025-06-18,2.94140625
2025-06-19,2.9021875858306885
2025-06-20,3.000234365463257
2025-06-23,2.9512109756469727
2025-06-24,3.0100390911102295
2025-06-25,3.0296483039855957
2025-06-26,3.0100390911102295
2025-06-30,2.990429639816284
2025-07-01,3.019843578338623
2025-07-02,3.0394530296325684
2025-07-03,3.049257755279541
2025-07-04,3.049257755279541
2025-07-07,3.0688672065734863
2025-07-08,3.0590624809265137
2025-07-09,3.1178905963897705
2025-07-10,3.1178905963897705
2025-07-11,3.049257755279541
2025-07-14,3.0296483039855957
2025-07-15,3.019843578338623
2025-07-16,2.990429639816284
2025-07-17,3.019843578338623
2025-07-18,3.019843578338623
2025-07-21,3.0100390911102295
2025-07-22,3.0100390911102295
2025-07-23,3.0688672065734863
2025-07-24,3.0394530296325684
2025-07-25,3.0296483039855957
2025-07-28,3.0100390911102295
2025-07-29,3.0100390911102295
2025-07-30,3.049257755279541
2025-07-31,3.0688672065734863
2025-08-01,3.0100390911102295
2025-08-04,3.0100390911102295
2025-08-05,2.9806249141693115
2025-08-06,2.9512109756469727
2025-08-07,2.94140625
2025-08-08,2.9217967987060547
2025-08-11,2.9316015243530273
2025-08-12,2.9512109756469727
2025-08-13,3.0100390911102295
2025-08-14,3.0296483039855957
2025-08-15,3.019843578338623
2025-08-18,2.970820188522339
2025-08-19,3.0394530296325684
2025-08-20,2.990429639816284
2025-08-21,2.911992311477661
2025-08-22,2.9021875858306885
2025-08-25,2.8237500190734863
2025-08-26,2.745312452316284
2025-08-27,2.7845311164855957
2025-08-28,2.7845311164855957
2025-08-29,2.804140567779541
2025-09-02,2.7158985137939453
2025-09-03,2.7649219036102295
2025-09-04,2.7355077266693115
2025-09-08,2.745312452316284
2025-09-09,2.833554744720459
2025-09-10,2.8531641960144043
2025-09-11,2.7943358421325684
2025-09-12,2.774726390838623
2025-09-17,2.882578134536743
2025-09-18,2.9021875858306885
2025-09-19,2.9610157012939453
2025-09-22,2.970820188522339
2025-09-23,2.990429639816284
2025-09-24,2.9610157012939453
2025-09-25,2.9316015243530273
2025-09-26,2.911992311477661
2025-09-29,2.911992311477661
2025-09-30,2.862968921661377
2025-10-01,2.8531641960144043
2025-10-02,2.8433594703674316
2025-10-03,2.8433594703674316
2025-10-06,2.7845311164855957
2025-10-07,2.804140567779541
2025-10-08,2.774726390838623
2025-10-09,2.8237500190734863
2025-10-10,2.804140567779541
2025-10-13,2.804140567779541
2025-10-14,2.9512109756469727
2025-10-15,3.3335938453674316
2025-10-16,3.402226686477661
2025-10-17,3.3041796684265137
2025-10-21,3.2845702171325684
2025-10-22,3.372812509536743
2025-10-23,3.372812509536743
2025-10-24,3.402226686477661
2025-10-27,3.382617235183716
2025-10-28,3.353203296661377
2025-10-29,3.3139843940734863
2025-10-30,3.353203296661377
2025-10-31,3.3139843940734863
2025-11-03,3.3335938453674316
2025-11-04,3.3924219608306885
2025-11-05,3.3630077838897705
2025-11-06,3.3630077838897705
2025-11-07,3.3335938453674316
2025-11-10,3.3924219608306885
2025-11-11,3.3924219608306885
2025-11-12,3.4512500762939453
2025-11-13,3.431640625
2025-11-14,3.382617235183716
2025-11-17,3.3630077838897705
2025-11-18,3.3139843940734863
2025-11-19,3.3041796684265137
2025-11-20,3.323789119720459
2025-11-21,3.264960765838623
2025-11-24,3.3335938453674316
2025-11-25,3.2845702171325684
2025-11-26,3.2747654914855957
2025-11-27,3.2551562786102295
2025-11-28,3.2061328887939453
2025-12-01,3.294374942779541
2025-12-02,3.2257421016693115
2025-12-03,3.2061328887939453
2025-12-04,3.2061328887939453
2025-12-05,3.1865234375
2025-12-08,3.0394530296325684
2025-12-09,3.000234365463257
2025-12-10,3.000234365463257
2025-12-11,2.9610157012939453
2025-12-12,3.000234365463257
2025-12-15,2.9610157012939453
2025-12-16,2.990429639816284
2025-12-17,3.000234365463257
2025-12-18,2.9610157012939453
2025-12-19,2.970820188522339
2025-12-22,2.9610157012939453
2025-12-23,2.990429639816284
2025-12-24,2.970820188522339
2025-12-26,2.9610157012939453
2025-12-29,2.94140625
2025-12-30,2.9217967987060547
2025-12-31,2.9610157012939453
2026-01-02,2.9217967987060547
2026-01-05,2.94140625
2026-01-06,2.9806249141693115
2026-01-07,2.9316015243530273
2026-01-08,2.911992311477661
2026-01-09,2.9021875858306885
2026-01-12,2.8531641960144043
2026-01-13,2.8727734088897705
2026-01-14,2.9021875858306885
2026-01-15,2.8727734088897705
2026-01-16,2.833554744720459
2026-01-19,2.833554744720459
2026-01-20,2.8139452934265137
2026-01-21,2.804140567779541
2026-01-22,2.8237500190734863
2026-01-23,2.833554744720459
2026-01-26,2.8433594703674316
2026-01-27,2.8531641960144043
2026-01-28,2.8237500190734863
2026-01-29,2.8139452934265137
2026-01-30,2.804140567779541
2026-02-03,2.8237500190734863
2026-02-04,2.8139452934265137
2026-02-05,2.7845311164855957
2026-02-06,2.8237500190734863
2026-02-09,2.911992311477661
2026-02-10,2.862968921661377
2026-02-11,2.833554744720459
2026-02-12,2.8237500190734863
2026-02-13,2.8433594703674316
2026-02-16,2.8433594703674316
2026-02-19,2.9316015243530273
2026-02-20,2.9021875858306885
2026-02-23,2.911992311477661
2026-02-24,2.892382860183716
2026-02-25,2.862968921661377
2026-02-26,2.804140567779541
2026-02-27,2.774726390838623
2026-03-02,2.7060937881469727
2026-03-03,2.617851734161377
2026-03-04,2.5688281059265137
2026-03-05,2.5688281059265137
2026-03-06,2.5688281059265137
2026-03-09,2.4707813262939453
2026-03-10,2.5394139289855957
2026-03-11,2.509999990463257
2026-03-12,2.529609203338623
2026-03-13,2.500195264816284
2026-03-16,2.509999990463257
2026-03-17,2.5299999713897705
2026-03-18,2.559999942779541
2026-03-19,2.5299999713897705
2026-03-20,2.5299999713897705
2026-03-24,2.4000000953674316
2026-03-25,2.3499999046325684
2026-03-26,2.309999942779541
2026-03-27,2.299999952316284
2026-03-30,2.2100000381469727
2026-03-31,2.2300000190734863
2026-04-01,2.2899999618530273
2026-04-02,2.2799999713897705
2026-04-03,2.3499999046325684
2026-04-06,2.319999933242798
2026-04-07,2.3499999046325684
2026-04-08,2.4100000858306885
2026-04-09,2.3499999046325684
2026-04-10,2.369999885559082
2026-04-13,2.3499999046325684
2026-04-14,2.3399999141693115
2026-04-15,2.3499999046325684
2026-04-16,2.369999885559082
2026-04-17,2.380000114440918
2026-04-20,2.369999885559082
2026-04-21,2.5299999713897705
2026-04-22,2.5299999713897705
2026-04-23,2.569999933242798
2026-04-24,2.75
