Date,5211.KL
2025-06-20,4.600612163543701
2025-06-23,4.6105055809021
2025-06-24,4.659974575042725
2025-06-25,4.570930480957031
2025-06-26,4.600612163543701
2025-06-30,4.650080680847168
2025-07-01,4.739124774932861
2025-07-02,4.7885942459106445
2025-07-03,4.818275451660156
2025-07-04,4.847956657409668
2025-07-07,4.838062763214111
2025-07-08,4.699550151824951
2025-07-09,4.749019145965576
2025-07-10,4.808382034301758
2025-07-11,4.828169345855713
2025-07-14,4.828169345855713
2025-07-15,4.867744445800781
2025-07-16,4.897425651550293
2025-07-17,4.937000274658203
2025-07-18,5.0062575340271
2025-07-21,4.838062763214111
2025-07-22,4.749019145965576
2025-07-23,4.768806457519531
2025-07-24,4.798487663269043
2025-07-25,4.768806457519531
2025-07-28,4.768806457519531
2025-07-29,4.828169345855713
2025-07-30,4.749019145965576
2025-07-31,4.679762363433838
2025-08-01,4.798487663269043
2025-08-04,4.739124774932861
2025-08-05,4.699550151824951
2025-08-06,4.709444046020508
2025-08-07,4.699550151824951
2025-08-08,4.699550151824951
2025-08-11,4.6896562576293945
2025-08-12,4.758912563323975
2025-08-13,4.739124774932861
2025-08-14,4.739124774932861
2025-08-15,4.699550151824951
2025-08-18,4.6896562576293945
2025-08-19,4.798487663269043
2025-08-20,4.749019145965576
2025-08-21,4.699550151824951
2025-08-22,4.729231357574463
2025-08-25,4.729231357574463
2025-08-26,4.749019145965576
2025-08-27,4.917212963104248
2025-08-28,4.8875322341918945
2025-08-29,4.867744445800781
2025-09-02,4.996363639831543
2025-09-03,5.214026927947998
2025-09-04,5.223920822143555
2025-09-08,5.223920822143555
2025-09-09,5.303071022033691
2025-09-10,5.233814716339111
2025-09-11,5.233814716339111
2025-09-12,5.253602027893066
2025-09-17,5.293177127838135
2025-09-18,5.293177127838135
2025-09-19,5.322858810424805
2025-09-22,5.421796798706055
2025-09-23,5.44158411026001
2025-09-24,5.382221221923828
2025-09-25,5.421796798706055
2025-09-26,5.491053104400635
2025-09-29,5.481159210205078
2025-09-30,5.589990615844727
2025-10-01,5.639459609985352
2025-10-02,5.748291492462158
2025-10-03,5.728504180908203
2025-10-06,5.688929080963135
2025-10-07,5.688929080963135
2025-10-08,5.748291492462158
2025-10-09,5.787866592407227
2025-10-10,5.757981300354004
2025-10-13,5.757981300354004
2025-10-14,5.658361911773682
2025-10-15,5.678285598754883
2025-10-16,5.59859037399292
2025-10-17,5.479047775268555
2025-10-21,5.528857231140137
2025-10-22,5.518895149230957
2025-10-23,5.588628768920898
2025-10-24,5.479047775268555
2025-10-27,5.479047775268555
2025-10-28,5.4591240882873535
2025-10-29,5.4591240882873535
2025-10-30,5.379428863525391
2025-10-31,5.389390468597412
2025-11-03,5.479047775268555
2025-11-04,5.4292378425598145
2025-11-05,5.369466781616211
2025-11-06,5.479047775268555
2025-11-07,5.449161529541016
2025-11-10,5.3595051765441895
2025-11-11,5.3595051765441895
2025-11-12,5.369466781616211
2025-11-13,5.379428863525391
2025-11-14,5.3595051765441895
2025-11-17,5.469085693359375
2025-11-18,5.4292378425598145
2025-11-19,5.498971462249756
2025-11-20,5.498971462249756
2025-11-21,5.528857231140137
2025-11-24,5.588628768920898
2025-11-25,5.518895149230957
2025-11-26,5.528857231140137
2025-11-27,5.369466781616211
2025-11-28,5.4292378425598145
2025-12-01,5.3595051765441895
2025-12-02,5.279809951782227
2025-12-03,5.399352550506592
2025-12-04,5.4292378425598145
2025-12-05,5.409314155578613
2025-12-08,5.558743000030518
2025-12-09,5.548781394958496
2025-12-10,5.588628768920898
2025-12-11,5.558743000030518
2025-12-12,5.6085524559021
2025-12-15,5.528857231140137
2025-12-16,5.558743000030518
2025-12-17,5.568705081939697
2025-12-18,5.618514060974121
2025-12-19,5.578666687011719
2025-12-22,5.658361911773682
2025-12-23,5.668323993682861
2025-12-24,5.6882476806640625
2025-12-26,5.6384382247924805
2025-12-29,5.64840030670166
2025-12-30,5.618514060974121
2025-12-31,5.59859037399292
2026-01-02,5.628476142883301
2026-01-05,5.708171367645264
2026-01-06,5.59859037399292
2026-01-07,5.558743000030518
2026-01-08,5.558743000030518
2026-01-09,5.578666687011719
2026-01-12,5.578666687011719
2026-01-13,5.628476142883301
2026-01-14,5.628476142883301
2026-01-15,5.618514060974121
2026-01-16,5.6085524559021
2026-01-19,5.6085524559021
2026-01-20,5.568705081939697
2026-01-21,5.548781394958496
2026-01-22,5.548781394958496
2026-01-23,5.588628768920898
2026-01-26,5.678285598754883
2026-01-27,5.837676525115967
2026-01-28,5.757981300354004
2026-01-29,5.698209285736084
2026-01-30,5.738057613372803
2026-02-03,5.777904987335205
2026-02-04,5.797828674316406
2026-02-05,5.728095531463623
2026-02-06,5.728095531463623
2026-02-09,5.748019218444824
2026-02-10,5.708171367645264
2026-02-11,5.708171367645264
2026-02-12,5.678285598754883
2026-02-13,5.678285598754883
2026-02-16,5.748019218444824
2026-02-19,5.807790279388428
2026-02-20,5.777904987335205
2026-02-23,5.777904987335205
2026-02-24,5.797828674316406
2026-02-25,5.817752838134766
2026-02-26,5.927333354949951
2026-02-27,5.837676525115967
2026-03-02,5.668323993682861
2026-03-03,5.528857231140137
2026-03-04,5.6085524559021
2026-03-05,5.678285598754883
2026-03-06,5.6085524559021
2026-03-09,5.409314155578613
2026-03-10,5.080571174621582
2026-03-11,5.080571174621582
2026-03-12,5.150304794311523
2026-03-13,5.120419025421143
2026-03-16,5.130381107330322
2026-03-17,5.230000019073486
2026-03-18,5.480000019073486
2026-03-19,5.389999866485596
2026-03-20,5.389999866485596
2026-03-24,5.289999961853027
2026-03-25,5.239999771118164
2026-03-26,5.230000019073486
2026-03-27,5.46999979019165
2026-03-30,5.199999809265137
2026-03-31,4.800000190734863
2026-04-01,5.179999828338623
2026-04-02,5.03000020980835
2026-04-03,5.03000020980835
2026-04-06,4.989999771118164
2026-04-07,5.0
2026-04-08,5.070000171661377
2026-04-09,5.119999885559082
2026-04-10,5.199999809265137
2026-04-13,5.139999866485596
2026-04-14,5.21999979019165
2026-04-15,5.300000190734863
2026-04-16,5.289999961853027
2026-04-17,5.289999961853027
2026-04-20,5.349999904632568
2026-04-21,5.380000114440918
2026-04-22,5.320000171661377
2026-04-23,5.349999904632568
2026-04-24,5.349999904632568
