Date,7084.KL
2024-04-24,4.137653827667236
2024-04-25,4.1962971687316895
2024-04-26,4.1962971687316895
2024-04-29,4.202814102172852
2024-04-30,4.1832661628723145
2024-05-02,4.254940986633301
2024-05-03,4.261457443237305
2024-05-06,4.287520885467529
2024-05-07,4.281005859375
2024-05-08,4.300553321838379
2024-05-09,4.254940986633301
2024-05-10,4.267972946166992
2024-05-13,4.254940986633301
2024-05-14,4.254940986633301
2024-05-15,4.281005859375
2024-05-16,4.300553321838379
2024-05-17,4.294037342071533
2024-05-20,4.281005859375
2024-05-21,4.1962971687316895
2024-05-23,4.2223615646362305
2024-05-24,4.202814102172852
2024-05-27,4.2223615646362305
2024-05-28,4.215845584869385
2024-05-29,4.176749229431152
2024-05-30,4.170233249664307
2024-05-31,4.105073928833008
2024-06-04,4.124621391296387
2024-06-05,4.170233249664307
2024-06-06,4.1832661628723145
2024-06-07,4.189781188964844
2024-06-10,4.1832661628723145
2024-06-11,4.1832661628723145
2024-06-12,4.176749229431152
2024-06-13,4.111589431762695
2024-06-14,4.105073928833008
2024-06-18,4.144169330596924
2024-06-19,4.1832661628723145
2024-06-20,4.202814102172852
2024-06-21,4.202814102172852
2024-06-24,4.209329128265381
2024-06-25,4.22887659072876
2024-06-26,4.248425006866455
2024-06-27,4.241909980773926
2024-06-28,4.248425006866455
2024-07-01,4.2223615646362305
2024-07-02,4.202814102172852
2024-07-03,4.235393524169922
2024-07-04,4.261457443237305
2024-07-05,4.261457443237305
2024-07-09,4.254940986633301
2024-07-10,4.254940986633301
2024-07-11,4.391777038574219
2024-07-12,4.365713119506836
2024-07-15,4.352681636810303
2024-07-16,4.339649200439453
2024-07-17,4.40480899810791
2024-07-18,4.424356937408447
2024-07-19,4.365713119506836
2024-07-22,4.339649200439453
2024-07-23,4.320101737976074
2024-07-24,4.3266167640686035
2024-07-25,4.307068824768066
2024-07-26,4.287520885467529
2024-07-29,4.300553321838379
2024-07-30,4.352681636810303
2024-07-31,4.352681636810303
2024-08-01,4.346165180206299
2024-08-02,4.333133220672607
2024-08-05,4.170233249664307
2024-08-06,4.248425006866455
2024-08-07,4.267972946166992
2024-08-08,4.267972946166992
2024-08-09,4.300553321838379
2024-08-12,4.300553321838379
2024-08-13,4.300553321838379
2024-08-14,4.35919713973999
2024-08-15,4.352681636810303
2024-08-16,4.365713119506836
2024-08-19,4.365713119506836
2024-08-20,4.346165180206299
2024-08-21,4.267972946166992
2024-08-22,4.3135857582092285
2024-08-23,4.320101737976074
2024-08-26,4.307068824768066
2024-08-27,4.307068824768066
2024-08-28,4.235393524169922
2024-08-29,4.215845584869385
2024-08-30,4.235393524169922
2024-09-02,4.267972946166992
2024-09-03,4.267972946166992
2024-09-04,4.209329128265381
2024-09-05,4.333133220672607
2024-09-06,4.365713119506836
2024-09-09,4.385261058807373
2024-09-10,4.421286106109619
2024-09-11,4.421286106109619
2024-09-12,4.44748592376709
2024-09-13,4.440936088562012
2024-09-17,4.627613067626953
2024-09-18,4.598137855529785
2024-09-19,4.6374382972717285
2024-09-20,4.617788314819336
2024-09-23,4.568662643432617
2024-09-24,4.519536972045898
2024-09-25,4.529362201690674
2024-09-26,4.549012660980225
2024-09-27,4.519536972045898
2024-09-30,4.598137855529785
2024-10-01,4.568662643432617
2024-10-02,4.617788314819336
2024-10-03,4.627613067626953
2024-10-04,4.6079630851745605
2024-10-07,4.617788314819336
2024-10-08,4.6079630851745605
2024-10-09,4.617788314819336
