Date,5296.KL
2024-11-11,1.9787914752960205
2024-11-12,1.9974596500396729
2024-11-13,1.9974596500396729
2024-11-14,1.9601234197616577
2024-11-15,1.698773980140686
2024-11-18,1.7081077098846436
2024-11-19,1.7267757654190063
2024-11-20,1.7361096143722534
2024-11-21,1.7827792167663574
2024-11-22,1.7267757654190063
2024-11-25,1.7361096143722534
2024-11-26,1.7267757654190063
2024-11-27,1.7361096143722534
2024-11-28,1.7079565525054932
2024-11-29,1.6985719203948975
2024-12-02,1.7079565525054932
2024-12-03,1.754878282546997
2024-12-04,1.7079565525054932
2024-12-05,1.7267253398895264
2024-12-06,1.7736470699310303
2024-12-09,1.74549400806427
2024-12-10,1.7173408269882202
2024-12-11,1.6985719203948975
2024-12-12,1.7079565525054932
2024-12-13,1.6985719203948975
2024-12-16,1.7079565525054932
2024-12-17,1.6891876459121704
2024-12-18,1.6985719203948975
2024-12-19,1.6985719203948975
2024-12-20,1.7079565525054932
2024-12-23,1.6891876459121704
2024-12-24,1.6891876459121704
2024-12-26,1.736109733581543
2024-12-27,1.7267253398895264
2024-12-30,1.7173408269882202
2024-12-31,1.736109733581543
2025-01-02,1.754878282546997
2025-01-03,1.7736470699310303
2025-01-06,1.7267253398895264
2025-01-07,1.7267253398895264
2025-01-08,1.6985719203948975
2025-01-09,1.6891876459121704
2025-01-10,1.6891876459121704
2025-01-13,1.651650071144104
2025-01-14,1.651650071144104
2025-01-15,1.595344066619873
2025-01-16,1.6047284603118896
2025-01-17,1.6234971284866333
2025-01-20,1.595344066619873
2025-01-21,1.6422659158706665
2025-01-22,1.6234971284866333
2025-01-23,1.5859596729278564
2025-01-24,1.5859596729278564
2025-01-27,1.5671906471252441
2025-01-28,1.54842209815979
2025-01-31,1.5765751600265503
2025-02-03,1.54842209815979
2025-02-04,1.5765751600265503
2025-02-05,1.5671906471252441
2025-02-06,1.557806372642517
2025-02-07,1.5765751600265503
2025-02-10,1.5765751600265503
2025-02-12,1.54842209815979
2025-02-13,1.482731580734253
2025-02-14,1.445193886756897
2025-02-17,1.398272156715393
2025-02-18,1.4076564311981201
2025-02-19,1.3138126134872437
2025-02-20,1.3607345819473267
2025-02-21,1.388887643814087
2025-02-24,1.4358094930648804
2025-02-25,1.4076564311981201
2025-02-26,1.445193886756897
2025-02-27,1.482731580734253
2025-02-28,1.2950439453125
2025-03-03,1.3231968879699707
2025-03-04,1.2950439453125
2025-03-05,1.3231968879699707
2025-03-06,1.3138126134872437
2025-03-07,1.285659670829773
2025-03-10,1.2668907642364502
2025-03-11,1.2199687957763672
2025-03-12,1.248121976852417
2025-03-13,1.2842719554901123
2025-03-14,1.2747586965560913
2025-03-17,1.2747586965560913
2025-03-19,1.2747586965560913
2025-03-20,1.2842719554901123
2025-03-21,1.3032981157302856
2025-03-24,1.312811255455017
2025-03-25,1.3698902130126953
2025-03-26,1.3698902130126953
2025-03-27,1.407942533493042
2025-03-28,1.3413506746292114
2025-04-02,1.3794033527374268
2025-04-03,1.3984293937683105
2025-04-04,1.3984293937683105
2025-04-07,1.33183753490448
2025-04-08,1.312811255455017
2025-04-09,1.2937850952148438
2025-04-10,1.3508636951446533
2025-04-11,1.3794033527374268
2025-04-14,1.4745343923568726
2025-04-15,1.4555079936981201
2025-04-16,1.4650212526321411
2025-04-17,1.5506393909454346
2025-04-18,1.579178810119629
2025-04-21,1.579178810119629
2025-04-22,1.560152530670166
2025-04-23,1.6172313690185547
2025-04-24,1.5886918306350708
2025-04-25,1.5696656703948975
2025-04-28,1.560152530670166
2025-04-29,1.5506393909454346
2025-04-30,1.5982049703598022
2025-05-02,1.5982049703598022
2025-05-05,1.5886918306350708
2025-05-06,1.655283808708191
2025-05-07,1.6647969484329224
2025-05-08,1.6172313690185547
2025-05-09,1.6172313690185547
2025-05-13,1.5886918306350708
2025-05-14,1.5696656703948975
2025-05-15,1.579178810119629
2025-05-16,1.5316132307052612
2025-05-19,1.5125869512557983
2025-05-20,1.4745343923568726
2025-05-21,1.4935606718063354
2025-05-22,1.4935606718063354
2025-05-23,1.5411261320114136
2025-05-26,1.5221000909805298
2025-05-27,1.503073811531067
2025-05-28,1.5125869512557983
2025-05-29,1.5221000909805298
2025-05-30,1.503073811531067
2025-06-03,1.5125869512557983
2025-06-04,1.4745343923568726
2025-06-05,1.5125869512557983
2025-06-06,1.545218825340271
2025-06-09,1.545218825340271
2025-06-10,1.5836094617843628
2025-06-11,1.5836094617843628
2025-06-12,1.5740116834640503
2025-06-13,1.5740116834640503
2025-06-16,1.5548163652420044
2025-06-17,1.5740116834640503
2025-06-18,1.6028045415878296
2025-06-19,1.5740116834640503
2025-06-20,1.5644140243530273
2025-06-23,1.545218825340271
2025-06-24,1.545218825340271
2025-06-25,1.5836094617843628
2025-06-26,1.5836094617843628
2025-06-30,1.5740116834640503
2025-07-01,1.6028045415878296
2025-07-02,1.631597638130188
2025-07-03,1.5932071208953857
2025-07-04,1.631597638130188
2025-07-07,1.631597638130188
2025-07-08,1.6028045415878296
2025-07-09,1.6028045415878296
2025-07-10,1.6028045415878296
2025-07-11,1.621999979019165
2025-07-14,1.6124022006988525
2025-07-15,1.5740116834640503
2025-07-16,1.5548163652420044
2025-07-17,1.5644140243530273
2025-07-18,1.5548163652420044
2025-07-21,1.5260237455368042
2025-07-22,1.5548163652420044
2025-07-23,1.5740116834640503
2025-07-24,1.5932071208953857
2025-07-25,1.5548163652420044
2025-07-28,1.5548163652420044
2025-07-29,1.5548163652420044
2025-07-30,1.5548163652420044
2025-07-31,1.5836094617843628
2025-08-01,1.5548163652420044
2025-08-04,1.5644140243530273
2025-08-05,1.5740116834640503
2025-08-06,1.5644140243530273
2025-08-07,1.545218825340271
2025-08-08,1.5356212854385376
2025-08-11,1.5356212854385376
2025-08-12,1.5260237455368042
2025-08-13,1.5356212854385376
2025-08-14,1.4780354499816895
2025-08-15,1.4972306489944458
2025-08-18,1.4876329898834229
2025-08-19,1.4876329898834229
2025-08-20,1.4780354499816895
2025-08-21,1.4684377908706665
2025-08-22,1.4684377908706665
2025-08-25,1.4780354499816895
2025-08-26,1.4780354499816895
2025-08-27,1.4972306489944458
2025-08-28,1.4633127450942993
2025-08-29,1.4342403411865234
2025-09-02,1.4439311027526855
2025-09-03,1.4923852682113647
2025-09-04,1.5311485528945923
2025-09-08,1.482694387435913
2025-09-09,1.5214577913284302
2025-09-10,1.5020760297775269
2025-09-11,1.511766791343689
2025-09-12,1.5020760297775269
2025-09-17,1.5311485528945923
2025-09-18,1.5699117183685303
2025-09-19,1.5214577913284302
2025-09-22,1.5505303144454956
2025-09-23,1.5311485528945923
2025-09-24,1.5214577913284302
2025-09-25,1.540839433670044
2025-09-26,1.5699117183685303
2025-09-29,1.61836576461792
2025-09-30,1.589293360710144
2025-10-01,1.5796024799346924
2025-10-02,1.6086750030517578
2025-10-03,1.628056526184082
2025-10-06,1.6377475261688232
2025-10-07,1.6377475261688232
2025-10-08,1.628056526184082
2025-10-09,1.6474382877349854
2025-10-10,1.6086750030517578
2025-10-13,1.61836576461792
2025-10-14,1.657129168510437
2025-10-15,1.6765106916427612
2025-10-16,1.6668200492858887
2025-10-17,1.6474382877349854
2025-10-21,1.6668200492858887
2025-10-22,1.6668200492858887
2025-10-23,1.657129168510437
2025-10-24,1.657129168510437
2025-10-27,1.61836576461792
2025-10-28,1.5989842414855957
2025-10-29,1.5796024799346924
2025-10-30,1.5699117183685303
2025-10-31,1.5505303144454956
2025-11-03,1.5989842414855957
2025-11-04,1.5989842414855957
2025-11-05,1.540839433670044
2025-11-06,1.5505303144454956
2025-11-07,1.5699117183685303
2025-11-10,1.5505303144454956
2025-11-11,1.5505303144454956
2025-11-12,1.5505303144454956
2025-11-13,1.540839433670044
2025-11-14,1.4923852682113647
2025-11-17,1.473003625869751
2025-11-18,1.482694387435913
2025-11-19,1.473003625869751
2025-11-20,1.482694387435913
2025-11-21,1.511766791343689
2025-11-24,1.5989842414855957
2025-11-25,1.511766791343689
2025-11-26,1.5311485528945923
2025-11-27,1.5145373344421387
2025-11-28,1.4754525423049927
2025-12-01,1.5927070379257202
2025-12-02,1.5438511371612549
2025-12-03,1.4949949979782104
2025-12-04,1.4754525423049927
2025-12-05,1.4363677501678467
2025-12-08,1.4363677501678467
2025-12-09,1.4265966415405273
2025-12-10,1.4265966415405273
2025-12-11,1.4656813144683838
2025-12-12,1.455910086631775
2025-12-15,1.4656813144683838
2025-12-16,1.455910086631775
2025-12-17,1.455910086631775
2025-12-18,1.4949949979782104
2025-12-19,1.4852237701416016
2025-12-22,1.4754525423049927
2025-12-23,1.4754525423049927
2025-12-24,1.5145373344421387
2025-12-26,1.5145373344421387
2025-12-29,1.5243085622787476
2025-12-30,1.5047662258148193
2025-12-31,1.4949949979782104
2026-01-02,1.5145373344421387
2026-01-05,1.4949949979782104
2026-01-06,1.4852237701416016
2026-01-07,1.5243085622787476
2026-01-08,1.5047662258148193
2026-01-09,1.5438511371612549
2026-01-12,1.5927070379257202
2026-01-13,1.6317918300628662
2026-01-14,1.6904191970825195
2026-01-15,1.6806480884552002
2026-01-16,1.6904191970825195
2026-01-19,1.6904191970825195
2026-01-20,1.7001904249191284
2026-01-21,1.7392752170562744
2026-01-22,1.7588175535202026
2026-01-23,1.7685887813568115
2026-01-26,1.8369873762130737
2026-01-27,1.856529712677002
2026-01-28,1.8272161483764648
2026-01-29,1.7881313562393188
2026-01-30,1.7881313562393188
2026-02-03,1.7490463256835938
2026-02-04,1.7685887813568115
2026-02-05,1.7295039892196655
2026-02-06,1.7490463256835938
2026-02-09,1.7881313562393188
2026-02-10,1.77836012840271
2026-02-11,1.817444920539856
2026-02-12,1.7979024648666382
2026-02-13,1.807673692703247
2026-02-16,1.7979024648666382
2026-02-19,1.8272161483764648
2026-02-20,1.8272161483764648
2026-02-23,1.8467586040496826
2026-02-24,1.8272161483764648
2026-02-25,1.7979024648666382
2026-02-26,1.7197328805923462
2026-02-27,1.7490463256835938
2026-03-02,1.6220207214355469
2026-03-03,1.6708768606185913
2026-03-04,1.6806480884552002
2026-03-05,1.6611056327819824
2026-03-06,1.6611056327819824
2026-03-09,1.5998756885528564
2026-03-10,1.6393787860870361
2026-03-11,1.649254560470581
2026-03-12,1.6295030117034912
2026-03-13,1.6295030117034912
2026-03-16,1.590000033378601
2026-03-17,1.6295030117034912
2026-03-18,1.6196272373199463
2026-03-19,1.6393787860870361
2026-03-20,1.6393787860870361
2026-03-24,1.5801242589950562
2026-03-25,1.6295030117034912
2026-03-26,1.5801242589950562
2026-03-27,1.590000033378601
2026-03-30,1.5702484846115112
2026-03-31,1.5109937191009521
2026-04-01,1.5011179447174072
2026-04-02,1.5011179447174072
2026-04-03,1.4912421703338623
2026-04-06,1.4813663959503174
2026-04-07,1.4813663959503174
2026-04-08,1.520869493484497
2026-04-09,1.530745267868042
2026-04-10,1.5603727102279663
2026-04-13,1.530745267868042
2026-04-14,1.5109937191009521
2026-04-15,1.530745267868042
2026-04-16,1.540621042251587
2026-04-17,1.590000033378601
2026-04-20,1.5702484846115112
2026-04-21,1.590000033378601
2026-04-22,1.600000023841858
2026-04-23,1.6699999570846558
2026-04-24,1.7000000476837158
