Date,4863.KL
2024-04-24,5.612072944641113
2024-04-25,5.5937628746032715
2024-04-26,5.5937628746032715
2024-04-29,5.612072944641113
2024-04-30,5.667003154754639
2024-05-02,5.621227741241455
2024-05-03,5.740243911743164
2024-05-06,5.731089115142822
2024-05-07,5.731089115142822
2024-05-08,5.648693084716797
2024-05-09,5.657848358154297
2024-05-10,5.648693084716797
2024-05-13,5.648693084716797
2024-05-14,5.657848358154297
2024-05-15,5.667003154754639
2024-05-16,5.667003154754639
2024-05-17,5.667003154754639
2024-05-20,5.731089115142822
2024-05-21,5.94165563583374
2024-05-23,5.996586322784424
2024-05-24,5.95081090927124
2024-05-27,5.95081090927124
2024-05-28,5.895880699157715
2024-05-29,5.859260082244873
2024-05-30,5.731089115142822
2024-05-31,5.685313701629639
2024-06-04,5.767709255218506
2024-06-05,5.749399662017822
2024-06-06,5.758553981781006
2024-06-07,5.767709255218506
2024-06-10,5.758553981781006
2024-06-11,6.033206939697266
2024-06-12,6.133912563323975
2024-06-13,5.95081090927124
2024-06-14,5.96912145614624
2024-06-18,6.234619140625
2024-06-19,6.161377906799316
2024-06-20,6.133912563323975
2024-06-21,6.143067836761475
2024-06-24,6.161377906799316
2024-06-25,6.143067836761475
2024-06-26,6.188843250274658
2024-06-27,6.2071533203125
2024-06-28,6.188843250274658
2024-07-01,6.2071533203125
2024-07-02,6.188843250274658
2024-07-03,6.243774890899658
2024-07-04,6.262084484100342
2024-07-05,6.234619140625
2024-07-09,6.243774890899658
2024-07-10,6.353635311126709
2024-07-11,6.426876068115234
2024-07-12,6.371945858001709
2024-07-15,6.436031341552734
2024-07-16,6.472651481628418
2024-07-17,6.527582168579102
2024-07-18,6.518426895141602
2024-07-19,6.527582168579102
2024-07-22,6.436031341552734
2024-07-23,6.399410247802734
2024-07-24,6.335325241088867
2024-07-25,6.298704624176025
2024-07-26,6.317015171051025
2024-07-29,6.436031341552734
2024-07-30,6.381100654602051
2024-07-31,6.381100654602051
2024-08-01,6.381100654602051
2024-08-02,6.317015171051025
2024-08-05,5.932500839233398
2024-08-06,6.179688453674316
2024-08-07,6.362790107727051
2024-08-08,6.289549827575684
2024-08-09,6.280394554138184
2024-08-12,6.371945858001709
2024-08-13,6.289549827575684
2024-08-14,6.317015171051025
2024-08-15,6.307859897613525
2024-08-16,6.317015171051025
2024-08-19,6.317015171051025
2024-08-20,6.317015171051025
2024-08-21,6.262084484100342
2024-08-22,6.307859897613525
2024-08-23,6.271239280700684
2024-08-26,6.188843250274658
2024-08-27,6.262084484100342
2024-08-28,6.2071533203125
2024-08-29,6.143067836761475
2024-08-30,6.188843250274658
2024-09-02,6.243774890899658
2024-09-03,6.188843250274658
2024-09-04,6.170532703399658
2024-09-05,6.179688453674316
2024-09-06,6.143067836761475
2024-09-09,6.060671806335449
2024-09-10,6.1679816246032715
2024-09-11,6.205307483673096
2024-09-12,6.195975303649902
2024-09-13,6.251962661743164
2024-09-17,6.2426323890686035
2024-09-18,6.261294841766357
2024-09-19,6.251962661743164
2024-09-20,6.289288520812988
2024-09-23,6.1586503982543945
2024-09-24,6.1679816246032715
2024-09-25,6.205307483673096
2024-09-26,6.1586503982543945
2024-09-27,6.233301162719727
2024-09-30,6.270625591278076
2024-10-01,6.279956817626953
2024-10-02,6.149319648742676
2024-10-03,6.149319648742676
2024-10-04,6.009349822998047
2024-10-07,6.093331813812256
2024-10-08,6.084000110626221
2024-10-09,6.111993789672852
2024-10-10,6.121325492858887
2024-10-11,6.111993789672852
2024-10-14,6.084000110626221
2024-10-15,6.102662563323975
2024-10-16,6.037343502044678
2024-10-17,6.102662563323975
2024-10-18,6.093331813812256
2024-10-21,6.102662563323975
2024-10-22,6.139987468719482
2024-10-23,6.102662563323975
2024-10-24,6.065337657928467
2024-10-25,6.046675205230713
2024-10-28,6.065337657928467
2024-10-29,6.074669361114502
2024-10-30,6.05600643157959
2024-11-01,6.074669361114502
2024-11-04,6.139987468719482
2024-11-05,6.111993789672852
2024-11-06,6.121325492858887
2024-11-07,6.102662563323975
2024-11-08,6.121325492858887
2024-11-11,6.084000110626221
2024-11-12,6.084000110626221
2024-11-13,5.972024917602539
2024-11-14,5.888043403625488
2024-11-15,5.888043403625488
2024-11-18,5.916037559509277
2024-11-19,5.972024917602539
2024-11-20,5.953362464904785
2024-11-21,5.916037559509277
2024-11-22,5.953362464904785
2024-11-25,5.934699535369873
2024-11-26,5.953362464904785
2024-11-27,6.028012752532959
2024-11-28,5.925368309020996
2024-11-29,5.925368309020996
2024-12-02,6.009349822998047
2024-12-03,6.065337657928467
2024-12-04,6.084000110626221
2024-12-05,6.111993789672852
2024-12-06,6.139987468719482
2024-12-09,6.1586503982543945
2024-12-10,6.177313327789307
2024-12-11,6.084000110626221
2024-12-12,6.177313327789307
2024-12-13,6.298619747161865
2024-12-16,6.279956817626953
2024-12-17,6.195975303649902
2024-12-18,6.1679816246032715
2024-12-19,6.186644554138184
2024-12-20,6.270625591278076
2024-12-23,6.186644554138184
2024-12-24,6.270625591278076
2024-12-26,6.270625591278076
2024-12-27,6.298619747161865
2024-12-30,6.345276832580566
2024-12-31,6.205307483673096
2025-01-02,6.317282676696777
2025-01-03,6.2426323890686035
2025-01-06,6.149319648742676
2025-01-07,6.111993789672852
2025-01-08,6.093331813812256
2025-01-09,6.111993789672852
2025-01-10,6.111993789672852
2025-01-13,6.111993789672852
2025-01-14,6.149319648742676
2025-01-15,5.962693214416504
2025-01-16,5.953362464904785
2025-01-17,6.046675205230713
2025-01-20,6.037343502044678
2025-01-21,6.177313327789307
2025-01-22,6.130656719207764
2025-01-23,6.065337657928467
2025-01-24,6.065337657928467
2025-01-27,6.111993789672852
2025-01-28,6.065337657928467
2025-01-31,6.1586503982543945
2025-02-03,6.102662563323975
2025-02-04,6.177313327789307
2025-02-05,6.1586503982543945
2025-02-06,6.195975303649902
2025-02-07,6.298619747161865
2025-02-10,6.317282676696777
2025-02-12,6.382601737976074
2025-02-13,6.345276832580566
2025-02-14,6.279956817626953
2025-02-17,6.279956817626953
2025-02-18,6.317282676696777
2025-02-19,6.438589096069336
2025-02-20,6.354607582092285
2025-02-21,6.438589096069336
2025-02-24,6.438589096069336
2025-02-25,6.251962661743164
2025-02-26,6.373270511627197
2025-02-27,6.419926643371582
2025-02-28,6.373270511627197
2025-03-03,6.317282676696777
2025-03-04,6.317282676696777
2025-03-05,6.345276832580566
2025-03-06,6.326613903045654
2025-03-07,6.438589096069336
2025-03-10,6.354607582092285
2025-03-11,6.251962661743164
2025-03-12,6.251962661743164
