Date,5347.KL
2024-04-24,11.005111694335938
2024-04-25,11.005111694335938
2024-04-26,11.060786247253418
2024-04-29,11.060786247253418
2024-04-30,11.097904205322266
2024-05-02,11.153579711914062
2024-05-03,11.431954383850098
2024-05-06,11.487628936767578
2024-05-07,11.580421447753906
2024-05-08,11.50618839263916
2024-05-09,11.543304443359375
2024-05-10,11.50618839263916
2024-05-13,11.50618839263916
2024-05-14,11.543304443359375
2024-05-15,11.50618839263916
2024-05-16,11.74744701385498
2024-05-17,11.6917724609375
2024-05-20,11.858796119689941
2024-05-21,11.858796119689941
2024-05-23,12.155732154846191
2024-05-24,12.155732154846191
2024-05-27,12.267082214355469
2024-05-28,12.304197311401367
2024-05-29,12.24852180480957
2024-05-30,12.229965209960938
2024-05-31,12.100055694580078
2024-06-04,12.044381141662598
2024-06-05,12.304197311401367
2024-06-06,12.712481498718262
2024-06-07,12.768157958984375
2024-06-10,12.731040954589844
2024-06-11,12.80527400970459
2024-06-12,12.879508018493652
2024-06-13,13.120766639709473
2024-06-14,13.065091133117676
2024-06-18,13.009415626525879
2024-06-19,12.86094856262207
2024-06-20,12.80527400970459
2024-06-21,12.731040954589844
2024-06-24,12.731040954589844
2024-06-25,12.990857124328613
2024-06-26,12.916624069213867
2024-06-27,12.935182571411133
2024-06-28,12.786714553833008
2024-07-01,12.990857124328613
2024-07-02,12.990857124328613
2024-07-03,13.157882690429688
2024-07-04,13.213556289672852
2024-07-05,13.194999694824219
2024-07-09,13.380582809448242
2024-07-10,13.362024307250977
2024-07-11,13.547608375549316
2024-07-12,13.417699813842773
2024-07-15,13.436257362365723
2024-07-16,13.417699813842773
2024-07-17,13.454817771911621
2024-07-18,13.399141311645508
2024-07-19,13.399141311645508
2024-07-22,13.399141311645508
2024-07-23,13.399141311645508
2024-07-24,13.362024307250977
2024-07-25,12.990857124328613
2024-07-26,13.009415626525879
2024-07-29,13.083649635314941
2024-07-30,13.083649635314941
2024-07-31,13.065091133117676
2024-08-01,13.083649635314941
2024-08-02,12.953741073608398
2024-08-05,12.211406707763672
2024-08-06,12.656807899475098
2024-08-07,12.935182571411133
2024-08-08,12.990857124328613
2024-08-09,12.935182571411133
2024-08-12,12.935182571411133
2024-08-13,12.898064613342285
2024-08-14,12.842391014099121
2024-08-15,12.842391014099121
2024-08-16,12.86094856262207
2024-08-19,12.898064613342285
2024-08-20,12.990857124328613
2024-08-21,12.898064613342285
2024-08-22,12.86094856262207
2024-08-23,12.731040954589844
2024-08-26,12.916624069213867
2024-08-27,12.916624069213867
2024-08-28,12.990857124328613
2024-08-29,12.935182571411133
2024-08-30,13.584725379943848
2024-09-02,13.510492324829102
2024-09-03,13.825983047485352
2024-09-04,13.825983047485352
2024-09-05,13.751749992370605
2024-09-06,13.65895938873291
2024-09-09,13.584725379943848
2024-09-10,13.603282928466797
2024-09-11,13.640400886535645
2024-09-12,13.621842384338379
2024-09-13,13.714632987976074
2024-09-17,13.751749992370605
2024-09-18,13.677517890930176
2024-09-19,13.584725379943848
2024-09-20,13.584725379943848
2024-09-23,13.677517890930176
2024-09-24,13.955893516540527
2024-09-25,13.937335014343262
2024-09-26,13.84454345703125
2024-09-27,13.835105895996094
2024-09-30,13.627484321594238
2024-10-01,13.58973503112793
2024-10-02,13.495362281799316
2024-10-03,13.476487159729004
2024-10-04,13.476487159729004
2024-10-07,13.193367958068848
2024-10-08,13.382115364074707
2024-10-09,13.608610153198242
2024-10-10,13.570860862731934
2024-10-11,13.64635944366455
2024-10-14,13.665233612060547
2024-10-15,13.702983856201172
2024-10-16,13.64635944366455
2024-10-17,13.835105895996094
2024-10-18,13.85398006439209
2024-10-21,13.816230773925781
2024-10-22,13.64635944366455
2024-10-23,13.608610153198242
2024-10-24,13.551985740661621
2024-10-25,13.570860862731934
2024-10-28,13.21224308013916
2024-10-29,13.268867492675781
2024-10-30,13.249992370605469
2024-11-01,13.11786937713623
2024-11-04,13.287741661071777
2024-11-05,13.287741661071777
2024-11-06,13.570860862731934
2024-11-07,13.551985740661621
2024-11-08,13.58973503112793
2024-11-11,13.30661678314209
2024-11-12,13.30661678314209
2024-11-13,13.58973503112793
2024-11-14,13.495362281799316
