Date,1082.KL
2024-04-24,15.527060508728027
2024-04-25,15.601530075073242
2024-04-26,15.676002502441406
2024-04-29,15.564295768737793
2024-04-30,15.564295768737793
2024-05-02,15.731851577758789
2024-05-03,15.862178802490234
2024-05-06,15.918030738830566
2024-05-07,16.308998107910156
2024-05-08,16.215911865234375
2024-05-09,16.215911865234375
2024-05-10,16.327617645263672
2024-05-13,16.495174407958984
2024-05-14,16.290380477905273
2024-05-15,16.19729232788086
2024-05-16,16.253143310546875
2024-05-17,16.308998107910156
2024-05-20,16.27176284790039
2024-05-21,16.19729232788086
2024-05-23,16.215911865234375
2024-05-24,16.253143310546875
2024-05-27,16.27176284790039
2024-05-28,16.327617645263672
2024-05-29,16.253143310546875
2024-05-30,16.290380477905273
2024-05-31,15.843559265136719
2024-06-04,16.12282371520996
2024-06-05,15.973880767822266
2024-06-06,15.973880767822266
2024-06-07,15.918030738830566
2024-06-10,16.029735565185547
2024-06-11,15.992498397827148
2024-06-12,16.029735565185547
2024-06-13,15.973880767822266
2024-06-14,15.973880767822266
2024-06-18,15.899412155151367
2024-06-19,15.918030738830566
2024-06-20,16.011117935180664
2024-06-21,16.160058975219727
2024-06-24,15.880794525146484
2024-06-25,16.011117935180664
2024-06-26,16.19729232788086
2024-06-27,16.104204177856445
2024-06-28,16.085586547851562
2024-07-01,16.06696891784668
2024-07-02,16.141441345214844
2024-07-03,16.141441345214844
2024-07-04,16.141441345214844
2024-07-05,16.12282371520996
2024-07-09,16.104204177856445
2024-07-10,16.011117935180664
2024-07-11,16.085586547851562
2024-07-12,16.141441345214844
2024-07-15,16.19729232788086
2024-07-16,16.19729232788086
2024-07-17,16.215911865234375
2024-07-18,16.04835319519043
2024-07-19,16.04835319519043
2024-07-22,15.992498397827148
2024-07-23,16.04835319519043
2024-07-24,16.011117935180664
2024-07-25,15.992498397827148
2024-07-26,16.011117935180664
2024-07-29,16.104204177856445
2024-07-30,16.011117935180664
2024-07-31,16.011117935180664
2024-08-01,16.160058975219727
2024-08-02,16.06696891784668
2024-08-05,15.824942588806152
2024-08-06,16.290380477905273
2024-08-07,16.011117935180664
2024-08-08,15.880794525146484
2024-08-09,15.824942588806152
2024-08-12,16.011117935180664
2024-08-13,16.011117935180664
2024-08-14,16.160058975219727
2024-08-15,16.04835319519043
2024-08-16,16.04835319519043
2024-08-19,16.60687828063965
2024-08-20,16.904760360717773
2024-08-21,16.718584060668945
2024-08-22,16.848907470703125
2024-08-23,16.848907470703125
2024-08-26,16.88614273071289
2024-08-27,16.92337989807129
2024-08-28,17.258495330810547
2024-08-29,17.184024810791016
2024-08-30,17.40743637084961
2024-09-02,17.668081283569336
2024-09-03,17.593612670898438
2024-09-04,17.723934173583984
2024-09-05,17.83563995361328
2024-09-06,17.817020416259766
2024-09-09,17.556377410888672
2024-09-10,17.76116943359375
2024-09-11,17.79840850830078
2024-09-12,17.947345733642578
2024-09-13,17.965961456298828
2024-09-17,18.059051513671875
2024-09-18,18.02181625366211
2024-09-19,17.947345733642578
2024-09-20,18.077669143676758
2024-09-23,17.928728103637695
2024-09-24,18.077669143676758
2024-09-25,18.059051513671875
2024-09-26,18.71066665649414
2024-09-27,18.580341339111328
2024-09-30,17.984580993652344
2024-10-01,17.947345733642578
2024-10-02,17.76116943359375
2024-10-03,17.742551803588867
2024-10-04,17.76116943359375
2024-10-07,17.68669891357422
2024-10-08,17.668081283569336
2024-10-09,17.79840850830078
2024-10-10,17.91010856628418
2024-10-11,17.723934173583984
2024-10-14,17.668081283569336
2024-10-15,17.76116943359375
2024-10-16,17.649463653564453
2024-10-17,17.723934173583984
2024-10-18,17.68669891357422
2024-10-21,17.612228393554688
2024-10-22,17.79840850830078
2024-10-23,18.040433883666992
2024-10-24,17.76116943359375
2024-10-25,17.63084602355957
2024-10-28,17.68669891357422
2024-10-29,17.53775978088379
2024-10-30,17.708580017089844
2024-11-01,17.480819702148438
2024-11-04,17.423877716064453
2024-11-05,17.461837768554688
2024-11-06,17.84144401550293
2024-11-07,17.689598083496094
2024-11-08,17.404895782470703
2024-11-11,17.537757873535156
2024-11-12,17.177133560180664
2024-11-13,17.309995651245117
2024-11-14,17.272037506103516
2024-11-15,17.291015625
2024-11-18,17.423877716064453
2024-11-19,17.423877716064453
2024-11-20,17.442855834960938
2024-11-21,17.328975677490234
2024-11-22,17.461837768554688
2024-11-25,17.556739807128906
2024-11-26,17.59469985961914
2024-11-27,17.613679885864258
2024-11-28,17.461837768554688
2024-11-29,17.51877784729004
2024-12-02,17.537757873535156
2024-12-03,17.423877716064453
2024-12-04,17.537757873535156
2024-12-05,17.556739807128906
2024-12-06,17.499797821044922
2024-12-09,17.291015625
2024-12-10,17.461837768554688
2024-12-11,17.404895782470703
2024-12-12,17.291015625
2024-12-13,17.423877716064453
2024-12-16,17.309995651245117
2024-12-17,17.025291442871094
2024-12-18,17.139171600341797
2024-12-19,17.082233428955078
2024-12-20,16.98733139038086
2024-12-23,17.06325340270996
2024-12-24,17.082233428955078
2024-12-26,17.120193481445312
2024-12-27,17.196115493774414
2024-12-30,17.3669376373291
2024-12-31,17.556739807128906
2025-01-02,17.2150936126709
2025-01-03,17.272037506103516
2025-01-06,17.177133560180664
2025-01-07,17.196115493774414
2025-01-08,17.196115493774414
2025-01-09,17.158153533935547
2025-01-10,17.196115493774414
2025-01-13,17.139171600341797
2025-01-14,16.98733139038086
2025-01-15,17.04427146911621
2025-01-16,17.04427146911621
2025-01-17,17.177133560180664
2025-01-20,17.177133560180664
2025-01-21,17.177133560180664
2025-01-22,17.177133560180664
2025-01-23,17.2150936126709
2025-01-24,17.234073638916016
2025-01-27,17.234073638916016
2025-01-28,17.177133560180664
2025-01-31,17.177133560180664
2025-02-03,17.2150936126709
