Date,4707.KL
2024-12-23,94.80110168457031
2024-12-24,94.80110168457031
2024-12-26,94.549072265625
2024-12-27,94.04501342773438
2024-12-30,96.91426086425781
2024-12-31,96.91426086425781
2025-01-02,96.87548828125
2025-01-03,95.20822143554688
2025-01-06,93.5215835571289
2025-01-07,92.8624267578125
2025-01-08,92.08695983886719
2025-01-09,92.08695983886719
2025-01-10,92.08695983886719
2025-01-13,89.66361999511719
2025-01-14,89.85747528076172
2025-01-15,90.12890625
2025-01-16,89.64423370361328
2025-01-17,89.19833374023438
2025-01-20,88.81060028076172
2025-01-21,88.69428253173828
2025-01-22,88.57794952392578
2025-01-23,88.2096176147461
2025-01-24,88.19022369384766
2025-01-27,88.2096176147461
2025-01-28,88.03512573242188
2025-01-31,87.22089385986328
2025-02-03,87.0464096069336
2025-02-04,85.51486206054688
2025-02-05,86.63928985595703
2025-02-06,87.91880798339844
2025-02-07,87.72494506835938
2025-02-10,88.0157470703125
2025-02-12,89.14016723632812
2025-02-13,87.86064910888672
2025-02-14,88.24838256835938
2025-02-17,88.32593536376953
2025-02-18,87.76372528076172
2025-02-19,87.24028015136719
2025-02-20,86.98824310302734
2025-02-21,87.72494506835938
2025-02-24,88.69428253173828
2025-02-25,87.24028015136719
2025-02-26,85.76687622070312
2025-02-27,85.30159759521484
2025-02-28,81.85076141357422
2025-03-03,77.66323852539062
2025-03-04,76.69390106201172
2025-03-05,71.11051940917969
2025-03-06,70.76155853271484
2025-03-07,69.92792510986328
2025-03-10,67.85355377197266
2025-03-11,67.15562438964844
2025-03-12,66.88421630859375
2025-03-13,66.88421630859375
2025-03-14,65.83732604980469
2025-03-17,62.8323860168457
2025-03-19,61.611019134521484
2025-03-20,60.33150100708008
2025-03-21,62.03752899169922
2025-03-24,66.39954376220703
2025-03-25,67.15562438964844
2025-03-26,70.17994689941406
2025-03-27,72.73900604248047
2025-03-28,72.02169799804688
2025-04-02,70.4319839477539
2025-04-03,67.95047760009766
2025-04-04,70.76155853271484
2025-04-07,71.73089599609375
2025-04-08,71.88599395751953
2025-04-09,71.45948028564453
2025-04-10,76.55818939208984
2025-04-11,76.69390106201172
2025-04-14,76.09291076660156
2025-04-15,77.54690551757812
2025-04-16,75.37488555908203
2025-04-17,79.83633422851562
2025-04-18,78.07524108886719
2025-04-21,78.7601089477539
2025-04-22,78.83837890625
2025-04-23,78.85794830322266
2025-04-24,78.27091217041016
2025-04-25,78.27091217041016
2025-04-28,78.64270782470703
2025-04-29,82.39970397949219
2025-04-30,85.11962127685547
2025-05-02,84.37603759765625
2025-05-05,84.63042449951172
2025-05-06,86.58719635009766
2025-05-07,85.55010986328125
2025-05-08,84.64998626708984
2025-05-09,82.67365264892578
2025-05-13,83.16284942626953
2025-05-14,82.96717834472656
2025-05-15,82.18445587158203
2025-05-16,79.91460418701172
2025-05-19,79.05362701416016
2025-05-20,78.52529907226562
2025-05-21,77.93827056884766
2025-05-22,78.27091217041016
2025-05-23,78.36875915527344
2025-05-26,77.87956237792969
2025-05-27,79.73849487304688
2025-05-28,79.24929809570312
2025-05-29,79.11233520507812
2025-05-30,76.90116882324219
2025-06-03,76.90116882324219
2025-06-04,76.66636657714844
2025-06-05,75.92278289794922
2025-06-06,75.45316314697266
2025-06-09,74.10298919677734
2025-06-10,73.37898254394531
2025-06-11,73.9268798828125
2025-06-12,74.72915649414062
2025-06-13,72.2244873046875
2025-06-16,71.14826965332031
2025-06-17,70.15031433105469
2025-06-18,70.07203674316406
2025-06-19,70.01333618164062
2025-06-20,70.95258331298828
2025-06-23,74.74872589111328
2025-06-24,74.20082092285156
2025-06-25,75.92278289794922
2025-06-26,75.80538940429688
2025-06-30,75.06181335449219
2025-07-01,75.824951171875
2025-07-02,75.824951171875
2025-07-03,78.27091217041016
2025-07-04,75.84451293945312
2025-07-07,75.43358612060547
2025-07-08,77.0577163696289
2025-07-09,76.70550537109375
2025-07-10,77.09684753417969
2025-07-11,75.7075424194336
2025-07-14,75.08137512207031
2025-07-15,74.8465576171875
2025-07-16,73.96601104736328
2025-07-17,73.94644927978516
2025-07-18,74.10298919677734
2025-07-21,73.45726013183594
2025-07-22,74.3182373046875
2025-07-23,75.23792266845703
2025-07-24,80.54076385498047
2025-07-25,83.65203857421875
2025-07-28,86.0979995727539
2025-07-29,85.90233612060547
2025-07-30,85.51097106933594
2025-07-31,86.17627716064453
2025-08-01,85.90233612060547
2025-08-04,87.05683135986328
2025-08-05,87.8591079711914
2025-08-06,87.50688934326172
2025-08-07,87.8591079711914
2025-08-08,85.60881042480469
2025-08-11,86.60676574707031
2025-08-12,86.2936782836914
2025-08-13,85.90233612060547
2025-08-14,85.90233612060547
2025-08-15,85.60881042480469
2025-08-18,85.1391830444336
2025-08-19,85.60881042480469
2025-08-20,87.0763931274414
2025-08-21,90.01155090332031
2025-08-22,89.1701431274414
2025-08-25,90.98994445800781
2025-08-26,90.50074768066406
2025-08-27,92.08573913574219
2025-08-28,93.92509460449219
2025-08-29,92.96627807617188
2025-09-02,92.2566146850586
2025-09-03,92.2566146850586
2025-09-04,91.90178680419922
2025-09-08,92.65087890625
2025-09-09,94.72073364257812
2025-09-10,94.12934875488281
2025-09-11,94.12934875488281
2025-09-12,96.4948959350586
2025-09-17,96.4948959350586
2025-09-18,93.63652801513672
2025-09-19,93.36054229736328
2025-09-22,95.11499786376953
2025-09-23,95.21355438232422
2025-09-24,95.21355438232422
2025-09-25,95.21355438232422
2025-09-26,94.6615982055664
2025-09-29,95.70638275146484
2025-09-30,94.83901977539062
2025-10-01,96.0020751953125
2025-10-02,95.7260971069336
2025-10-03,95.62752532958984
2025-10-06,95.90351867675781
2025-10-07,96.25834655761719
2025-10-08,97.87480926513672
2025-10-09,98.13107299804688
2025-10-10,96.15977478027344
2025-10-13,98.17050170898438
2025-10-14,100.63461303710938
2025-10-15,101.22600555419922
2025-10-16,103.19730377197266
2025-10-17,103.49299621582031
2025-10-21,107.92841339111328
2025-10-22,106.74563598632812
2025-10-23,106.44994354248047
2025-10-24,106.44994354248047
2025-10-27,105.07003784179688
2025-10-28,105.56285858154297
2025-10-29,107.6327133178711
2025-10-30,108.91405487060547
2025-10-31,111.378173828125
2025-11-03,111.57530212402344
2025-11-04,111.378173828125
2025-11-05,114.33512878417969
2025-11-06,111.1810531616211
2025-11-07,110.78679656982422
2025-11-10,110.39253234863281
2025-11-11,110.39253234863281
2025-11-12,111.27961730957031
2025-11-13,111.378173828125
2025-11-14,111.87100219726562
2025-11-17,111.378173828125
2025-11-18,111.67545318603516
2025-11-19,111.27909851074219
2025-11-20,112.27000427246094
2025-11-21,110.98181915283203
2025-11-24,110.98181915283203
2025-11-25,109.0
2025-11-26,108.80181884765625
2025-11-27,108.00909423828125
2025-11-28,105.92818450927734
2025-12-01,110.58545684814453
2025-12-02,119.10726928710938
2025-12-03,115.54000091552734
2025-12-04,114.64817810058594
2025-12-05,110.98181915283203
2025-12-08,111.4772720336914
2025-12-09,110.68453979492188
2025-12-10,113.95454406738281
2025-12-11,113.16181945800781
2025-12-12,112.27000427246094
2025-12-15,111.27909851074219
2025-12-16,111.97272491455078
2025-12-17,112.76545715332031
2025-12-18,114.84636688232422
2025-12-19,115.24272918701172
2025-12-22,113.85545349121094
2025-12-23,114.25182342529297
2025-12-24,114.05363464355469
2025-12-26,113.95454406738281
2025-12-29,114.64817810058594
2025-12-30,112.36909484863281
2025-12-31,112.96363830566406
2026-01-02,113.45909118652344
2026-01-05,114.64817810058594
2026-01-06,119.20636749267578
2026-01-07,120.89090728759766
2026-01-08,119.9000015258789
2026-01-09,119.9000015258789
2026-01-12,118.90908813476562
2026-01-13,118.7109146118164
2026-01-14,117.4227294921875
2026-01-15,114.9454574584961
2026-01-16,114.9454574584961
2026-01-19,114.9454574584961
2026-01-20,114.9454574584961
2026-01-21,114.54908752441406
2026-01-22,115.93636322021484
2026-01-23,114.15272521972656
2026-01-26,114.9454574584961
2026-01-27,114.54908752441406
2026-01-28,112.46818542480469
2026-01-29,112.96363830566406
2026-01-30,110.98181915283203
2026-02-03,111.18000030517578
2026-02-04,110.88272857666016
2026-02-05,111.57636260986328
2026-02-06,111.27909851074219
2026-02-09,110.58545684814453
2026-02-10,110.98181915283203
2026-02-11,110.2881851196289
2026-02-12,109.59454345703125
2026-02-13,108.00909423828125
2026-02-16,108.30636596679688
2026-02-19,108.50454711914062
2026-02-20,108.70272827148438
2026-02-23,111.37818145751953
2026-02-24,109.99091339111328
2026-02-25,109.49545288085938
2026-02-26,109.79273223876953
2026-02-27,108.90090942382812
2026-03-02,105.92818450927734
2026-03-03,106.5227279663086
2026-03-04,106.02727508544922
2026-03-05,107.11727142333984
2026-03-06,104.83818817138672
2026-03-09,101.66727447509766
2026-03-10,103.05455017089844
2026-03-11,101.96454620361328
2026-03-12,103.15363311767578
2026-03-13,101.4690933227539
2026-03-16,101.27090454101562
2026-03-17,99.98272705078125
2026-03-18,99.98272705078125
2026-03-19,99.48727416992188
2026-03-20,99.48727416992188
2026-03-24,97.54509735107422
2026-03-25,97.10909271240234
2026-03-26,97.10909271240234
2026-03-27,98.15945434570312
2026-03-30,98.0999984741211
2026-03-31,98.21891021728516
2026-04-01,99.7845458984375
2026-04-02,97.96127319335938
2026-04-03,99.2890853881836
2026-04-06,99.19000244140625
2026-04-07,97.40636444091797
2026-04-08,100.08181762695312
2026-04-09,99.19000244140625
2026-04-10,98.0999984741211
2026-04-13,99.0
2026-04-14,99.04000091552734
2026-04-15,99.0
2026-04-16,99.0199966430664
2026-04-17,99.0
2026-04-20,98.0
2026-04-21,98.0199966430664
2026-04-22,98.73999786376953
2026-04-23,98.0
2026-04-24,99.30000305175781
