Date,2488.KL
2025-05-13,4.2845330238342285
2025-05-14,4.2557783126831055
2025-05-15,4.246192932128906
2025-05-16,4.2845330238342285
2025-05-19,4.207852840423584
2025-05-20,4.198267459869385
2025-05-21,4.236608028411865
2025-05-22,4.150341987609863
2025-05-23,4.1695122718811035
2025-05-26,4.150341987609863
2025-05-27,4.188682556152344
2025-05-28,4.207852840423584
2025-05-29,4.188682556152344
2025-05-30,4.150341987609863
2025-06-03,4.150341987609863
2025-06-04,4.034761428833008
2025-06-05,4.072120666503906
2025-06-06,4.165517330169678
2025-06-09,4.193536281585693
2025-06-10,4.184196949005127
2025-06-11,4.212215900421143
2025-06-12,4.201711654663086
2025-06-13,4.214091777801514
2025-06-16,4.174890995025635
2025-06-17,4.135689735412598
2025-06-18,4.165090560913086
2025-06-19,4.155290126800537
2025-06-20,4.106289386749268
2025-06-23,4.165090560913086
2025-06-24,4.204291343688965
2025-06-25,4.174890995025635
2025-06-26,4.174890995025635
2025-06-30,4.223891735076904
2025-07-01,4.253292560577393
2025-07-02,4.282692909240723
2025-07-03,4.263092517852783
2025-07-04,4.321893692016602
2025-07-07,4.312093734741211
2025-07-08,4.410095691680908
2025-07-09,4.38069486618042
2025-07-10,4.400295257568359
2025-07-11,4.4394965171813965
2025-07-14,4.468896865844727
2025-07-15,4.468896865844727
2025-07-16,4.410095691680908
2025-07-17,4.390495300292969
2025-07-18,4.410095691680908
2025-07-21,4.429696083068848
2025-07-22,4.429696083068848
2025-07-23,4.419896125793457
2025-07-24,4.410095691680908
2025-07-25,4.410095691680908
2025-07-28,4.410095691680908
2025-07-29,4.410095691680908
2025-07-30,4.429696083068848
2025-07-31,4.400295257568359
2025-08-01,4.449296474456787
2025-08-04,4.4394965171813965
2025-08-05,4.5080976486206055
2025-08-06,4.537498950958252
2025-08-07,4.5080976486206055
2025-08-08,4.4394965171813965
2025-08-11,4.419896125793457
2025-08-12,4.468896865844727
2025-08-13,4.547298908233643
2025-08-14,4.5080976486206055
2025-08-15,4.488497257232666
2025-08-18,4.5080976486206055
2025-08-19,4.517898082733154
2025-08-20,4.478697299957275
2025-08-21,4.449296474456787
2025-08-22,4.410095691680908
2025-08-25,4.459096908569336
2025-08-26,4.478697299957275
2025-08-27,4.419896125793457
2025-08-28,4.419896125793457
2025-08-29,4.419896125793457
2025-09-02,4.419896125793457
2025-09-03,4.2924933433532715
2025-09-04,4.3610944747924805
2025-09-08,4.312093734741211
2025-09-09,4.35129451751709
2025-09-10,4.272892951965332
2025-09-11,4.341494083404541
2025-09-12,4.321893692016602
2025-09-17,4.33169412612915
2025-09-18,4.33169412612915
2025-09-19,4.272892951965332
2025-09-22,4.253292560577393
2025-09-23,4.263092517852783
2025-09-24,4.223891735076904
2025-09-25,4.233692169189453
2025-09-26,4.223891735076904
2025-09-29,4.272892951965332
2025-09-30,4.282692909240723
2025-10-01,4.33169412612915
2025-10-02,4.498297691345215
2025-10-03,4.498297691345215
2025-10-06,4.459096908569336
2025-10-07,4.449296474456787
2025-10-08,4.459096908569336
2025-10-09,4.429696083068848
2025-10-10,4.429696083068848
2025-10-13,4.38069486618042
2025-10-14,4.341494083404541
2025-10-15,4.390495300292969
2025-10-16,4.38069486618042
2025-10-17,4.390495300292969
2025-10-21,4.341494083404541
2025-10-22,4.321893692016602
2025-10-23,4.35129451751709
2025-10-24,4.341494083404541
2025-10-27,4.3610944747924805
2025-10-28,4.312093734741211
2025-10-29,4.33169412612915
2025-10-30,4.35129451751709
2025-10-31,4.312093734741211
2025-11-03,4.3610944747924805
2025-11-04,4.4394965171813965
2025-11-05,4.410095691680908
2025-11-06,4.38069486618042
2025-11-07,4.390495300292969
2025-11-10,4.35129451751709
2025-11-11,4.35129451751709
2025-11-12,4.341494083404541
2025-11-13,4.33169412612915
2025-11-14,4.321893692016602
2025-11-17,4.410095691680908
2025-11-18,4.38069486618042
2025-11-19,4.3610944747924805
2025-11-20,4.390495300292969
2025-11-21,4.341494083404541
2025-11-24,4.449296474456787
2025-11-25,4.537498950958252
2025-11-26,4.61590051651001
2025-11-27,4.566899299621582
2025-11-28,4.517898082733154
2025-12-01,4.64530086517334
2025-12-02,4.64530086517334
2025-12-03,4.674701690673828
2025-12-04,4.694302082061768
2025-12-05,4.674701690673828
2025-12-08,4.59630012512207
2025-12-09,4.59630012512207
2025-12-10,4.59630012512207
2025-12-11,4.630000114440918
2025-12-12,4.760000228881836
2025-12-15,4.75
2025-12-16,4.699999809265137
2025-12-17,4.699999809265137
2025-12-18,4.699999809265137
2025-12-19,4.889999866485596
2025-12-22,4.940000057220459
2025-12-23,5.0
2025-12-24,5.010000228881836
2025-12-26,4.980000019073486
2025-12-29,4.960000038146973
2025-12-30,5.050000190734863
2025-12-31,5.050000190734863
2026-01-02,5.0
2026-01-05,5.0
2026-01-06,4.980000019073486
2026-01-07,4.980000019073486
2026-01-08,5.010000228881836
2026-01-09,5.150000095367432
2026-01-12,5.269999980926514
2026-01-13,5.349999904632568
2026-01-14,5.53000020980835
2026-01-15,5.460000038146973
2026-01-16,5.400000095367432
2026-01-19,5.400000095367432
2026-01-20,5.110000133514404
2026-01-21,5.199999809265137
2026-01-22,5.199999809265137
2026-01-23,5.190000057220459
2026-01-26,5.239999771118164
2026-01-27,5.289999961853027
2026-01-28,5.210000038146973
2026-01-29,5.190000057220459
2026-01-30,5.230000019073486
2026-02-03,5.25
2026-02-04,5.289999961853027
2026-02-05,5.269999980926514
2026-02-06,5.329999923706055
2026-02-09,5.369999885559082
2026-02-10,5.300000190734863
2026-02-11,5.340000152587891
2026-02-12,5.300000190734863
2026-02-13,5.289999961853027
2026-02-16,5.070000171661377
2026-02-19,5.170000076293945
2026-02-20,5.199999809265137
2026-02-23,5.210000038146973
2026-02-24,5.199999809265137
2026-02-25,5.159999847412109
2026-02-26,5.150000095367432
2026-02-27,5.039999961853027
2026-03-02,5.010000228881836
2026-03-03,4.989999771118164
2026-03-04,4.940000057220459
2026-03-05,4.989999771118164
2026-03-06,4.909999847412109
2026-03-09,4.75
2026-03-10,4.889999866485596
2026-03-11,4.889999866485596
2026-03-12,4.929999828338623
2026-03-13,4.949999809265137
2026-03-16,4.949999809265137
2026-03-17,5.03000020980835
2026-03-18,5.119999885559082
2026-03-19,5.070000171661377
2026-03-20,5.070000171661377
2026-03-24,4.940000057220459
2026-03-25,4.989999771118164
2026-03-26,5.0
2026-03-27,4.880000114440918
2026-03-30,4.769999980926514
2026-03-31,4.820000171661377
2026-04-01,4.960000038146973
2026-04-02,4.75
2026-04-03,4.639999866485596
2026-04-06,4.590000152587891
2026-04-07,4.559999942779541
2026-04-08,4.599999904632568
2026-04-09,4.619999885559082
2026-04-10,4.610000133514404
2026-04-13,4.519999980926514
2026-04-14,4.590000152587891
2026-04-15,4.610000133514404
2026-04-16,4.619999885559082
2026-04-17,4.800000190734863
2026-04-20,4.690000057220459
2026-04-21,4.730000019073486
2026-04-22,4.699999809265137
2026-04-23,4.75
2026-04-24,4.71999979019165
